layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05421309545636177,0.05421309545636177
-1,1,651,1,The,,1.0,0.024079561233520508,0.2571801543235779
-1,2,2870,2, book,,1.0,0.024216070771217346,0.23310059309005737
-1,3,24519,3, featuring,,1.0,0.030852705240249634,0.180495485663414
-1,4,18397,4, Captain,,1.0,0.021222203969955444,0.2784023582935333
-1,5,586,5, A,,1.0,0.028389036655426025,0.20888452231884003
-1,6,14836,6,hab,,1.0,0.047050923109054565,0.14964278042316437
-1,7,729,7, was,,1.0,0.02119353413581848,0.2995958924293518
-1,8,5952,8, written,,1.0,0.015213966369628906,0.3148098587989807
-1,9,731,9, by,,1.0,0.04837876185774803,0.1025918573141098
0,-1,0,2, book,,1.0,0.0013050436973571777,0.5569524765014648
0,-1,0,3, featuring,,1.0,0.0009368062019348145,0.6154174208641052
0,-1,0,4, Captain,,1.0,0.0010693669319152832,0.5894888043403625
0,-1,0,5, A,,1.0,0.0005379915237426758,0.7484962940216064
0,-1,0,6,hab,,1.0,0.005135655403137207,0.3865814805030823
0,-1,0,7, was,,1.0,0.0006128549575805664,0.7221831679344177
0,-1,0,8, written,,1.0,0.0004875063896179199,0.7683783769607544
0,-1,0,9, by,,1.0,0.0008625984191894531,0.6389095783233643
0,99680,445,6,hab,1.265625,1.0,0.0007791519165039062,0.663456380367279
0,998990,1412,6,hab,0.7890625,1.0,0.00043332576751708984,0.7921887636184692
0,2316627,2151,6,hab,0.93359375,1.0,0.0004571080207824707,0.7819759845733643
0,11875500,4872,6,hab,1.390625,1.0,0.000605463981628418,0.7252236604690552
0,13517399,5198,4, Captain,1.921875,1.0,0.0005461573600769043,0.7452576160430908
0,13527800,5200,7, was,2.875,1.0,0.0009981393814086914,0.6029534935951233
0,13616370,5217,6,hab,2.078125,1.0,0.001437544822692871,0.5446696281433105
0,13789125,5250,2, book,2.0625,1.0,0.0005314946174621582,0.7506364583969116
0,14712599,5423,6,hab,1.21875,1.0,0.0006645917892456055,0.7028692364692688
0,21763502,6596,8, written,1.9296875,1.0,0.0004945993423461914,0.7649364471435547
0,35612579,8438,6,hab,2.046875,1.0,0.0008103251457214355,0.6539756059646606
0,36606845,8555,3, featuring,1.046875,1.0,0.000455319881439209,0.7824313044548035
0,37979969,8714,6,hab,1.7421875,1.0,0.0009636282920837402,0.6078363656997681
0,38154479,8734,6,hab,1.640625,1.0,0.0007145404815673828,0.6911485195159912
0,39582752,8896,8, written,3.765625,1.0,0.0009039640426635742,0.6301140785217285
0,46325124,9624,4, Captain,2.8125,1.0,0.000915229320526123,0.6246529817581177
0,66268827,11511,5, A,3.0625,1.0,0.0007814168930053711,0.6618969440460205
0,70561259,11878,6,hab,2.25,1.0,0.0011783242225646973,0.5728153586387634
0,71922020,11992,6,hab,1.53125,1.0,0.001069486141204834,0.5873499512672424
0,75466754,12284,1,The,2.8125,1.0,0.00041866302490234375,0.7972874045372009
0,83767095,12942,6,hab,2.109375,1.0,0.0009940266609191895,0.6039475202560425
0,90511784,13453,7, was,1.5625,1.0,0.00045371055603027344,0.7837942838668823
0,108626429,14738,6,hab,2.453125,1.0,0.0010689496994018555,0.5905577540397644
0,140205884,16744,3, featuring,1.34375,1.0,0.0005688071250915527,0.7363423705101013
0,154501830,17577,6,hab,1.234375,1.0,0.0007361769676208496,0.6838935017585754
0,170986277,18491,8, written,2.375,1.0,0.000441133975982666,0.7891465425491333
0,171800915,18535,9, by,3.875,1.0,0.009485691785812378,0.3242955505847931
0,175865634,18753,7, was,3.5625,1.0,0.0009570717811584473,0.6097548007965088
0,175865634,18753,9, by,4.625,1.0,0.004819929599761963,0.3965359032154083
0,184329599,19199,3, featuring,1.6171875,1.0,0.000493168830871582,0.766417384147644
0,184425614,19204,1,The,2.5,1.0,0.0004666447639465332,0.7769040465354919
0,195218919,19758,6,hab,1.34375,1.0,0.0007205009460449219,0.6904339790344238
0,206786615,20335,4, Captain,2.453125,1.0,0.0005130767822265625,0.7564126253128052
0,230641502,21476,3, featuring,1.140625,1.0,0.0005864500999450684,0.7311538457870483
0,231975029,21538,3, featuring,1.203125,1.0,0.0005297064781188965,0.7527577877044678
0,252124739,22454,6,hab,1.65625,1.0,0.0006357431411743164,0.7171984910964966
0,252663959,22478,8, written,1.578125,1.0,0.0004127025604248047,0.7997693419456482
0,258246900,22725,6,hab,1.0390625,1.0,0.0004691481590270996,0.7750327587127686
0,275619980,23477,1,The,2.34375,1.0,0.0005652308464050293,0.7386090159416199
0,279365702,23636,6,hab,1.015625,1.0,0.0004951357841491699,0.7644418478012085
0,280809450,23697,3, featuring,1.5390625,1.0,0.0005360245704650879,0.7495689988136292
0,286501952,23936,6,hab,1.140625,1.0,0.00043469667434692383,0.7900190353393555
0,299500574,24473,6,hab,0.921875,1.0,0.00041413307189941406,0.7985302805900574
0,322465709,25394,6,hab,1.3125,1.0,0.0008897185325622559,0.6328079104423523
0,338143014,26004,6,hab,0.9609375,1.0,0.00042188167572021484,0.7960302233695984
0,371894627,27271,6,hab,1.515625,1.0,0.0007514357566833496,0.6764748692512512
0,374791130,27377,6,hab,2.34375,1.0,0.0011090636253356934,0.5819252729415894
0,415137704,28813,6,hab,1.3828125,1.0,0.000768125057220459,0.6688790321350098
0,442099979,29734,6,hab,1.203125,1.0,0.000639498233795166,0.7146481275558472
0,446750885,29890,3, featuring,1.53125,1.0,0.0004341006278991699,0.7913219928741455
0,450585189,30018,6,hab,2.046875,1.0,0.0009797215461730957,0.6049272418022156
0,453200670,30105,9, by,1.296875,1.0,0.0009670853614807129,0.6068727374076843
0,456669530,30220,4, Captain,1.6484375,1.0,0.0005494356155395508,0.7441641092300415
0,472366215,30735,6,hab,1.6953125,1.0,0.0011699199676513672,0.5751597881317139
0,535741010,32732,3, featuring,1.7578125,1.0,0.00043779611587524414,0.7895843386650085
0,539479127,32846,3, featuring,1.65625,1.0,0.000613868236541748,0.7215703129768372
0,555627779,33334,6,hab,0.984375,1.0,0.0005968809127807617,0.7270170450210571
0,571372109,33803,6,hab,0.76171875,1.0,0.00044661760330200195,0.7855923175811768
0,578119005,34002,8, written,1.953125,1.0,0.0005623102188110352,0.7391713261604309
0,646075430,35945,1,The,2.71875,1.0,0.0007362961769104004,0.6831573247909546
0,670933395,36630,6,hab,1.9609375,1.0,0.0011981725692749023,0.5680751204490662
0,679090230,36852,4, Captain,3.734375,1.0,0.000933229923248291,0.6163506507873535
0,696148640,37312,6,hab,0.8359375,1.0,0.0004687309265136719,0.7755014896392822
0,722817230,38020,5, A,1.90625,1.0,0.00041240453720092773,0.8001817464828491
0,728989835,38182,5, A,2.84375,1.0,0.000540614128112793,0.7463389039039612
0,765324125,39122,9, by,5.1875,1.0,0.003723710775375366,0.4178640842437744
0,831565370,40780,7, was,6.15625,1.0,0.0014823675155639648,0.5388475656509399
0,831565370,40780,9, by,6.34375,1.0,0.005239546298980713,0.38144582509994507
0,893947185,42282,6,hab,1.21875,1.0,0.0005719661712646484,0.73520427942276
0,912734174,42724,6,hab,1.40625,1.0,0.0007887482643127441,0.6587574481964111
0,949891490,43585,6,hab,1.515625,1.0,0.0007802844047546387,0.6626772284507751
0,976709502,44196,6,hab,1.9375,1.0,0.001069486141204834,0.5884194374084473
0,989702294,44489,1,The,2.59375,1.0,0.0006500482559204102,0.71077561378479
0,996163929,44634,1,The,2.65625,1.0,0.0007619857788085938,0.6719307899475098
0,1000408814,44729,6,hab,1.28125,1.0,0.0006932616233825684,0.6974697113037109
0,1014053094,45033,3, featuring,1.15625,1.0,0.0004616975784301758,0.7792214751243591
0,1016351154,45084,6,hab,1.171875,1.0,0.000652313232421875,0.7094752788543701
0,1054162485,45915,6,hab,1.46875,1.0,0.0006730556488037109,0.7015386819839478
0,1059863819,46039,2, book,1.34375,1.0,0.0005747079849243164,0.7340599894523621
0,1068906965,46235,2, book,3.40625,1.0,0.0006499290466308594,0.7114255428314209
0,1090281555,46695,2, book,2.109375,1.0,0.0007125139236450195,0.6918610334396362
0,1128623804,47509,2, book,1.3125,1.0,0.00046825408935546875,0.7759697437286377
0,1134760979,47638,3, featuring,1.15625,1.0,0.0004436969757080078,0.7887054085731506
0,1141010334,47769,2, book,2.59375,1.0,0.0011270642280578613,0.5785725712776184
0,1216157220,49317,6,hab,0.8671875,1.0,0.0005473494529724121,0.7447114586830139
0,1228171140,49560,7, was,2.21875,1.0,0.0007405281066894531,0.6816844344139099
0,1251375377,50026,3, featuring,1.4765625,1.0,0.0005390644073486328,0.7479583024978638
0,1322805329,51434,1,The,2.71875,1.0,0.0006809830665588379,0.6995139122009277
0,1331357400,51600,6,hab,1.296875,1.0,0.000580906867980957,0.7334852814674377
0,1397803500,52872,6,hab,1.4765625,1.0,0.0008525848388671875,0.6414854526519775
0,1425165965,53387,4, Captain,2.03125,1.0,0.0005401372909545898,0.7474192380905151
0,1468792899,54198,1,The,5.78125,1.0,0.0007756352424621582,0.6673409342765808
0,1468792899,54198,5, A,4.9375,1.0,0.0005303025245666504,0.7522280812263489
0,1480142435,54407,5, A,2.21875,1.0,0.0005306601524353027,0.7516977787017822
0,1489133450,54572,1,The,2.578125,1.0,0.00045222043991088867,0.7842465043067932
0,1493010689,54643,6,hab,1.3125,1.0,0.0008435845375061035,0.6465625762939453
0,1556792099,55798,3, featuring,1.015625,1.0,0.00047403573989868164,0.7712639570236206
0,1673803010,57857,7, was,2.21875,1.0,0.0005366802215576172,0.7490329742431641
0,1691729027,58166,6,hab,1.53125,1.0,0.0008617043495178223,0.6397712826728821
0,1713553610,58540,9, by,2.4375,1.0,0.0036002397537231445,0.42517998814582825
0,1761181574,59348,6,hab,0.83203125,1.0,0.00044482946395874023,0.7869291305541992
0,1936877679,62238,6,hab,1.65625,1.0,0.0007546544075012207,0.6757234334945679
0,1976538500,62872,1,The,2.6875,1.0,0.0004584193229675293,0.7815188765525818
0,2053219320,64080,6,hab,0.828125,1.0,0.00041347742080688477,0.7989437580108643
0,2108374515,64935,2, book,1.84375,1.0,0.0009391903877258301,0.6144806146621704
0,2120404880,65120,6,hab,1.140625,1.0,0.0004584789276123047,0.7810604572296143
0,2137827965,65387,6,hab,0.984375,1.0,0.0004990100860595703,0.7619598507881165
0,2196486059,66278,6,hab,1.421875,1.0,0.0007459521293640137,0.678717315196991
0,2200398290,66337,6,hab,1.234375,1.0,0.0004952549934387207,0.7639467120170593
0,2201327127,66351,2, book,1.515625,1.0,0.000776827335357666,0.6665652990341187
0,2281805234,67553,3, featuring,2.3125,1.0,0.0009096264839172363,0.6283038854598999
0,2315843595,68055,6,hab,0.90234375,1.0,0.0004921555519104004,0.7669095396995544
0,2353425920,68605,6,hab,1.84375,1.0,0.0011745095252990723,0.5739898681640625
0,2479734675,70422,3, featuring,1.671875,1.0,0.0006151199340820312,0.7209564447402954
0,2631787524,72549,6,hab,1.046875,1.0,0.0007092952728271484,0.6925703287124634
0,2638321119,72639,6,hab,3.28125,1.0,0.00204351544380188,0.4893542230129242
0,2664609500,73000,3, featuring,1.5,1.0,0.0006418824195861816,0.714008629322052
0,2748777584,74144,6,hab,0.703125,1.0,0.0004981160163879395,0.7624579668045044
0,2821169169,75114,4, Captain,1.75,1.0,0.0005980730056762695,0.7264201641082764
0,2894273402,76081,5, A,3.0,1.0,0.0005168914794921875,0.7558995485305786
0,3083048549,78523,2, book,1.65625,1.0,0.0005272626876831055,0.7538132071495056
0,3094366445,78667,3, featuring,1.828125,1.0,0.0007624626159667969,0.670406699180603
0,3110356755,78870,6,hab,1.1484375,1.0,0.000921785831451416,0.6209800243377686
0,3137151654,79209,6,hab,1.421875,1.0,0.0009220242500305176,0.6200582385063171
0,3154046175,79422,6,hab,1.265625,1.0,0.0004911422729492188,0.7674006819725037
0,3164777460,79557,9, by,1.0859375,1.0,0.0008462071418762207,0.6448745131492615
0,3177679059,79719,8, written,3.328125,1.0,0.0008028149604797363,0.6547784209251404
0,3222399059,80278,9, by,0.6953125,1.0,0.0005254745483398438,0.7548646330833435
0,3290673374,81124,1,The,3.96875,1.0,0.0007870793342590332,0.6603318452835083
0,3486417255,83502,6,hab,1.3203125,1.0,0.0006620287895202637,0.7061858773231506
0,3567041415,84462,8, written,2.78125,1.0,0.0005098581314086914,0.7569224834442139
0,3614157689,85018,6,hab,1.6484375,1.0,0.0013984441757202148,0.5474756956100464
0,3617133984,85053,6,hab,1.359375,1.0,0.0007836818695068359,0.6611155271530151
0,3656364854,85513,2, book,2.4375,1.0,0.000919342041015625,0.6228201389312744
0,3734424252,86421,3, featuring,1.1953125,1.0,0.0004260540008544922,0.7947620153427124
0,3737622569,86458,9, by,2.59375,1.0,0.007793009281158447,0.3485962748527527
0,4047795299,89974,3, featuring,1.75,1.0,0.0006616115570068359,0.7068474888801575
0,4053375702,90036,6,hab,1.59375,1.0,0.0009784102439880371,0.6059056520462036
0,4105946889,90618,3, featuring,1.296875,1.0,0.0005034804344177246,0.7609617710113525
0,4192669805,91570,1,The,3.640625,1.0,0.0006611347198486328,0.7075086236000061
0,4285296752,92576,6,hab,0.99609375,1.0,0.00047087669372558594,0.7736231684684753
0,4311536229,92859,6,hab,1.59375,1.0,0.0005941390991210938,0.7276111841201782
0,4320920240,92960,3, featuring,1.4375,1.0,0.00041919946670532227,0.7968687415122986
