layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.06459888070821762,0.06459888070821762
-1,1,651,1,The,,1.0,0.03669397532939911,0.20667143166065216
-1,2,6037,2, capital,,1.0,0.03406725823879242,0.24073868989944458
-1,3,576,3, of,,1.0,0.01571795344352722,0.31324946880340576
-1,4,573,4, the,,1.0,0.012565910816192627,0.3398895859718323
-1,5,2329,5, state,,1.0,0.016739368438720703,0.29753151535987854
-1,6,10751,6, containing,,1.0,0.02280762791633606,0.26354631781578064
-1,7,1622,7, New,,1.0,0.014074206352233887,0.32732367515563965
-1,8,29742,8, Orleans,,1.0,0.05655299127101898,0.1211518719792366
-1,9,603,9, is,,1.0,0.04882558435201645,0.16997745633125305
0,-1,0,2, capital,,1.0,0.0021157264709472656,0.5094897747039795
0,-1,0,3, of,,1.0,0.0005180239677429199,0.7771604657173157
0,-1,0,5, state,,1.0,0.000938117504119873,0.6576998829841614
0,-1,0,6, containing,,1.0,0.0011826157569885254,0.6215188503265381
0,-1,0,7, New,,1.0,0.0006154775619506836,0.7462870478630066
0,-1,0,8, Orleans,,1.0,0.0010434985160827637,0.6410459280014038
0,-1,0,9, is,,1.0,0.0007859468460083008,0.6958726048469543
0,26795,230,9, is,3.484375,1.0,0.0041741132736206055,0.4297516942024231
0,349865,835,8, Orleans,1.6171875,1.0,0.000693976879119873,0.7233437895774841
0,1043289,1443,8, Orleans,1.59375,1.0,0.0005247592926025391,0.7745588421821594
0,1189652,1541,8, Orleans,1.1953125,1.0,0.00047451257705688477,0.7881335616111755
0,2338202,2161,3, of,3.9375,1.0,0.0012142658233642578,0.6167500615119934
0,9058895,4255,8, Orleans,1.796875,1.0,0.0006134510040283203,0.7469004988670349
0,13527800,5200,9, is,3.28125,1.0,0.005361109972000122,0.4161524176597595
0,17508402,5916,2, capital,2.015625,1.0,0.0004869699478149414,0.7857416272163391
0,19434494,6233,5, state,1.28125,1.0,0.0005063414573669434,0.7817614674568176
0,19628244,6264,2, capital,1.484375,1.0,0.00046181678771972656,0.7932556867599487
0,24175580,6952,8, Orleans,1.421875,1.0,0.0004646778106689453,0.7904777526855469
0,75466754,12284,1,The,2.8125,1.0,0.0005628466606140137,0.7621226906776428
0,88611327,13311,8, Orleans,1.015625,1.0,0.0006157755851745605,0.7456715703010559
0,89091225,13347,5, state,3.25,1.0,0.002034127712249756,0.5176889896392822
0,91226277,13506,4, the,3.015625,1.0,0.00044590234756469727,0.798226535320282
0,109690265,14810,3, of,1.8125,1.0,0.0004971027374267578,0.7842711210250854
0,119065595,15430,2, capital,1.265625,1.0,0.0007180571556091309,0.7177388072013855
0,122265702,15636,3, of,2.359375,1.0,0.0011072754859924316,0.6249368190765381
