layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.038380201905965805,0.08156979084014893
-1,1,18143,1,Fact,,1.0,0.03542611747980118,0.1169959083199501
-1,2,235292,2,:,,1.0,0.017630919814109802,0.21358463168144226
-1,3,714,3, The,,1.0,0.026142790913581848,0.17301921546459198
-1,4,6037,4, capital,,1.0,0.04318958893418312,0.04318958893418312
-1,5,576,5, of,,1.0,0.010171234607696533,0.26836737990379333
-1,6,573,6, the,,1.0,0.007089704275131226,0.28302353620529175
-1,7,2329,7, state,,1.0,0.01756073534488678,0.23114536702632904
-1,8,10751,8, containing,,1.0,0.02293449640274048,0.19595371186733246
-1,9,75989,9, Tucson,,1.0,0.029880516231060028,0.14687642455101013
-1,10,603,10, is,,1.0,0.01664423942565918,0.24778960645198822
0,-1,0,1,Fact,,1.0,0.0018301606178283691,0.3502984046936035
0,-1,0,2,:,,1.0,0.0007238984107971191,0.45561936497688293
0,-1,0,3, The,,1.0,0.0004984140396118164,0.5105897784233093
0,-1,0,4, capital,,1.0,0.0013433396816253662,0.38200345635414124
0,-1,0,5, of,,1.0,0.0003020763397216797,0.6108032464981079
0,-1,0,7, state,,1.0,0.0005309581756591797,0.49883246421813965
0,-1,0,8, containing,,1.0,0.0009307265281677246,0.4280500113964081
0,-1,0,9, Tucson,,1.0,0.0007526278495788574,0.4511990547180176
0,-1,0,10, is,,1.0,0.00028121471405029297,0.6241953372955322
0,1274,49,7, state,4.469497203826904,1.0,0.00024759769439697266,0.6522347331047058
0,1430,52,5, of,2.026129722595215,1.0,0.0001271963119506836,0.7799245119094849
0,2210,65,8, containing,4.890505790710449,1.0,0.0002338886260986328,0.6654431819915771
0,3002,76,8, containing,3.8544089794158936,1.0,0.0002295374870300293,0.6682139039039612
0,4752,96,3, The,4.516541481018066,1.0,0.00019359588623046875,0.7008640766143799
0,8255,127,9, Tucson,4.132175922393799,1.0,0.00031006336212158203,0.6059138774871826
0,13040,160,4, capital,1.2090411186218262,1.0,0.00012558698654174805,0.7815654277801514
0,31374,249,8, containing,3.72662353515625,1.0,0.0001780986785888672,0.7181674242019653
0,36314,268,2,:,2.5549702644348145,1.0,0.0002645254135131836,0.6364554166793823
0,46055,302,4, capital,3.32346248626709,1.0,0.00027954578399658203,0.6250340938568115
0,46970,305,4, capital,2.3759379386901855,1.0,0.00022917985916137695,0.6684430837631226
