layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.06102145463228226,0.1607343852519989
-1,1,651,1,The,,1.0,0.033032506704330444,0.23892967402935028
-1,2,6037,2, capital,,1.0,0.028614357113838196,0.2675440311431885
-1,3,576,3, of,,1.0,0.01588749885559082,0.30717596411705017
-1,4,573,4, the,,1.0,0.011610418558120728,0.359713077545166
-1,5,2329,5, state,,1.0,0.01313367486000061,0.3481026589870453
-1,6,10751,6, containing,,1.0,0.023744434118270874,0.29128846526145935
-1,7,199355,7, Provo,,1.0,0.09971293061971664,0.09971293061971664
-1,8,603,8, is,,1.0,0.045162782073020935,0.20589716732501984
0,-1,0,2, capital,,1.0,0.0021821260452270508,0.5245417952537537
0,-1,0,5, state,,1.0,0.00106126070022583,0.6624859571456909
0,-1,0,6, containing,,1.0,0.00179368257522583,0.5637738704681396
0,-1,0,7, Provo,,1.0,0.0025024712085723877,0.48993876576423645
0,-1,0,8, is,,1.0,0.0005869269371032715,0.7516279220581055
0,26795,230,8, is,3.453125,1.0,0.003956109285354614,0.4314004182815552
0,102377,451,7, Provo,0.85546875,1.0,0.0004927515983581543,0.7840948104858398
0,2338202,2161,3, of,3.9375,1.0,0.0010639429092407227,0.6603631973266602
0,5436752,3296,7, Provo,0.78515625,1.0,0.0005056858062744141,0.778594434261322
0,9876789,4443,7, Provo,0.98046875,1.0,0.0004698634147644043,0.7941730618476868
0,13527800,5200,8, is,2.9375,1.0,0.004510462284088135,0.42294251918792725
0,17508402,5916,2, capital,2.015625,1.0,0.00047653913497924805,0.7908678650856018
0,19628244,6264,2, capital,1.484375,1.0,0.0004910826683044434,0.7855701446533203
0,38285624,8749,7, Provo,1.0859375,1.0,0.0007442831993103027,0.7188466191291809
0,57679169,10739,7, Provo,0.9921875,1.0,0.0006490945816040039,0.7368199825286865
0,75466754,12284,1,The,2.8125,1.0,0.0004999637603759766,0.7811077833175659
0,89091225,13347,5, state,3.25,1.0,0.0013398528099060059,0.6066626310348511
