layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.06690389662981033,0.06690389662981033
-1,1,651,1,The,,1.0,0.038838163018226624,0.22361283004283905
-1,2,6037,2, capital,,1.0,0.03246749937534332,0.2560803294181824
-1,3,576,3, of,,1.0,0.017832458019256592,0.299643874168396
-1,4,573,4, the,,1.0,0.013049304485321045,0.32894113659858704
-1,5,2329,5, state,,1.0,0.016247957944869995,0.315891832113266
-1,6,10751,6, containing,,1.0,0.02573108673095703,0.2818114161491394
-1,7,29954,7, Portland,,1.0,0.053227171301841736,0.18477466702461243
-1,8,603,8, is,,1.0,0.06464359909296036,0.1315474957227707
0,-1,0,2, capital,,1.0,0.0023856759071350098,0.5134091973304749
0,-1,0,3, of,,1.0,0.0006144046783447266,0.7617020010948181
0,-1,0,5, state,,1.0,0.0014167428016662598,0.6092689633369446
0,-1,0,6, containing,,1.0,0.0015062689781188965,0.5948513746261597
0,-1,0,7, Portland,,1.0,0.0014017820358276367,0.6120777726173401
0,-1,0,8, is,,1.0,0.0007700324058532715,0.7128523588180542
0,26795,230,8, is,3.390625,1.0,0.005321532487869263,0.4186793565750122
0,2338202,2161,3, of,3.9375,1.0,0.001116037368774414,0.6520669460296631
0,13527800,5200,8, is,3.125,1.0,0.005822271108627319,0.40782368183135986
0,17508402,5916,2, capital,2.015625,1.0,0.0006587505340576172,0.747709333896637
0,30112679,7759,7, Portland,2.9375,1.0,0.0007587671279907227,0.7159034013748169
0,75466754,12284,1,The,2.8125,1.0,0.0005643963813781738,0.7751489281654358
0,89091225,13347,5, state,3.25,1.0,0.0015204548835754395,0.5933451056480408
0,109690265,14810,3, of,1.8125,1.0,0.0005018115043640137,0.7984381318092346
0,119065595,15430,2, capital,1.265625,1.0,0.0006057620048522949,0.76291424036026
0,122265702,15636,3, of,2.359375,1.0,0.0010485053062438965,0.6618018746376038
0,157753202,17761,7, Portland,1.4609375,1.0,0.0008381009101867676,0.6976221799850464
0,167582277,18306,7, Portland,1.25,1.0,0.0005167126655578613,0.792300820350647
0,175865634,18753,3, of,6.0,1.0,0.0019587278366088867,0.5460501909255981
0,175865634,18753,4, the,6.53125,1.0,0.0010167360305786133,0.6648625731468201
0,175865634,18753,8, is,5.71875,1.0,0.007617354393005371,0.3747422397136688
0,184425614,19204,1,The,2.5,1.0,0.0007544755935668945,0.7181739211082458
0,207458264,20368,6, containing,1.140625,1.0,0.0004995465278625488,0.7989376783370972
0,228969299,21398,7, Portland,1.625,1.0,0.000799715518951416,0.7066016793251038
0,271316864,23293,2, capital,1.3515625,1.0,0.0007185935974121094,0.7269995212554932
0,275619980,23477,1,The,2.34375,1.0,0.0008391737937927246,0.6959449648857117
0,298644579,24438,1,The,2.859375,1.0,0.0005421042442321777,0.7817331552505493
0,414417654,28788,7, Portland,1.5390625,1.0,0.0008391141891479492,0.6967840790748596
0,447169464,29904,6, containing,1.3125,1.0,0.0006505250930786133,0.7516388893127441
0,475013252,30821,7, Portland,0.96484375,1.0,0.0005248188972473145,0.7886540293693542
0,510545034,31953,2, capital,1.0234375,1.0,0.0005925893783569336,0.7665026187896729
0,536068395,32742,7, Portland,3.140625,1.0,0.0023036599159240723,0.5204035043716431
0,555027902,33316,8, is,0.99609375,1.0,0.0010222196578979492,0.6628240942955017
0,570932735,33790,7, Portland,1.2109375,1.0,0.0005161762237548828,0.7928169965744019
0,622321559,35278,7, Portland,1.703125,1.0,0.0006327629089355469,0.7561177015304565
0,646075430,35945,1,The,2.71875,1.0,0.0010875463485717773,0.6564695239067078
0,700034652,37416,2, capital,1.3046875,1.0,0.0006908774375915527,0.7389516830444336
0,705696095,37567,6, containing,4.3125,1.0,0.002886861562728882,0.4792695641517639
0,765324125,39122,3, of,4.125,1.0,0.000886380672454834,0.6865203976631165
0,775214999,39374,8, is,1.53125,1.0,0.0024753212928771973,0.508611261844635
0,831565370,40780,3, of,5.21875,1.0,0.0014306306838989258,0.6035767793655396
0,831565370,40780,4, the,6.6875,1.0,0.0008793473243713379,0.6882797479629517
0,831565370,40780,8, is,6.75,1.0,0.00661468505859375,0.39554014801979065
0,837939452,40936,3, of,5.125,1.0,0.0025392770767211914,0.5061359405517578
0,864884844,41589,2, capital,1.1484375,1.0,0.0005940794944763184,0.7659100294113159
0,902381402,42481,5, state,2.53125,1.0,0.001202404499053955,0.6428329348564148
0,951592124,43624,2, capital,1.234375,1.0,0.0006400346755981445,0.7548471093177795
0,989702294,44489,1,The,2.59375,1.0,0.0012347102165222168,0.6367729306221008
0,996163929,44634,1,The,2.65625,1.0,0.0008627772331237793,0.690014660358429
0,999514404,44709,6, containing,1.734375,1.0,0.0006563067436218262,0.7496793866157532
0,1068906965,46235,2, capital,3.9375,1.0,0.0009285211563110352,0.6765661239624023
0,1089394502,46676,7, Portland,0.99609375,1.0,0.0005412697792053223,0.7822744250297546
0,1134760979,47638,6, containing,1.609375,1.0,0.0005815029144287109,0.769422709941864
0,1228171140,49560,8, is,3.203125,1.0,0.004279643297195435,0.43203428387641907
0,1289075699,50774,2, capital,2.40625,1.0,0.001540064811706543,0.5902878642082214
0,1322805329,51434,1,The,2.71875,1.0,0.0009205341339111328,0.6793348789215088
0,1322805329,51434,4, the,5.375,1.0,0.001268625259399414,0.6292555332183838
0,1352546054,52009,6, containing,1.3203125,1.0,0.0005148649215698242,0.7938477396965027
0,1365841244,52264,6, containing,1.28125,1.0,0.0007582902908325195,0.7166616916656494
0,1430723777,53491,2, capital,1.578125,1.0,0.0009607076644897461,0.6746791005134583
0,1432864277,53531,2, capital,1.390625,1.0,0.0007639527320861816,0.7143847942352295
0,1468738700,54197,6, containing,0.95703125,1.0,0.0005139708518981934,0.7943617105484009
0,1468792899,54198,1,The,5.78125,1.0,0.0012223124504089355,0.6379952430725098
0,1489133450,54572,1,The,2.578125,1.0,0.000740349292755127,0.7226500511169434
0,1557740835,55815,2, capital,5.59375,1.0,0.002804994583129883,0.4849003553390503
0,1583353400,56272,7, Portland,1.375,1.0,0.0005817413330078125,0.7688412070274353
0,1610252874,56748,5, state,2.015625,1.0,0.0009056329727172852,0.6811553835868835
0,1619117964,56904,8, is,1.265625,1.0,0.0006790757179260254,0.7430582642555237
0,1672819560,57840,5, state,2.9375,1.0,0.0014495253562927246,0.6006982922554016
0,1876301910,61257,5, state,1.2890625,1.0,0.0006443262100219727,0.7522832155227661
0,1895032265,61562,3, of,3.15625,1.0,0.0009799599647521973,0.6708094477653503
0,1976538500,62872,1,The,2.6875,1.0,0.0006417036056518555,0.752924919128418
0,2019269474,63548,2, capital,1.578125,1.0,0.0008550286293029785,0.6908696889877319
0,2228148389,66754,6, containing,1.78125,1.0,0.0006849765777587891,0.7410125136375427
0,2281805234,67553,6, containing,1.71875,1.0,0.0005760788917541504,0.772307813167572
0,2620988600,72400,7, Portland,1.3671875,1.0,0.0005453228950500488,0.7801026701927185
0,2671549155,73095,6, containing,2.609375,1.0,0.0008100271224975586,0.7042014002799988
0,2720305679,73759,3, of,3.5625,1.0,0.0017145276069641113,0.56767338514328
0,2725766694,73833,6, containing,1.359375,1.0,0.000557243824005127,0.7757061719894409
0,2898535590,76137,7, Portland,1.984375,1.0,0.0006064772605895996,0.7623084783554077
0,3162550214,79529,8, is,1.375,1.0,0.0011924505233764648,0.6440253853797913
0,3279649554,80988,7, Portland,1.203125,1.0,0.000589907169342041,0.7670925259590149
0,3290673374,81124,1,The,3.96875,1.0,0.0011281371116638184,0.6509509086608887
0,3348197195,81830,8, is,0.84765625,1.0,0.0008310675621032715,0.699286162853241
0,3433179815,82862,2, capital,2.140625,1.0,0.000780642032623291,0.7105366587638855
0,3745667627,86551,7, Portland,1.21875,1.0,0.000783085823059082,0.7097560167312622
0,3837887465,87610,7, Portland,1.7421875,1.0,0.0016590356826782227,0.5760921835899353
0,3949516125,88875,6, containing,1.5859375,1.0,0.0009710788726806641,0.6727540493011475
0,3984254010,89265,4, the,3.09375,1.0,0.0005137920379638672,0.7953893542289734
0,4047795299,89974,6, containing,2.8125,1.0,0.001268148422241211,0.630523681640625
0,4144186319,91039,7, Portland,0.90625,1.0,0.0005171895027160645,0.7917841076850891
0,4144732580,91045,8, is,2.53125,1.0,0.0064612627029418945,0.40200141072273254
0,4191113234,91553,1,The,1.21875,1.0,0.000622868537902832,0.7586215138435364
0,4192669805,91570,1,The,3.640625,1.0,0.0008489489555358887,0.6925691366195679
0,4234806464,92029,4, the,3.671875,1.0,0.0005117058753967285,0.7964143753051758
0,4518059210,95057,8, is,3.78125,1.0,0.0036990344524383545,0.4440973997116089
0,4537757744,95264,1,The,3.953125,1.0,0.0013155341148376465,0.6228352785110474
0,4557881025,95475,2, capital,8.9375,1.0,0.001284778118133545,0.6254280209541321
0,4557881025,95475,5, state,10.3125,1.0,0.001347959041595459,0.6161881685256958
0,4557881025,95475,6, containing,4.9375,1.0,0.0007238388061523438,0.7255622744560242
0,4557881025,95475,7, Portland,7.5625,1.0,0.001407027244567871,0.6106759905815125
0,4816760324,98149,1,The,9.8125,1.0,0.0014715194702148438,0.5963228940963745
0,4816760324,98149,2, capital,8.1875,1.0,0.001574695110321045,0.5840470790863037
0,4816760324,98149,5, state,6.28125,1.0,0.0009735226631164551,0.6717829704284668
1,-1,1,2, capital,,1.0,0.0013914108276367188,0.6134691834449768
1,-1,1,5, state,,1.0,0.0007482171058654785,0.7196763157844543
1,-1,1,6, containing,,1.0,0.0011737346649169922,0.6451991200447083
1,-1,1,7, Portland,,1.0,0.0008235573768615723,0.7009367346763611
1,-1,1,8, is,,1.0,0.0010614395141601562,0.6597018241882324
1,83598913,12928,1,The,16.0,1.0,0.0017736554145812988,0.5607522130012512
1,83598913,12928,2, capital,8.875,1.0,0.0013211965560913086,0.6215197443962097
1,83598913,12928,3, of,8.125,1.0,0.0009269118309020996,0.6774930357933044
1,83598913,12928,5, state,10.25,1.0,0.0012652277946472168,0.6317889094352722
1,83598913,12928,6, containing,6.1875,1.0,0.0010515451431274414,0.6607533693313599
1,83598913,12928,7, Portland,11.1875,1.0,0.0020685791969299316,0.5401099324226379
1,83598913,12928,8, is,9.625,1.0,0.010349541902542114,0.33929067850112915
1,1354419079,52044,1,The,5.5625,1.0,0.0006642937660217285,0.7457306981086731
1,1354419079,52044,2, capital,13.375,1.0,0.0016932487487792969,0.5710614919662476
1,1354419079,52044,3, of,9.875,1.0,0.0012118816375732422,0.6404197812080383
1,1354419079,52044,4, the,9.375,1.0,0.0005408525466918945,0.7828152775764465
1,1354419079,52044,5, state,13.1875,1.0,0.0017229318618774414,0.5642380118370056
1,1354419079,52044,6, containing,15.9375,1.0,0.002217531204223633,0.5293219089508057
1,1354419079,52044,7, Portland,9.875,1.0,0.002412259578704834,0.5110235214233398
1,1354419079,52044,8, is,10.1875,1.0,0.009113132953643799,0.3584253787994385
1,1619345593,56907,8, is,0.51953125,1.0,0.0007721185684204102,0.7120823264122009
1,1670217704,57794,1,The,16.625,1.0,0.0019404888153076172,0.5499436259269714
1,1670217704,57794,2, capital,10.5,1.0,0.0016919970512390137,0.5727534890174866
1,1670217704,57794,3, of,10.0625,1.0,0.0015881061553955078,0.5808932781219482
1,1670217704,57794,4, the,10.125,1.0,0.000745236873626709,0.7211691737174988
1,1670217704,57794,5, state,12.6875,1.0,0.0017208456993103027,0.5659588575363159
1,1670217704,57794,6, containing,10.5625,1.0,0.002162158489227295,0.5358873009681702
1,1670217704,57794,7, Portland,11.5625,1.0,0.0026105940341949463,0.5010561943054199
1,1670217704,57794,8, is,11.125,1.0,0.008699506521224976,0.36712488532066345
1,2056424644,64129,3, of,3.5625,1.0,0.000794529914855957,0.7073962092399597
1,2364346993,68763,1,The,3.40625,1.0,0.0005283951759338379,0.7865497469902039
1,2648209474,72774,1,The,4.6875,1.0,0.0005500316619873047,0.7773651480674744
1,2648209474,72774,2, capital,12.0,1.0,0.0015791058540344238,0.5824723839759827
1,2648209474,72774,3, of,9.625,1.0,0.0012536048889160156,0.6330425143241882
1,2648209474,72774,5, state,9.9375,1.0,0.0012107491493225098,0.6416305303573608
1,2648209474,72774,6, containing,14.0,1.0,0.002154052257537842,0.538041353225708
1,2648209474,72774,7, Portland,9.5,1.0,0.00141984224319458,0.6078522205352783
1,2648209474,72774,8, is,10.6875,1.0,0.010021567344665527,0.3493122458457947
1,2718461978,73733,8, is,0.421875,1.0,0.0005158782005310059,0.7933328747749329
1,2766378151,74380,2, capital,3.25,1.0,0.0008875727653503418,0.6847473382949829
1,3631181588,85217,2, capital,2.203125,1.0,0.0006948113441467285,0.7361786961555481
1,4669113293,96632,7, Portland,7.0625,1.0,0.002825796604156494,0.4820953607559204
2,-1,2,2, capital,,1.0,0.0015584230422973633,0.5887477993965149
2,-1,2,3, of,,1.0,0.0005438327789306641,0.7811910510063171
2,-1,2,5, state,,1.0,0.0005691051483154297,0.7734516859054565
2,-1,2,6, containing,,1.0,0.0009036064147949219,0.6820589900016785
2,-1,2,7, Portland,,1.0,0.0006940960884094238,0.7375674247741699
2,-1,2,8, is,,1.0,0.0006737112998962402,0.7437319755554199
2,1792668,1890,2, capital,3.171875,1.0,0.0007405281066894531,0.7219097018241882
2,681007962,36902,2, capital,3.5625,1.0,0.0007598400115966797,0.7151446342468262
2,907614312,42602,8, is,1.78125,1.0,0.001160740852355957,0.6486916542053223
2,2889558207,76017,3, of,2.5625,1.0,0.0005472302436828613,0.7795573472976685
2,2905925727,76232,8, is,2.46875,1.0,0.0009213089942932129,0.6784143447875977
2,2996889487,77416,7, Portland,1.7890625,1.0,0.0005342364311218262,0.7844246625900269
2,3363107088,82010,8, is,1.3359375,1.0,0.0012126564979553223,0.6392078995704651
3,-1,3,3, of,,1.0,0.0008270144462585449,0.7001131772994995
3,-1,3,6, containing,,1.0,0.0013304352760314941,0.6201985478401184
3,-1,3,7, Portland,,1.0,0.000538170337677002,0.7833534479141235
3,-1,3,8, is,,1.0,0.0009827017784118652,0.66884845495224
3,3796386,2751,8, is,2.84375,1.0,0.0015689730644226074,0.5871893763542175
3,97601402,13967,8, is,1.421875,1.0,0.0006553530693054199,0.7503347396850586
3,413324372,28747,3, of,5.375,1.0,0.0006868839263916016,0.7403275370597839
3,666252752,36499,3, of,5.125,1.0,0.0011156797409057617,0.6531826257705688
3,725862147,38097,7, Portland,1.859375,1.0,0.0013710260391235352,0.6148402094841003
3,1393048932,52779,6, containing,2.25,1.0,0.0009585022926330566,0.6756376028060913
3,2204978024,66403,8, is,1.3828125,1.0,0.0007735490798950195,0.7113102078437805
3,2218013102,66599,2, capital,14.875,1.0,0.0005494952201843262,0.7779146432876587
3,2218013102,66599,7, Portland,15.1875,1.0,0.001021742820739746,0.6638458371162415
3,4142911847,91022,6, containing,2.921875,1.0,0.000548243522644043,0.7784628868103027
4,-1,4,2, capital,,1.0,0.0005133152008056641,0.795902669429779
4,-1,4,3, of,,1.0,0.000897526741027832,0.6838597655296326
4,-1,4,5, state,,1.0,0.0006015300750732422,0.7641200423240662
4,-1,4,6, containing,,1.0,0.0011050105094909668,0.6542876362800598
4,-1,4,7, Portland,,1.0,0.0008504986763000488,0.691720187664032
4,-1,4,8, is,,1.0,0.0019742250442504883,0.5440914630889893
4,5908198,3432,8, is,0.82421875,1.0,0.0006413459777832031,0.7535662651062012
4,7704770,3920,1,The,2.515625,1.0,0.0005172491073608398,0.791266918182373
4,294577123,24267,8, is,1.8359375,1.0,0.0013358592987060547,0.6188681125640869
4,1372329850,52384,3, of,2.859375,1.0,0.0005106925964355469,0.7969250679016113
4,1372329850,52384,5, state,4.3125,1.0,0.0005558133125305176,0.7762619853019714
4,1462512481,54078,8, is,0.91796875,1.0,0.0005255341529846191,0.7881292104721069
4,1558857361,55831,2, capital,4.59375,1.0,0.0007152557373046875,0.728432297706604
4,1688880016,58113,8, is,1.46875,1.0,0.0006185173988342285,0.7592400312423706
4,2523660485,71039,3, of,4.75,1.0,0.0005369782447814941,0.783890426158905
4,2627218823,72482,8, is,1.46875,1.0,0.0008721351623535156,0.6891518831253052
4,3445371550,83005,8, is,0.765625,1.0,0.0006158947944641113,0.7604719996452332
4,3497866615,83635,2, capital,17.875,1.0,0.0005472302436828613,0.7790101170539856
4,3497866615,83635,7, Portland,15.0625,1.0,0.0009643435478210449,0.6737183928489685
4,4784229466,97813,3, of,4.125,1.0,0.0006408095359802246,0.7542070746421814
4,4784229466,97813,8, is,1.5,1.0,0.0005823969841003418,0.7682594656944275
5,-1,5,3, of,,1.0,0.0007476210594177246,0.7204239368438721
5,-1,5,5, state,,1.0,0.0005761981010437012,0.7717317342758179
5,-1,5,6, containing,,1.0,0.0012777447700500488,0.6279869079589844
5,-1,5,7, Portland,,1.0,0.0009148716926574707,0.6802497506141663
5,-1,5,8, is,,1.0,0.0019529461860656738,0.5480031371116638
5,1212897,1551,1,The,7.75,1.0,0.0007684826850891113,0.7136208415031433
5,12041772,4901,8, is,1.5390625,1.0,0.0006889700889587402,0.7396406531333923
5,518114139,32184,3, of,7.34375,1.0,0.0008002519607543945,0.7050016522407532
5,592110072,34406,8, is,1.0390625,1.0,0.0005138516426086426,0.7948755621910095
5,1311718584,51213,3, of,5.6875,1.0,0.000788271427154541,0.7089729309082031
5,3389567274,82329,8, is,2.21875,1.0,0.0005325675010681152,0.784957230091095
5,4433099874,94154,8, is,1.875,1.0,0.0016041994094848633,0.5793051719665527
5,4574126475,95640,1,The,4.25,1.0,0.0004966855049133301,0.7999318838119507
6,-1,6,3, of,,1.0,0.0007186532020568848,0.726280927658081
6,-1,6,5, state,,1.0,0.0008139610290527344,0.7033913731575012
6,-1,6,6, containing,,1.0,0.0014677047729492188,0.5977905988693237
6,-1,6,7, Portland,,1.0,0.0008444786071777344,0.695105791091919
6,-1,6,8, is,,1.0,0.0016087889671325684,0.5777009725570679
