feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_57546,0,57546,entity: A famous literary character is Frodo Baggins,do,9,13.380696296691896,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,do,"[{""tk"": ""do"", ""act"": 13.380696296691895}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_37667,0,37667,entity: A famous literary character is Frodo Baggins,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(famous) related,"[{""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_22478,0,22478,entity: A famous literary character is Frodo Baggins,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(famous) related,"[{""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_32732,0,32732,entity: A famous literary character is Frodo Baggins, famous,4,12.536869049072266,0.8608459656085296,semantic,"[{""token"": "" famous"", ""index"": 4, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,person,"[{""tk"": ""person"", ""act"": 24.554397583007812}, {""tk"": ""who"", ""act"": 20.396818161010742}, {""tk"": ""wrote"", ""act"": 17.771276473999023}, {""tk"": ""work"", ""act"": 16.968534469604492}, {""tk"": ""famous"", ""act"": 12.536869049072266}, {""tk"": ""called"", ""act"": 9.662996292114258}, {""tk"": ""is"", ""act"": 7.437899589538574}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}]"
0_26515,0,26515,entity: A famous literary character is Frodo Baggins, Fro,8,12.346290588378906,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 3, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,Fro,"[{""tk"": ""Fro"", ""act"": 12.346290588378906}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_40921,0,40921,entity: A famous literary character is Frodo Baggins,do,9,12.21840000152588,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,do,"[{""tk"": ""do"", ""act"": 12.218400001525879}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_86480,0,86480,entity: A famous literary character is Frodo Baggins, Fro,8,12.115580558776855,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 3, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,Fro,"[{""tk"": ""Fro"", ""act"": 12.115580558776855}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_51189,0,51189,entity: A famous literary character is Frodo Baggins,do,9,11.957345962524414,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,do,"[{""tk"": ""do"", ""act"": 11.957345962524414}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_45811,0,45811,entity: A famous literary character is Frodo Baggins,do,9,11.895227432250977,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,do,"[{""tk"": ""do"", ""act"": 11.895227432250977}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Fro"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_76022,0,76022,entity: A famous literary character is Frodo Baggins, Fro,8,11.500304222106934,0.9090909090909092,functional,"[{""token"": ""gins"", ""index"": 11, ""distance"": 3, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,Fro,"[{""tk"": ""Fro"", ""act"": 11.500304222106934}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""do"", ""act"": 0.0}, {""tk"": ""Bag"", ""act"": 0.0}, {""tk"": ""gins"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""Lord"", ""act"": 0.0}, {""tk"": ""Rings"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""J"", ""act"": 0.0}, {""tk"": ""R"", ""act"": 0.0}, {""tk"": ""Tolkien"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
