layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05105416476726532,0.05105416476726532
-1,1,651,1,The,,1.0,0.024399086833000183,0.2372589409351349
-1,2,2870,2, book,,1.0,0.02670988440513611,0.18728946149349213
-1,3,24519,3, featuring,,1.0,0.03165241330862045,0.1302793323993683
-1,4,28376,4, Fro,,1.0,0.030300244688987732,0.16057957708835602
-1,5,1042,5,do,,1.0,0.025570392608642578,0.2128598541021347
-1,6,14240,6, Bag,,1.0,0.012411713600158691,0.30351564288139343
-1,7,29253,7,gins,,1.0,0.020115971565246582,0.25737491250038147
-1,8,729,8, was,,1.0,0.018701910972595215,0.2760768234729767
-1,9,5952,9, written,,1.0,0.015027105808258057,0.29110392928123474
-1,10,731,10, by,,1.0,0.04757275432348251,0.09862691909074783
0,-1,0,2, book,,1.0,0.0012817978858947754,0.5459584593772888
0,-1,0,3, featuring,,1.0,0.0008887052536010742,0.6158981323242188
0,-1,0,4, Fro,,1.0,0.0009383559226989746,0.5994993448257446
0,-1,0,5,do,,1.0,0.0012631416320800781,0.5497621893882751
0,-1,0,6, Bag,,1.0,0.0003789067268371582,0.7688766717910767
0,-1,0,7,gins,,1.0,0.0006981492042541504,0.6582002639770508
0,-1,0,8, was,,1.0,0.00045174360275268555,0.7380234599113464
0,-1,0,9, written,,1.0,0.0006017684936523438,0.6899186372756958
0,-1,0,10, by,,1.0,0.000913083553314209,0.6068838238716125
0,10295,142,5,do,1.046875,1.0,0.0004215836524963379,0.7501788139343262
0,2593502,2276,5,do,1.125,1.0,0.00040775537490844727,0.7559641003608704
0,4370445,2955,4, Fro,2.0,1.0,0.000513613224029541,0.7163690328598022
0,13527800,5200,8, was,3.125,1.0,0.000882267951965332,0.6194364428520203
0,13789125,5250,2, book,2.0625,1.0,0.0005220770835876465,0.7132583856582642
0,17508402,5916,2, book,1.71875,1.0,0.0003604888916015625,0.7780818343162537
0,17979005,5995,4, Fro,1.3359375,1.0,0.00034993886947631836,0.782693088054657
0,21763502,6596,9, written,2.125,1.0,0.0005083084106445312,0.71892249584198
