layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03811965510249138,0.08019720762968063
-1,1,18143,1,Fact,,1.0,0.03506150096654892,0.11525870859622955
-1,2,235292,2,:,,1.0,0.01764698326587677,0.2503277659416199
-1,3,714,3, The,,1.0,0.0255153626203537,0.1716516762971878
-1,4,6037,4, capital,,1.0,0.042077552527189255,0.042077552527189255
-1,5,576,5, of,,1.0,0.00999230146408081,0.2603200674057007
-1,6,573,6, the,,1.0,0.007031381130218506,0.2756333351135254
-1,7,2329,7, state,,1.0,0.018167629837989807,0.2326807826757431
-1,8,10751,8, containing,,1.0,0.024176761507987976,0.19582843780517578
-1,9,111001,9, Wichita,,1.0,0.030877605080604553,0.1461363136768341
-1,10,603,10, is,,1.0,0.018684715032577515,0.2145131528377533
0,-1,0,1,Fact,,1.0,0.0018440186977386475,0.35631850361824036
0,-1,0,2,:,,1.0,0.0007075369358062744,0.46523916721343994
0,-1,0,3, The,,1.0,0.00043964385986328125,0.5397679209709167
0,-1,0,4, capital,,1.0,0.0013104081153869629,0.3735423684120178
0,-1,0,5, of,,1.0,0.0003291964530944824,0.5987067222595215
0,-1,0,7, state,,1.0,0.0004494786262512207,0.5353156924247742
0,-1,0,8, containing,,1.0,0.0011390745639801025,0.3968517780303955
0,-1,0,9, Wichita,,1.0,0.0007728934288024902,0.4528239965438843
0,-1,0,10, is,,1.0,0.0004150867462158203,0.5529502034187317
0,1274,49,7, state,4.469497203826904,1.0,0.0002639293670654297,0.6404134631156921
0,1430,52,5, of,2.026129722595215,1.0,0.00013303756713867188,0.7724519371986389
0,2210,65,8, containing,4.890505790710449,1.0,0.00025522708892822266,0.6486871242523193
0,3002,76,8, containing,3.8544089794158936,1.0,0.00024205446243286133,0.661837637424469
0,4752,96,3, The,4.516541481018066,1.0,0.00018280744552612305,0.7143500447273254
0,8255,127,9, Wichita,3.8820481300354004,1.0,0.0002562999725341797,0.6463865041732788
0,31374,249,8, containing,3.72662353515625,1.0,0.00021022558212280273,0.6860678195953369
0,36314,268,2,:,2.5549702644348145,1.0,0.00024253129959106445,0.6611114740371704
0,46055,302,4, capital,3.32346248626709,1.0,0.00028133392333984375,0.628710150718689
0,46970,305,4, capital,2.3759379386901855,1.0,0.00020551681518554688,0.6895895004272461
0,63545,355,1,Fact,1.8563108444213867,1.0,0.0001417398452758789,0.7592832446098328
0,63545,355,4, capital,2.010589361190796,1.0,0.00014066696166992188,0.7602714896202087
0,76244,389,7, state,4.427918910980225,1.0,0.00018447637557983398,0.7114141583442688
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005689561367034912,0.49454307556152344
0,81809,403,8, containing,5.660445690155029,1.0,0.0002974271774291992,0.6200264096260071
0,90099,423,4, capital,2.311923027038574,1.0,0.00020140409469604492,0.6946620345115662
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002174973487854004,0.6800692081451416
0,114959,478,1,Fact,3.156907796859741,1.0,0.0002541542053222656,0.6499603986740112
0,118340,485,3, The,3.5978288650512695,1.0,0.00022482872009277344,0.6732224225997925
0,145529,538,9, Wichita,2.325894832611084,1.0,0.00013327598571777344,0.7721856832504272
0,176120,592,8, containing,8.270624160766602,1.0,0.0004087090492248535,0.5566567182540894
0,234954,684,1,Fact,1.0105218887329102,1.0,0.00011426210403442383,0.7971704602241516
0,306935,782,9, Wichita,1.9921119213104248,1.0,0.00013393163681030273,0.7712501883506775
0,321200,800,9, Wichita,4.910816192626953,1.0,0.00025272369384765625,0.651479184627533
0,365939,854,8, containing,4.336056709289551,1.0,0.0002167224884033203,0.6809377074241638
0,498500,997,1,Fact,6.236116409301758,1.0,0.0006771087646484375,0.4707956612110138
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00012290477752685547,0.7857893109321594
0,575127,1071,4, capital,3.151749610900879,1.0,0.00032001733779907227,0.6058536767959595
