layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.0361611545085907,0.08176863193511963
-1,1,18143,1,Fact,,1.0,0.03489731252193451,0.11666594445705414
-1,2,235292,2,:,,1.0,0.016721367835998535,0.22996516525745392
-1,3,714,3, The,,1.0,0.026767313480377197,0.14343325793743134
-1,4,6037,4, capital,,1.0,0.04560747742652893,0.04560747742652893
-1,5,576,5, of,,1.0,0.00898095965385437,0.2624627351760864
-1,6,573,6, the,,1.0,0.0073593854904174805,0.27769339084625244
-1,7,2329,7, state,,1.0,0.022026434540748596,0.1913125365972519
-1,8,10751,8, containing,,1.0,0.02193126082420349,0.21324379742145538
-1,9,22301,9, Miami,,1.0,0.02585284411907196,0.1692861020565033
-1,10,603,10, is,,1.0,0.014125078916549683,0.2440902441740036
0,-1,0,1,Fact,,1.0,0.0018078088760375977,0.35618048906326294
0,-1,0,2,:,,1.0,0.0006992220878601074,0.4672943651676178
0,-1,0,3, The,,1.0,0.00046575069427490234,0.5331072807312012
0,-1,0,4, capital,,1.0,0.0013317465782165527,0.3805321455001831
0,-1,0,5, of,,1.0,0.00032383203506469727,0.6044648885726929
0,-1,0,7, state,,1.0,0.0005205273628234863,0.5164647698402405
0,-1,0,8, containing,,1.0,0.0010364949703216553,0.41305944323539734
0,-1,0,9, Miami,,1.0,0.000654757022857666,0.4774424731731415
0,-1,0,10, is,,1.0,0.00027167797088623047,0.6395707726478577
0,1274,49,7, state,4.469497203826904,1.0,0.00024175643920898438,0.6655218005180359
0,1430,52,5, of,2.026129722595215,1.0,0.00012290477752685547,0.7910091876983643
0,2210,65,8, containing,4.890505790710449,1.0,0.00024211406707763672,0.6652800440788269
0,3002,76,8, containing,3.8544089794158936,1.0,0.00023728609085083008,0.6698296666145325
0,4752,96,3, The,4.516541481018066,1.0,0.00020992755889892578,0.694277822971344
0,31374,249,8, containing,3.72662353515625,1.0,0.00018525123596191406,0.7180293202400208
0,36314,268,2,:,2.5549702644348145,1.0,0.00024509429931640625,0.6635735034942627
0,46055,302,4, capital,3.32346248626709,1.0,0.00030672550201416016,0.6164254546165466
0,46970,305,4, capital,2.3759379386901855,1.0,0.00023359060287475586,0.6733551621437073
0,63545,355,4, capital,2.010589361190796,1.0,0.00013697147369384766,0.7702301144599915
0,76244,389,7, state,4.427918910980225,1.0,0.0002555251121520996,0.6545581817626953
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005950629711151123,0.49539506435394287
0,81809,403,8, containing,5.660445690155029,1.0,0.00030297040939331055,0.6185559034347534
0,90099,423,4, capital,2.311923027038574,1.0,0.00019568204879760742,0.7064408659934998
0,96140,437,1,Fact,2.300577402114868,1.0,0.00023818016052246094,0.6691171526908875
0,114959,478,1,Fact,3.156907796859741,1.0,0.00026148557662963867,0.6486204862594604
0,118340,485,3, The,3.5978288650512695,1.0,0.00021791458129882812,0.6863880753517151
0,176120,592,8, containing,8.270624160766602,1.0,0.0004400014877319336,0.542161226272583
0,234954,684,1,Fact,1.0105218887329102,1.0,0.00012123584747314453,0.7936958074569702
0,365939,854,8, containing,4.336056709289551,1.0,0.00020360946655273438,0.6998578310012817
0,498500,997,1,Fact,6.236116409301758,1.0,0.0007805526256561279,0.451153963804245
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00012499094009399414,0.7860455513000488
0,575127,1071,4, capital,3.151749610900879,1.0,0.00030362606048583984,0.6179494857788086
0,592415,1087,1,Fact,1.708437442779541,1.0,0.00021314620971679688,0.6904738545417786
0,625520,1117,3, The,5.124606609344482,1.0,0.0002823472023010254,0.6329127550125122
0,649229,1138,4, capital,1.8897980451583862,1.0,0.0001881122589111328,0.7137413620948792
