layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03150411695241928,0.1108192652463913
-1,1,18143,1,Fact,,1.0,0.0295819491147995,0.1404012143611908
-1,2,235292,2,:,,1.0,0.015610545873641968,0.2584248483181
-1,3,714,3, The,,1.0,0.024182751774787903,0.1645839661359787
-1,4,6037,4, capital,,1.0,0.038696855306625366,0.07931514829397202
-1,5,576,5, of,,1.0,0.00794801115989685,0.2897835969924927
-1,6,573,6, the,,1.0,0.005587577819824219,0.2953711748123169
-1,7,2329,7, state,,1.0,0.015691176056861877,0.242814302444458
-1,8,10751,8, containing,,1.0,0.02142849564552307,0.20898523926734924
-1,9,18649,9, Colorado,,1.0,0.04061829298734665,0.04061829298734665
-1,10,25860,10, Springs,,1.0,0.022972777485847473,0.18755674362182617
-1,11,603,11, is,,1.0,0.014061391353607178,0.27248623967170715
0,-1,0,1,Fact,,1.0,0.0015075504779815674,0.3674663305282593
0,-1,0,2,:,,1.0,0.0007015466690063477,0.45905590057373047
0,-1,0,3, The,,1.0,0.0004588961601257324,0.5185343027114868
0,-1,0,4, capital,,1.0,0.0014761090278625488,0.3704335391521454
0,-1,0,5, of,,1.0,0.0002486705780029297,0.6367118954658508
0,-1,0,7, state,,1.0,0.00043517351150512695,0.530157208442688
0,-1,0,8, containing,,1.0,0.0008760392665863037,0.4260292947292328
0,-1,0,9, Colorado,,1.0,0.0007778406143188477,0.4400269091129303
0,-1,0,10, Springs,,1.0,0.0014083385467529297,0.376142680644989
0,-1,0,11, is,,1.0,0.00027436017990112305,0.6161949038505554
0,594,33,10, Springs,2.210812568664551,1.0,0.00013571977615356445,0.7636922597885132
0,1274,49,7, state,4.469497203826904,1.0,0.00020498037338256836,0.6769905686378479
0,1430,52,5, of,2.026129722595215,1.0,0.00011801719665527344,0.791225790977478
0,2210,65,8, containing,4.890505790710449,1.0,0.00023001432418823242,0.6538627743721008
0,3002,76,8, containing,3.8544089794158936,1.0,0.00023692846298217773,0.6464203000068665
0,4752,96,3, The,4.516541481018066,1.0,0.00018918514251708984,0.6935625076293945
0,8255,127,9, Colorado,2.686150550842285,1.0,0.00015658140182495117,0.7307381629943848
0,13529,163,9, Colorado,4.799407005310059,1.0,0.0003083944320678711,0.5900624990463257
0,31374,249,8, containing,3.72662353515625,1.0,0.00018680095672607422,0.6952521800994873
0,36314,268,2,:,2.5549702644348145,1.0,0.0002670884132385254,0.6194304823875427
0,46055,302,4, capital,3.32346248626709,1.0,0.0003361701965332031,0.5763255953788757
0,46970,305,4, capital,2.3759379386901855,1.0,0.00018310546875,0.6983979940414429
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00012624263763427734,0.7792302966117859
0,63545,355,4, capital,2.010589361190796,1.0,0.00012534856796264648,0.7809900045394897
0,76244,389,7, state,4.427918910980225,1.0,0.00015538930892944336,0.7321412563323975
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005660057067871094,0.4809679687023163
0,81809,403,8, containing,5.660445690155029,1.0,0.0002942085266113281,0.5987883806228638
0,90099,423,4, capital,2.311923027038574,1.0,0.00018358230590820312,0.6982148885726929
0,90524,424,10, Springs,3.403928279876709,1.0,0.0002123117446899414,0.66886967420578
0,96140,437,1,Fact,2.300577402114868,1.0,0.00019371509552001953,0.6887755393981934
0,118340,485,3, The,3.5978288650512695,1.0,0.0002383589744567871,0.6454718708992004
0,176120,592,8, containing,8.270624160766602,1.0,0.00042122602462768555,0.5335860252380371
0,200027,631,11, is,3.050722122192383,1.0,0.0001265406608581543,0.7784722447395325
0,321200,800,10, Springs,3.2861881256103516,1.0,0.00020319223403930664,0.6788235306739807
0,365939,854,8, containing,4.336056709289551,1.0,0.00020933151245117188,0.6716085076332092
0,383249,874,10, Springs,2.029043674468994,1.0,0.00013566017150878906,0.7639635801315308
