layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03928179666399956,0.08280675113201141
-1,1,18143,1,Fact,,1.0,0.03556433320045471,0.11837108433246613
-1,2,235292,2,:,,1.0,0.017591074109077454,0.23362356424331665
-1,3,714,3, The,,1.0,0.02648766338825226,0.17301341891288757
-1,4,6037,4, capital,,1.0,0.043524954468011856,0.043524954468011856
-1,5,576,5, of,,1.0,0.009547412395477295,0.2688587009906769
-1,6,573,6, the,,1.0,0.007074028253555298,0.2759327292442322
-1,7,2329,7, state,,1.0,0.018333077430725098,0.2160324901342392
-1,8,10751,8, containing,,1.0,0.024685993790626526,0.1976994127035141
-1,9,42199,9, Milwaukee,,1.0,0.02815467119216919,0.14652575552463531
-1,10,603,10, is,,1.0,0.016012057662010193,0.24963562190532684
0,-1,0,1,Fact,,1.0,0.002093195915222168,0.33735236525535583
0,-1,0,2,:,,1.0,0.0007736384868621826,0.44497206807136536
0,-1,0,3, The,,1.0,0.00046706199645996094,0.525918185710907
0,-1,0,4, capital,,1.0,0.001358717679977417,0.3732118010520935
0,-1,0,5, of,,1.0,0.00031679868698120117,0.6033840179443359
0,-1,0,7, state,,1.0,0.00047397613525390625,0.5230948328971863
0,-1,0,8, containing,,1.0,0.0009046196937561035,0.4291103780269623
0,-1,0,9, Milwaukee,,1.0,0.0005773305892944336,0.4912429749965668
0,-1,0,10, is,,1.0,0.00037425756454467773,0.5704036951065063
0,1274,49,7, state,4.469497203826904,1.0,0.0002549886703491211,0.6488977670669556
0,1430,52,5, of,2.026129722595215,1.0,0.00012302398681640625,0.7876408696174622
0,2210,65,8, containing,4.890505790710449,1.0,0.0002315044403076172,0.6672907471656799
0,3002,76,8, containing,3.8544089794158936,1.0,0.00022345781326293945,0.672985315322876
0,4752,96,3, The,4.516541481018066,1.0,0.00022113323211669922,0.6738747954368591
0,8255,127,9, Milwaukee,3.174746513366699,1.0,0.00018841028213500977,0.7047557234764099
0,31374,249,8, containing,3.72662353515625,1.0,0.00019437074661254883,0.7003459334373474
0,36314,268,2,:,2.5549702644348145,1.0,0.00027310848236083984,0.6328385472297668
0,38225,275,6, the,4.708583831787109,1.0,0.00011491775512695312,0.7997525930404663
0,46055,302,4, capital,3.32346248626709,1.0,0.0003026723861694336,0.612971842288971
0,46970,305,4, capital,2.3759379386901855,1.0,0.00021970272064208984,0.6747567057609558
0,62834,353,9, Milwaukee,2.3054311275482178,1.0,0.00012856721878051758,0.7777265906333923
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013267993927001953,0.7714618444442749
0,76244,389,7, state,4.427918910980225,1.0,0.00020378828048706055,0.6908026337623596
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005883276462554932,0.4871659576892853
0,81809,403,8, containing,5.660445690155029,1.0,0.00026851892471313477,0.6366239190101624
0,90099,423,4, capital,2.311923027038574,1.0,0.00017946958541870117,0.7135626077651978
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002346038818359375,0.6635659337043762
0,114959,478,1,Fact,3.156907796859741,1.0,0.00025582313537597656,0.6478766202926636
0,118340,485,3, The,3.5978288650512695,1.0,0.00023287534713745117,0.6652025580406189
0,176120,592,8, containing,8.270624160766602,1.0,0.00039947032928466797,0.5568640828132629
0,303809,778,9, Milwaukee,4.3811936378479,1.0,0.00013893842697143555,0.7623506188392639
0,365939,854,8, containing,4.336056709289551,1.0,0.00020956993103027344,0.6846121549606323
0,497502,996,9, Milwaukee,2.982394218444824,1.0,0.00016349554061889648,0.7314668893814087
0,498500,997,1,Fact,6.236116409301758,1.0,0.0007688701152801514,0.4457409381866455
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00011873245239257812,0.7936823964118958
0,575127,1071,4, capital,3.151749610900879,1.0,0.00028628110885620117,0.6241899132728577
0,625520,1117,3, The,5.124606609344482,1.0,0.0002624988555908203,0.640876293182373
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00020682811737060547,0.6871070265769958
0,743589,1218,4, capital,1.721142292022705,1.0,0.00016117095947265625,0.7339038848876953
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006134212017059326,0.47998830676078796
0,917334,1353,9, Milwaukee,1.89380943775177,1.0,0.00011861324310302734,0.7938010096549988
0,1050524,1448,10, is,4.22728157043457,1.0,0.00019371509552001953,0.7013155817985535
0,1180415,1535,3, The,3.932457447052002,1.0,0.0001590251922607422,0.7361442446708679
0,1242675,1575,7, state,6.373180389404297,1.0,0.00039577484130859375,0.5580573081970215
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00021630525588989258,0.677374005317688
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.00035691261291503906,0.578464925289154
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.0002925992012023926,0.6207177639007568
0,1708475,1847,4, capital,5.480682373046875,1.0,0.0003256797790527344,0.5992062091827393
0,1708475,1847,8, containing,4.096615791320801,1.0,0.00021415948867797852,0.6797400712966919
0,1708475,1847,9, Milwaukee,5.71035099029541,1.0,0.0003084540367126465,0.60870361328125
0,1813559,1903,1,Fact,5.34158992767334,1.0,0.0006426572799682617,0.4756152927875519
0,1925702,1961,4, capital,13.853837966918945,1.0,0.0013464093208312988,0.3745582103729248
