layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.0401749461889267,0.08227764815092087
-1,1,18143,1,Fact,,1.0,0.03485696762800217,0.11713461577892303
-1,2,235292,2,:,,1.0,0.01754060387611389,0.2512039840221405
-1,3,714,3, The,,1.0,0.02687126398086548,0.17094899713993073
-1,4,6037,4, capital,,1.0,0.04210270196199417,0.04210270196199417
-1,5,576,5, of,,1.0,0.009611159563064575,0.2608151435852051
-1,6,573,6, the,,1.0,0.007140636444091797,0.2679557800292969
-1,7,2329,7, state,,1.0,0.018847838044166565,0.2336633801460266
-1,8,10751,8, containing,,1.0,0.023715585470199585,0.1946645826101303
-1,9,64867,9, Worcester,,1.0,0.026943117380142212,0.14407773315906525
-1,10,603,10, is,,1.0,0.020150959491729736,0.21481554210186005
0,-1,0,1,Fact,,1.0,0.0017224550247192383,0.3377005457878113
0,-1,0,2,:,,1.0,0.0007731318473815918,0.441534161567688
0,-1,0,3, The,,1.0,0.0005324482917785645,0.5006380081176758
0,-1,0,4, capital,,1.0,0.0013917386531829834,0.3522706627845764
0,-1,0,5, of,,1.0,0.000335693359375,0.5852941274642944
0,-1,0,7, state,,1.0,0.00045245885848999023,0.5260152816772461
0,-1,0,8, containing,,1.0,0.0011563003063201904,0.37375280261039734
0,-1,0,9, Worcester,,1.0,0.0006659924983978271,0.4658488929271698
0,-1,0,10, is,,1.0,0.0003523826599121094,0.5763912796974182
0,1274,49,7, state,4.469497203826904,1.0,0.0002689957618713379,0.6347039341926575
0,1430,52,5, of,2.026129722595215,1.0,0.00013053417205810547,0.7728707194328308
0,2210,65,8, containing,4.890505790710449,1.0,0.00027996301651000977,0.6264737248420715
0,3002,76,8, containing,3.8544089794158936,1.0,0.00024449825286865234,0.6544809937477112
0,3080,77,9, Worcester,2.339193344116211,1.0,0.00012743473052978516,0.7766051888465881
0,4752,96,3, The,4.516541481018066,1.0,0.0001946091651916504,0.7003600001335144
0,31374,249,8, containing,3.72662353515625,1.0,0.00021010637283325195,0.6840932369232178
0,36314,268,2,:,2.5549702644348145,1.0,0.0002474188804626465,0.6525133848190308
0,46055,302,4, capital,3.32346248626709,1.0,0.0002797842025756836,0.6270334124565125
0,46970,305,4, capital,2.3759379386901855,1.0,0.0002294778823852539,0.6687062382698059
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013560056686401367,0.7662177085876465
0,63545,355,4, capital,2.010589361190796,1.0,0.000133514404296875,0.7690384984016418
0,76244,389,7, state,4.427918910980225,1.0,0.00019752979278564453,0.6956588625907898
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005959272384643555,0.4797305166721344
0,81809,403,8, containing,5.660445690155029,1.0,0.0003313422203063965,0.5889606475830078
0,90099,423,4, capital,2.311923027038574,1.0,0.00018149614334106445,0.7146201133728027
0,90524,424,9, Worcester,4.84805154800415,1.0,0.000280916690826416,0.6253532767295837
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002251267433166504,0.6730190515518188
