layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.039400864392519,0.08414000272750854
-1,1,18143,1,Fact,,1.0,0.03455609828233719,0.11869610100984573
-1,2,235292,2,:,,1.0,0.017699524760246277,0.2336464524269104
-1,3,714,3, The,,1.0,0.027656428515911102,0.14635252952575684
-1,4,6037,4, capital,,1.0,0.04473913833498955,0.04473913833498955
-1,5,576,5, of,,1.0,0.009670794010162354,0.25855907797813416
-1,6,573,6, the,,1.0,0.007222980260848999,0.27315080165863037
-1,7,2329,7, state,,1.0,0.018728017807006836,0.21594692766666412
-1,8,10751,8, containing,,1.0,0.023348107933998108,0.1972189098596573
-1,9,158729,9, Fayetteville,,1.0,0.027518272399902344,0.17387080192565918
-1,10,603,10, is,,1.0,0.015241831541061401,0.2488882839679718
0,-1,0,1,Fact,,1.0,0.0016581714153289795,0.34867313504219055
0,-1,0,2,:,,1.0,0.0006818771362304688,0.4584362208843231
0,-1,0,3, The,,1.0,0.0004393458366394043,0.5347291827201843
0,-1,0,4, capital,,1.0,0.0014339685440063477,0.3626672029495239
0,-1,0,5, of,,1.0,0.00030040740966796875,0.6110401749610901
0,-1,0,7, state,,1.0,0.00049591064453125,0.5133333802223206
0,-1,0,8, containing,,1.0,0.0010885000228881836,0.39074450731277466
0,-1,0,9, Fayetteville,,1.0,0.0007520318031311035,0.4397956132888794
0,-1,0,10, is,,1.0,0.00026094913482666016,0.638952910900116
0,1274,49,7, state,4.469497203826904,1.0,0.0002803206443786621,0.6232237815856934
0,1430,52,5, of,2.026129722595215,1.0,0.00012445449829101562,0.7852555513381958
0,2210,65,8, containing,4.890505790710449,1.0,0.0002467632293701172,0.6496521830558777
0,3002,76,8, containing,3.8544089794158936,1.0,0.00022661685943603516,0.6683129668235779
0,4752,96,3, The,4.516541481018066,1.0,0.0001926422119140625,0.7005749940872192
0,8255,127,9, Fayetteville,3.4904837608337402,1.0,0.0002105236053466797,0.6835190653800964
0,31374,249,8, containing,3.72662353515625,1.0,0.0002028346061706543,0.6901137828826904
0,36314,268,2,:,2.5549702644348145,1.0,0.0002970695495605469,0.6128329038619995
0,38225,275,6, the,4.708583831787109,1.0,0.00012034177780151367,0.7921158671379089
0,46055,302,4, capital,3.32346248626709,1.0,0.00034606456756591797,0.5801588892936707
0,46970,305,4, capital,2.3759379386901855,1.0,0.00022178888320922852,0.6709961891174316
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013780593872070312,0.7668587565422058
0,63545,355,4, capital,2.010589361190796,1.0,0.0001499652862548828,0.7501882314682007
0,76244,389,7, state,4.427918910980225,1.0,0.00018298625946044922,0.7110880017280579
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005870163440704346,0.4820038080215454
0,81809,403,8, containing,5.660445690155029,1.0,0.00029599666595458984,0.6152063608169556
0,90099,423,4, capital,2.311923027038574,1.0,0.00019091367721557617,0.7028782963752747
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002129077911376953,0.6801285147666931
0,114959,478,1,Fact,3.156907796859741,1.0,0.0002561807632446289,0.6438677310943604
0,118340,485,3, The,3.5978288650512695,1.0,0.0002300739288330078,0.6646585464477539
0,145529,538,9, Fayetteville,2.96297025680542,1.0,0.00014418363571166992,0.7578355073928833
0,176120,592,8, containing,8.270624160766602,1.0,0.00042706727981567383,0.5429335832595825
0,234954,684,1,Fact,1.0105218887329102,1.0,0.0001156926155090332,0.7992920875549316
0,237704,688,9, Fayetteville,3.5865588188171387,1.0,0.00017023086547851562,0.7266674637794495
0,306935,782,9, Fayetteville,2.7343082427978516,1.0,0.0001690983772277832,0.7278546094894409
0,321200,800,9, Fayetteville,6.676780700683594,1.0,0.000316619873046875,0.5990475416183472
0,365939,854,8, containing,4.336056709289551,1.0,0.0002194046974182129,0.6736430525779724
0,498500,997,1,Fact,6.236116409301758,1.0,0.000691831111907959,0.4563843607902527
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00013971328735351562,0.7640852928161621
0,575127,1071,4, capital,3.151749610900879,1.0,0.00031316280364990234,0.6012541055679321
0,592415,1087,1,Fact,1.708437442779541,1.0,0.00019478797912597656,0.6974760890007019
0,625520,1117,3, The,5.124606609344482,1.0,0.0002770423889160156,0.6260114908218384
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00021070241928100586,0.6833085417747498
0,743589,1218,4, capital,1.721142292022705,1.0,0.00014477968215942383,0.7569687962532043
0,755834,1228,3, The,1.777170181274414,1.0,0.00011539459228515625,0.7999851107597351
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006151497364044189,0.4699464738368988
0,1050524,1448,10, is,4.177262306213379,1.0,0.00019127130508422852,0.7024962306022644
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.00013577938079833984,0.7691845297813416
0,1180415,1535,3, The,3.932457447052002,1.0,0.00017565488815307617,0.7205929160118103
0,1242675,1575,7, state,6.373180389404297,1.0,0.00037401914596557617,0.5650131106376648
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00020641088485717773,0.6866421699523926
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.00033092498779296875,0.5899878740310669
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.0002770423889160156,0.6262885332107544
0,1708475,1847,4, capital,5.480682373046875,1.0,0.0003765225410461426,0.5638891458511353
0,1708475,1847,8, containing,4.096615791320801,1.0,0.00020426511764526367,0.6882835626602173
0,1708475,1847,9, Fayetteville,8.307482719421387,1.0,0.000479280948638916,0.5186828374862671
0,1813559,1903,1,Fact,5.34158992767334,1.0,0.000551074743270874,0.4950825273990631
0,1925702,1961,4, capital,13.853837966918945,1.0,0.0012144148349761963,0.37600934505462646
0,1935527,1966,8, containing,3.841714382171631,1.0,0.00016641616821289062,0.7325509190559387
0,1998999,1998,10, is,7.364821434020996,1.0,0.000377655029296875,0.5627581477165222
0,2106377,2051,1,Fact,1.365659236907959,1.0,0.00011855363845825195,0.7941430807113647
0,2239785,2115,1,Fact,5.4611101150512695,1.0,0.00033587217330932617,0.5873246192932129
0,2239785,2115,4, capital,10.859954833984375,1.0,0.0005595386028289795,0.4911825358867645
0,2239785,2115,7, state,4.313248157501221,1.0,0.00013309717178344727,0.7733529806137085
0,2239785,2115,9, Fayetteville,2.5786397457122803,1.0,0.00011748075485229492,0.7961485981941223
0,2248259,2119,9, Fayetteville,2.636317014694214,1.0,0.00012755393981933594,0.7798466682434082
0,2399144,2189,1,Fact,3.522055149078369,1.0,0.00015151500701904297,0.7485285401344299
0,2399144,2189,4, capital,5.466213226318359,1.0,0.00020271539688110352,0.6905192136764526
0,2399144,2189,7, state,4.9510178565979,1.0,0.0001208186149597168,0.7912716865539551
0,2399144,2189,9, Fayetteville,5.233165264129639,1.0,0.00012242794036865234,0.7888379693031311
0,2432114,2204,4, capital,5.324213981628418,1.0,0.00045043230056762695,0.529391884803772
0,2536877,2251,4, capital,2.399319648742676,1.0,0.00026720762252807617,0.6355299353599548
0,2710955,2327,4, capital,3.4263253211975098,1.0,0.0002557039260864258,0.6446352601051331
0,2900435,2407,1,Fact,2.128221035003662,1.0,0.00016772747039794922,0.7303798198699951
0,2919735,2415,4, capital,2.4649415016174316,1.0,0.00018388032913208008,0.709804117679596
0,3151304,2509,8, containing,4.2427520751953125,1.0,0.00025475025177001953,0.645400881767273
0,3347577,2586,1,Fact,1.614184021949768,1.0,0.00012642145156860352,0.7816256880760193
0,3425652,2616,1,Fact,2.3043525218963623,1.0,0.00023114681243896484,0.6639676094055176
0,3507275,2647,1,Fact,1.5792505741119385,1.0,0.0001698136329650879,0.7271775603294373
0,3714174,2724,1,Fact,3.2072646617889404,1.0,0.00024253129959106445,0.653811514377594
0,4039902,2841,10, is,5.627208709716797,1.0,0.00035566091537475586,0.5759627819061279
0,4059824,2848,5, of,35.20903778076172,1.0,0.001991748809814453,0.3361022174358368
0,4065525,2850,4, capital,6.157759189605713,1.0,0.0005161762237548828,0.5052444338798523
0,4088369,2858,2,:,2.7381038665771484,1.0,0.0002970099449157715,0.6131299138069153
0,4244240,2912,3, The,5.304627418518066,1.0,0.00028574466705322266,0.6204115748405457
0,4302710,2932,8, containing,5.7334794998168945,1.0,0.0003153085708618164,0.6003108620643616
0,4513509,3003,7, state,4.0176849365234375,1.0,0.00020736455917358398,0.6856085658073425
0,4558689,3018,3, The,5.989956378936768,1.0,0.00032061338424682617,0.5958649516105652
0,4628402,3041,8, containing,2.629519462585449,1.0,0.00015664100646972656,0.7417375445365906
0,4701710,3065,4, capital,2.024775981903076,1.0,0.00017184019088745117,0.7261546850204468
0,4881249,3123,9, Fayetteville,2.2885165214538574,1.0,0.0001233816146850586,0.7876105904579163
0,4988060,3157,7, state,2.8582239151000977,1.0,0.00017333030700683594,0.7240859866142273
0,5115200,3197,7, state,3.7827138900756836,1.0,0.00017851591110229492,0.7166979312896729
0,5305652,3256,9, Fayetteville,6.1312360763549805,1.0,0.0002536177635192871,0.6459091305732727
0,5397254,3284,4, capital,5.291519641876221,1.0,0.0004455447196960449,0.5320813655853271
0,5416985,3290,8, containing,7.553137302398682,1.0,0.0004406571388244629,0.5338493585586548
0,5426864,3293,1,Fact,1.6301031112670898,1.0,0.0002002716064453125,0.6925342679023743
0,5546114,3329,3, The,4.373269081115723,1.0,0.00027573108673095703,0.6279449462890625
0,5552777,3331,4, capital,6.316155433654785,1.0,0.0005849301815032959,0.4825887382030487
0,5643119,3358,6, the,4.725994110107422,1.0,0.00013846158981323242,0.765891969203949
0,5720652,3381,10, is,2.6670730113983154,1.0,0.0001563429832458496,0.7422066926956177
0,5825990,3412,4, capital,3.7463364601135254,1.0,0.0003516674041748047,0.5773783326148987
0,5908202,3436,3, The,6.861283779144287,1.0,0.0005235075950622559,0.5031687617301941
0,5994452,3461,1,Fact,3.231147527694702,1.0,0.00022280216217041016,0.6701074838638306
0,6074354,3484,4, capital,5.465743064880371,1.0,0.00048428773880004883,0.5162764191627502
0,6112755,3495,7, state,2.3617191314697266,1.0,0.00012153387069702148,0.790424108505249
0,6189920,3517,5, of,2.1581811904907227,1.0,0.00013786554336547852,0.7665831446647644
0,6211049,3523,3, The,4.096311092376709,1.0,0.00026476383209228516,0.6365920305252075
0,6317234,3553,4, capital,3.332332134246826,1.0,0.00023424625396728516,0.6609430313110352
0,6478199,3598,8, containing,16.707168579101562,1.0,0.0009758472442626953,0.40287458896636963
0,6499814,3604,1,Fact,1.489027976989746,1.0,0.0001277923583984375,0.7793359160423279
0,6499814,3604,9, Fayetteville,5.383159160614014,1.0,0.0003420114517211914,0.5839371085166931
0,6615702,3636,1,Fact,2.7071421146392822,1.0,0.00018614530563354492,0.7075896859169006
0,6615702,3636,4, capital,3.3982996940612793,1.0,0.00019657611846923828,0.6957170963287354
0,6917339,3718,5, of,2.5996603965759277,1.0,0.0001766681671142578,0.7191835641860962
0,6958314,3729,4, capital,5.0248260498046875,1.0,0.00043207406997680664,0.5382068157196045
0,7153652,3781,1,Fact,1.7907795906066895,1.0,0.00012159347534179688,0.790302574634552
0,7301930,3820,6, the,27.57501792907715,1.0,0.0005737245082855225,0.48780205845832825
0,7918209,3978,4, capital,7.311453342437744,1.0,0.0006045401096343994,0.4760472774505615
0,8078189,4018,3, The,3.181893825531006,1.0,0.00020736455917358398,0.6858159303665161
0,8337485,4082,1,Fact,1.6319499015808105,1.0,0.00020045042037963867,0.692333996295929
0,8366094,4089,4, capital,2.6785945892333984,1.0,0.00025576353073120117,0.6443795561790466
0,8721575,4175,1,Fact,2.6825108528137207,1.0,0.00025272369384765625,0.6469210982322693
0,9054639,4254,1,Fact,3.091362953186035,1.0,0.00030428171157836914,0.6074123978614807
0,9139949,4274,8, containing,7.141358852386475,1.0,0.00045287609100341797,0.527134358882904
0,9242849,4298,9, Fayetteville,3.1762170791625977,1.0,0.0001748204231262207,0.7221698760986328
0,9350649,4323,4, capital,12.545083045959473,1.0,0.0010065436363220215,0.39693716168403625
0,9359300,4325,2,:,3.15156888961792,1.0,0.00022655725479125977,0.6685395240783691
0,9585630,4377,8, containing,2.1888184547424316,1.0,0.00011581182479858398,0.7985977530479431
0,9774830,4420,8, containing,3.4597201347351074,1.0,0.00020182132720947266,0.6913273334503174
0,9841265,4435,7, state,5.6718316078186035,1.0,0.0002967715263366699,0.6140205264091492
0,9899024,4448,9, Fayetteville,2.751063585281372,1.0,0.00013840198516845703,0.7661688327789307
0,10271777,4531,2,:,1.1701292991638184,1.0,0.00012499094009399414,0.7840096354484558
0,10326239,4543,3, The,2.774142265319824,1.0,0.00012797117233276367,0.7790802121162415
0,10822877,4651,4, capital,8.640799522399902,1.0,0.0007047355175018311,0.4522087275981903
0,10991015,4687,9, Fayetteville,18.014305114746094,1.0,0.0016262531280517578,0.3519526720046997
0,11103827,4711,4, capital,1.9013285636901855,1.0,0.0001526474952697754,0.747768759727478
0,11108540,4712,1,Fact,0.981182336807251,1.0,0.00012201070785522461,0.7898155450820923
0,11236169,4739,10, is,4.0119428634643555,1.0,0.00027245283126831055,0.6309530735015869
0,11604152,4816,7, state,3.712648868560791,1.0,0.00020903348922729492,0.6845678687095642
0,11637899,4823,1,Fact,8.601868629455566,1.0,0.0004227161407470703,0.5433562994003296
0,11637899,4823,4, capital,5.183389663696289,1.0,0.00021004676818847656,0.6839395761489868
0,11637899,4823,10, is,2.6493911743164062,1.0,0.00019252300262451172,0.7009601593017578
0,11647550,4825,2,:,2.516765594482422,1.0,0.00034332275390625,0.5822240114212036
0,11909639,4879,3, The,3.3364648818969727,1.0,0.00018775463104248047,0.7057188153266907
0,12258675,4950,3, The,2.6892101764678955,1.0,0.0001793503761291504,0.715804398059845
0,12288402,4956,1,Fact,3.0128417015075684,1.0,0.00023114681243896484,0.6637364625930786
0,12333060,4965,2,:,3.5360045433044434,1.0,0.00030791759490966797,0.6043485403060913
0,12417635,4982,2,:,7.521145343780518,1.0,0.0006481707096099854,0.4624125063419342
0,12462527,4991,9, Fayetteville,3.771481990814209,1.0,0.0002466440200805664,0.6498988270759583
0,12472514,4993,1,Fact,2.5238540172576904,1.0,0.00019687414169311523,0.6955205202102661
0,12880349,5074,3, The,5.253841876983643,1.0,0.00032842159271240234,0.5916352868080139
0,13079054,5113,8, containing,3.334904193878174,1.0,0.00018930435180664062,0.7045884728431702
0,13496609,5194,1,Fact,1.610731840133667,1.0,0.00013375282287597656,0.7724198698997498
0,13496609,5194,8, containing,2.705101728439331,1.0,0.0001500248908996582,0.7500382661819458
0,13496609,5194,9, Fayetteville,3.6808037757873535,1.0,0.00022202730178833008,0.6707744002342224
0,13605935,5215,1,Fact,2.4678726196289062,1.0,0.00023818016052246094,0.6574037075042725
0,13605935,5215,9, Fayetteville,3.174121856689453,1.0,0.00016546249389648438,0.7338777780532837
0,14010570,5292,4, capital,3.7775354385375977,1.0,0.0003554821014404297,0.5763182640075684
0,14037050,5297,4, capital,2.9010469913482666,1.0,0.0001475214958190918,0.7536044716835022
0,14037050,5297,7, state,3.787882089614868,1.0,0.0001315474510192871,0.7742776870727539
0,14037050,5297,9, Fayetteville,2.586804151535034,1.0,0.0001245737075805664,0.7846330404281616
0,14153859,5319,4, capital,3.1558573246002197,1.0,0.00012230873107910156,0.7892048358917236
0,14233779,5334,4, capital,1.874544620513916,1.0,0.00016701221466064453,0.7315509915351868
0,14324627,5351,3, The,5.170761585235596,1.0,0.0002562403678894043,0.6436115503311157
0,14421134,5369,1,Fact,1.8036623001098633,1.0,0.00019222497940063477,0.701344907283783
0,14658404,5413,3, The,3.1234891414642334,1.0,0.00022399425506591797,0.6692144274711609
0,15023420,5480,4, capital,3.3140013217926025,1.0,0.00026720762252807617,0.6352627277374268
0,15632435,5590,1,Fact,1.9783587455749512,1.0,0.00019538402557373047,0.6966963410377502
0,15834377,5626,9, Fayetteville,8.16368293762207,1.0,0.0008634030818939209,0.4168020188808441
0,15913260,5640,4, capital,6.393066883087158,1.0,0.0005405843257904053,0.498891144990921
0,16026290,5660,4, capital,16.259593963623047,1.0,0.0017308592796325684,0.3470149636268616
0,16344902,5716,3, The,7.243289947509766,1.0,0.0004953742027282715,0.5138287544250488
0,16493895,5742,9, Fayetteville,2.375319242477417,1.0,0.0001431107521057129,0.7601329684257507
0,16505384,5744,7, state,4.955761432647705,1.0,0.0002658963203430176,0.6357958316802979
0,16511130,5745,9, Fayetteville,3.717245578765869,1.0,0.0002021193504333496,0.6909234523773193
0,16603202,5761,3, The,3.6309707164764404,1.0,0.00023633241653442383,0.6588248610496521
0,17290139,5879,7, state,1.9948673248291016,1.0,0.00011903047561645508,0.793430507183075
0,17668539,5943,2,:,1.7398149967193604,1.0,0.00015270709991455078,0.7476161122322083
0,18298224,6048,1,Fact,1.8296408653259277,1.0,0.00019496679306030273,0.6970863342285156
0,18346652,6056,4, capital,5.740799427032471,1.0,0.0005399584770202637,0.5005114674568176
0,18455849,6074,8, containing,4.801333904266357,1.0,0.0002738833427429199,0.6290428638458252
0,18480159,6078,1,Fact,2.1709160804748535,1.0,0.00028145313262939453,0.621539831161499
0,18711902,6116,1,Fact,3.45638370513916,1.0,0.0002818107604980469,0.6209768056869507
0,18711902,6116,4, capital,3.325528621673584,1.0,0.00021982192993164062,0.6732041835784912
0,18711902,6116,7, state,2.8853745460510254,1.0,0.0001316666603088379,0.7740144729614258
0,18711902,6116,8, containing,4.784172058105469,1.0,0.0002033710479736328,0.6890986561775208
0,18711902,6116,9, Fayetteville,4.679523468017578,1.0,0.0002320408821105957,0.6630414128303528
0,18816044,6133,1,Fact,3.9597012996673584,1.0,0.000307619571685791,0.6046561598777771
0,18957402,6156,1,Fact,1.8577756881713867,1.0,0.00016748905181884766,0.730547308921814
0,19216899,6198,9, Fayetteville,2.5340466499328613,1.0,0.0003453493118286133,0.5805042386054993
0,19334870,6217,4, capital,3.386155128479004,1.0,0.0002529621124267578,0.6464155316352844
0,19334870,6217,7, state,5.289334297180176,1.0,0.0002677440643310547,0.634727954864502
0,19690949,6274,10, is,2.9015660285949707,1.0,0.00012362003326416016,0.7871164679527283
0,20056610,6332,1,Fact,0.9639953374862671,1.0,0.00011777877807617188,0.7953256368637085
