layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
0,4518059210,95057,9, is,4.21875,1.0,0.0036052167415618896,0.43317922949790955
0,4537757744,95264,1,The,3.953125,1.0,0.00105971097946167,0.6096469759941101
0,4557881025,95475,2, capital,8.9375,1.0,0.0011578202247619629,0.5888251662254333
0,4557881025,95475,5, state,10.3125,1.0,0.0010747313499450684,0.6053974032402039
0,4557881025,95475,6, containing,4.9375,1.0,0.0007696747779846191,0.6698547005653381
0,4557881025,95475,7, Gulf,7.125,1.0,0.0008458495140075684,0.6506282091140747
0,4557881025,95475,8,port,4.3125,1.0,0.0009118318557739258,0.6331079006195068
0,4710467390,97060,8,port,0.9609375,1.0,0.00040608644485473633,0.790012001991272
0,4816760324,98149,1,The,9.8125,1.0,0.0011979937553405762,0.585293173789978
0,4816760324,98149,2, capital,8.1875,1.0,0.00121384859085083,0.5768647789955139
0,4816760324,98149,5, state,6.28125,1.0,0.0007134675979614258,0.6845478415489197
1,-1,1,2, capital,,1.0,0.0008654594421386719,0.6455078125
1,-1,1,5, state,,1.0,0.0007935166358947754,0.6628315448760986
1,-1,1,6, containing,,1.0,0.0008097290992736816,0.6572244763374329
1,-1,1,7, Gulf,,1.0,0.0007461309432983398,0.6736337542533875
1,-1,1,8,port,,1.0,0.0020879805088043213,0.4930565655231476
1,-1,1,9, is,,1.0,0.0008094906806945801,0.6580339670181274
1,83598913,12928,1,The,16.0,1.0,0.0016244053840637207,0.5346887111663818
1,83598913,12928,2, capital,8.875,1.0,0.0009920001029968262,0.6199176907539368
1,83598913,12928,3, of,8.125,1.0,0.0009714961051940918,0.621862530708313
1,83598913,12928,4, the,8.0,1.0,0.0004589557647705078,0.7674512267112732
1,83598913,12928,5, state,10.25,1.0,0.001098036766052246,0.5988863706588745
1,83598913,12928,6, containing,6.1875,1.0,0.0010930299758911133,0.6021690368652344
1,83598913,12928,7, Gulf,11.125,1.0,0.00093841552734375,0.6285133361816406
1,83598913,12928,8,port,9.375,1.0,0.001704573631286621,0.5247507691383362
1,83598913,12928,9, is,9.4375,1.0,0.008351534605026245,0.3399227261543274
1,126810773,15923,8,port,2.109375,1.0,0.0007173418998718262,0.6838343739509583
1,172431733,18568,9, is,1.109375,1.0,0.0005329251289367676,0.7397117018699646
1,389302654,27901,8,port,5.46875,1.0,0.001236557960510254,0.5707623958587646
1,595418284,34506,9, is,1.546875,1.0,0.0004741549491882324,0.7641915678977966
1,924865534,43006,8,port,2.265625,1.0,0.0004506707191467285,0.7710866928100586
1,1354419079,52044,1,The,5.5625,1.0,0.0005411505699157715,0.7338042259216309
1,1354419079,52044,2, capital,13.375,1.0,0.001207590103149414,0.5792815089225769
1,1354419079,52044,3, of,9.875,1.0,0.0009707808494567871,0.6228333115577698
1,1354419079,52044,4, the,9.375,1.0,0.00042450428009033203,0.7837800979614258
1,1354419079,52044,5, state,13.1875,1.0,0.0011241436004638672,0.5933467149734497
1,1354419079,52044,6, containing,15.9375,1.0,0.0022894442081451416,0.4780038595199585
1,1354419079,52044,7, Gulf,10.5625,1.0,0.0009027719497680664,0.6367379426956177
1,1354419079,52044,8,port,12.0625,1.0,0.0023111701011657715,0.47340860962867737
1,1354419079,52044,9, is,9.875,1.0,0.006963819265365601,0.346886545419693
1,1619345593,56907,9, is,0.75390625,1.0,0.0011197328567504883,0.5944664478302002
1,1670217704,57794,1,The,16.625,1.0,0.0018242597579956055,0.5140994787216187
1,1670217704,57794,2, capital,10.5,1.0,0.0014073848724365234,0.551048994064331
1,1670217704,57794,3, of,10.0625,1.0,0.0015767216682434082,0.537846028804779
1,1670217704,57794,4, the,10.125,1.0,0.0006695389747619629,0.6928446292877197
1,1670217704,57794,5, state,12.6875,1.0,0.001379847526550293,0.5524288415908813
1,1670217704,57794,6, containing,10.5625,1.0,0.0020013153553009033,0.4950578808784485
1,1670217704,57794,7, Gulf,11.625,1.0,0.001523733139038086,0.5409048199653625
1,1670217704,57794,8,port,9.0,1.0,0.0025346577167510986,0.46859005093574524
1,1670217704,57794,9, is,11.1875,1.0,0.009438276290893555,0.32232239842414856
1,2056424644,64129,3, of,3.5625,1.0,0.0007738471031188965,0.6690850257873535
1,2064127624,64249,8,port,2.96875,1.0,0.0005547404289245605,0.7266805768013
1,2648209474,72774,1,The,4.6875,1.0,0.00043588876724243164,0.7790741920471191
1,2648209474,72774,2, capital,12.0,1.0,0.0010949969291687012,0.5999813675880432
1,2648209474,72774,3, of,9.625,1.0,0.0010412931442260742,0.6127996444702148
1,2648209474,72774,5, state,9.9375,1.0,0.0008702278137207031,0.642037570476532
1,2648209474,72774,6, containing,14.0,1.0,0.0016714930534362793,0.5281091332435608
1,2648209474,72774,7, Gulf,8.375,1.0,0.0007116794586181641,0.6852595210075378
1,2648209474,72774,8,port,12.25,1.0,0.002259582281112671,0.48026344180107117
1,2648209474,72774,9, is,10.5625,1.0,0.009248793125152588,0.33157119154930115
1,2718461978,73733,9, is,0.8046875,1.0,0.0008115172386169434,0.6564147472381592
1,2766378151,74380,2, capital,3.25,1.0,0.000672757625579834,0.6921750903129578
1,2977720204,77169,8,port,1.578125,1.0,0.0004006624221801758,0.7924354672431946
1,3386768449,82299,2, capital,1.65625,1.0,0.00042742490768432617,0.7812255620956421
1,3582684274,84646,8,port,2.28125,1.0,0.0008457303047180176,0.6514739394187927
1,3631181588,85217,2, capital,2.203125,1.0,0.0006085634231567383,0.7080991864204407
1,3724664893,86307,8,port,3.140625,1.0,0.0008375048637390137,0.6523114442825317
1,3878646848,88073,7, Gulf,3.0,1.0,0.0005930066108703613,0.7122817635536194
1,4503432058,94902,8,port,4.15625,1.0,0.0019541680812835693,0.5010045766830444
2,-1,2,2, capital,,1.0,0.0010647177696228027,0.6075275540351868
2,-1,2,3, of,,1.0,0.0006025433540344238,0.7093042135238647
2,-1,2,5, state,,1.0,0.0005359649658203125,0.738108217716217
2,-1,2,6, containing,,1.0,0.0008245110511779785,0.6539719104766846
2,-1,2,7, Gulf,,1.0,0.0005027651786804199,0.7500723600387573
2,-1,2,8,port,,1.0,0.00293046236038208,0.45819950103759766
2,-1,2,9, is,,1.0,0.0006482601165771484,0.696782112121582
2,1792668,1890,2, capital,3.171875,1.0,0.0005900263786315918,0.7158274054527283
2,11851143,4865,2, capital,1.5625,1.0,0.0004162788391113281,0.7867107391357422
2,23444125,6844,8,port,2.578125,1.0,0.0005907416343688965,0.714056670665741
2,43631808,9338,8,port,3.84375,1.0,0.0007608532905578613,0.6713829636573792
2,48585150,9854,8,port,2.609375,1.0,0.0005918145179748535,0.7134659290313721
2,681007962,36902,2, capital,3.5625,1.0,0.0005930662155151367,0.711688756942749
2,903698838,42510,8,port,1.75,1.0,0.00041234493255615234,0.7887819409370422
2,907614312,42602,9, is,1.640625,1.0,0.0007232427597045898,0.6802329421043396
2,921428053,42925,8,port,1.703125,1.0,0.00043016672134399414,0.779939591884613
2,992863638,44558,3, of,2.125,1.0,0.00040334463119506836,0.7920348048210144
2,1169127187,48352,8,port,2.234375,1.0,0.0003819465637207031,0.8002369999885559
