layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05225885659456253,0.1097976490855217
-1,1,651,1,The,,1.0,0.025201722979545593,0.27248314023017883
-1,2,2870,2, book,,1.0,0.026800096035003662,0.24728141725063324
-1,3,24519,3, featuring,,1.0,0.032622456550598145,0.1920340210199356
-1,4,15419,4, Elizabeth,,1.0,0.02844730019569397,0.22048132121562958
-1,5,151713,5, Bennet,,1.0,0.05753879249095917,0.05753879249095917
-1,6,729,6, was,,1.0,0.020784735679626465,0.2932678759098053
-1,7,5952,7, written,,1.0,0.016842752695083618,0.3101106286048889
-1,8,731,8, by,,1.0,0.049613915383815765,0.15941156446933746
0,-1,0,2, book,,1.0,0.0015434622764587402,0.5660209059715271
0,-1,0,3, featuring,,1.0,0.0010007619857788086,0.6501940488815308
0,-1,0,4, Elizabeth,,1.0,0.000892937183380127,0.6716007590293884
0,-1,0,5, Bennet,,1.0,0.0026045143604278564,0.48083752393722534
0,-1,0,6, was,,1.0,0.0005911588668823242,0.7493528723716736
0,-1,0,7, written,,1.0,0.0007370710372924805,0.707286536693573
0,-1,0,8, by,,1.0,0.0010715126991271973,0.6337371468544006
0,239777,691,5, Bennet,0.8046875,1.0,0.0005116462707519531,0.7753759026527405
0,7420877,3851,5, Bennet,0.859375,1.0,0.0004761219024658203,0.7872063517570496
0,13527800,5200,6, was,2.96875,1.0,0.0007021427154541016,0.7223473787307739
0,13789125,5250,2, book,2.0625,1.0,0.0007075071334838867,0.7195296287536621
0,21763502,6596,7, written,1.7890625,1.0,0.00047016143798828125,0.7886205315589905
0,36606845,8555,3, featuring,1.046875,1.0,0.0008457303047180176,0.6845564842224121
0,39582752,8896,7, written,3.671875,1.0,0.0006909370422363281,0.7272161245346069
0,90511784,13453,6, was,1.625,1.0,0.0005606412887573242,0.7614912986755371
0,99666020,14117,5, Bennet,1.109375,1.0,0.00044661760330200195,0.8000761866569519
0,140205884,16744,3, featuring,1.34375,1.0,0.0005744099617004395,0.7569539546966553
0,170986277,18491,7, written,2.296875,1.0,0.0004608631134033203,0.793724775314331
0,171800915,18535,8, by,3.90625,1.0,0.01199406385421753,0.32210469245910645
0,175865634,18753,6, was,3.5625,1.0,0.0009478926658630371,0.6559911966323853
0,175865634,18753,8, by,4.71875,1.0,0.00426289439201355,0.43268755078315735
0,184329599,19199,3, featuring,1.6171875,1.0,0.00046062469482421875,0.7941854000091553
0,184425614,19204,1,The,2.5,1.0,0.0005524158477783203,0.7631599307060242
0,230942285,21490,5, Bennet,1.125,1.0,0.0005282759666442871,0.7717570662498474
0,253293777,22506,5, Bennet,3.53125,1.0,0.0010909438133239746,0.6315868496894836
0,275619980,23477,1,The,2.34375,1.0,0.0007131099700927734,0.7159768342971802
0,280809450,23697,3, featuring,1.5390625,1.0,0.0005851387977600098,0.754058301448822
0,320082950,25300,5, Bennet,1.9375,1.0,0.0010636448860168457,0.6348007917404175
0,323228024,25424,5, Bennet,2.375,1.0,0.0015500187873840332,0.5644774436950684
0,327232152,25581,3, featuring,1.046875,1.0,0.0004927515983581543,0.7803902626037598
0,395156327,28111,3, featuring,1.3359375,1.0,0.0005483031272888184,0.763708233833313
0,446750885,29890,3, featuring,1.53125,1.0,0.001043856143951416,0.6390122771263123
0,453200670,30105,8, by,1.484375,1.0,0.0016993284225463867,0.5402350425720215
0,535741010,32732,3, featuring,1.7578125,1.0,0.00046324729919433594,0.7914155721664429
0,535741010,32732,8, by,0.625,1.0,0.0006004571914672852,0.7457824945449829
0,539479127,32846,3, featuring,1.65625,1.0,0.0004665255546569824,0.7900224328041077
0,578119005,34002,7, written,1.828125,1.0,0.0005338191986083984,0.7691033482551575
0,646075430,35945,1,The,2.71875,1.0,0.0008015036582946777,0.6927230954170227
0,731894669,38258,4, Elizabeth,1.796875,1.0,0.0004527568817138672,0.7978308200836182
0,757830845,38930,5, Bennet,0.9296875,1.0,0.0004665851593017578,0.7895559072494507
0,765324125,39122,8, by,5.0,1.0,0.004914611577987671,0.41494104266166687
0,830831465,40762,4, Elizabeth,2.984375,1.0,0.0012556910514831543,0.6058178544044495
0,831565370,40780,6, was,6.5,1.0,0.0013272762298583984,0.594255268573761
0,831565370,40780,8, by,6.4375,1.0,0.00572320818901062,0.405102401971817
0,834545084,40853,5, Bennet,0.828125,1.0,0.0004622340202331543,0.792340099811554
0,948889265,43562,5, Bennet,1.125,1.0,0.0006240010261535645,0.7390587329864502
0,989702294,44489,1,The,2.59375,1.0,0.0006541609764099121,0.7339675426483154
0,996163929,44634,1,The,2.65625,1.0,0.0007557272911071777,0.7035796642303467
0,1014053094,45033,3, featuring,1.15625,1.0,0.0005378127098083496,0.766960084438324
0,1059863819,46039,2, book,1.34375,1.0,0.0004975199699401855,0.779401421546936
0,1068906965,46235,2, book,3.40625,1.0,0.0006420016288757324,0.7359039783477783
0,1090281555,46695,2, book,2.109375,1.0,0.0008220076560974121,0.6878721117973328
0,1128623804,47509,2, book,1.3125,1.0,0.00047194957733154297,0.7881503701210022
0,1134760979,47638,3, featuring,1.15625,1.0,0.00045734643936157227,0.7955585718154907
0,1141010334,47769,2, book,2.59375,1.0,0.00113755464553833,0.6238062977790833
0,1153176299,48023,5, Bennet,0.85546875,1.0,0.00045740604400634766,0.7951012253761292
0,1197879930,48945,5, Bennet,1.0703125,1.0,0.0006279945373535156,0.737808883190155
0,1228171140,49560,6, was,1.921875,1.0,0.0007128715515136719,0.7166897058486938
0,1251375377,50026,3, featuring,1.4765625,1.0,0.0005411505699157715,0.7664222717285156
0,1322805329,51434,1,The,2.71875,1.0,0.000670015811920166,0.7319875955581665
0,1339160627,51751,4, Elizabeth,2.265625,1.0,0.0005195140838623047,0.7728006839752197
0,1357491564,52104,5, Bennet,0.90625,1.0,0.0005413293838500977,0.7653399705886841
0,1468792899,54198,1,The,5.78125,1.0,0.000737607479095459,0.7065494656562805
0,1489133450,54572,1,The,2.578125,1.0,0.0005620121955871582,0.7609306573867798
0,1556792099,55798,3, featuring,1.015625,1.0,0.00048673152923583984,0.7843174934387207
0,1673803010,57857,6, was,2.53125,1.0,0.0005454421043395996,0.7642536759376526
0,1713553610,58540,8, by,2.4375,1.0,0.003841191530227661,0.4487384557723999
0,1857725534,60953,5, Bennet,1.828125,1.0,0.0018202662467956543,0.5297194123268127
0,1983334670,62980,5, Bennet,3.53125,1.0,0.0016835927963256836,0.5419186353683472
0,2076353460,64440,5, Bennet,1.3203125,1.0,0.0008317232131958008,0.6853882074356079
0,2108374515,64935,2, book,1.84375,1.0,0.0008664131164550781,0.6786068677902222
