layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.04113540053367615,0.08477455377578735
-1,1,18143,1,Fact,,1.0,0.037786513566970825,0.12256106734275818
-1,2,235292,2,:,,1.0,0.019326254725456238,0.23669613897800446
-1,3,714,3, The,,1.0,0.02727562189102173,0.1498366892337799
-1,4,6037,4, capital,,1.0,0.043639153242111206,0.043639153242111206
-1,5,576,5, of,,1.0,0.009771227836608887,0.26378053426742554
-1,6,573,6, the,,1.0,0.00680619478225708,0.28751805424690247
-1,7,2329,7, state,,1.0,0.017313167452812195,0.25400930643081665
-1,8,10751,8, containing,,1.0,0.022327393293380737,0.19644685089588165
-1,9,47795,9, Minneapolis,,1.0,0.020923033356666565,0.21736988425254822
-1,10,603,10, is,,1.0,0.02428276836872101,0.17411945760250092
0,-1,0,1,Fact,,1.0,0.0018394291400909424,0.3426549732685089
0,-1,0,2,:,,1.0,0.0007734596729278564,0.43840286135673523
0,-1,0,3, The,,1.0,0.0005485415458679199,0.4919920265674591
0,-1,0,4, capital,,1.0,0.0015407204627990723,0.34945791959762573
0,-1,0,5, of,,1.0,0.00032508373260498047,0.5927916765213013
0,-1,0,7, state,,1.0,0.0005270540714263916,0.49897947907447815
0,-1,0,8, containing,,1.0,0.0010758042335510254,0.38831862807273865
0,-1,0,9, Minneapolis,,1.0,0.0007592439651489258,0.4422241151332855
0,-1,0,10, is,,1.0,0.00040280818939208984,0.5456892251968384
0,1274,49,7, state,4.469497203826904,1.0,0.0002461671829223633,0.6511476635932922
0,1430,52,5, of,2.026129722595215,1.0,0.00013750791549682617,0.7627387046813965
0,2210,65,8, containing,4.890505790710449,1.0,0.0002701878547668457,0.6328826546669006
0,3002,76,8, containing,3.8544089794158936,1.0,0.00024116039276123047,0.6545625329017639
0,4752,96,3, The,4.516541481018066,1.0,0.00019407272338867188,0.6976258754730225
0,8255,127,9, Minneapolis,2.5776638984680176,1.0,0.0001469254493713379,0.7503690719604492
0,21944,208,1,Fact,1.1732163429260254,1.0,0.00011497735977172852,0.7971880435943604
0,31374,249,8, containing,3.72662353515625,1.0,0.00019544363021850586,0.6958733201026917
0,36314,268,2,:,2.5549702644348145,1.0,0.00028908252716064453,0.6200315952301025
0,38225,275,6, the,4.708583831787109,1.0,0.00011986494064331055,0.7894319891929626
0,46055,302,4, capital,3.32346248626709,1.0,0.0003008842468261719,0.6102983951568604
0,46970,305,4, capital,2.3759379386901855,1.0,0.00023049116134643555,0.6644648909568787
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013446807861328125,0.7676325440406799
0,63545,355,4, capital,2.010589361190796,1.0,0.00013244152069091797,0.7705682516098022
0,76244,389,7, state,4.427918910980225,1.0,0.00017845630645751953,0.7139428853988647
0,78209,394,4, capital,6.6453094482421875,1.0,0.0007210969924926758,0.4524679183959961
0,81809,403,8, containing,5.660445690155029,1.0,0.0002690553665161133,0.6342312693595886
0,90099,423,4, capital,2.311923027038574,1.0,0.000209808349609375,0.6823053359985352
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002638101577758789,0.637427031993866
0,114959,478,1,Fact,3.156907796859741,1.0,0.00026541948318481445,0.6361039280891418
0,118340,485,3, The,3.5978288650512695,1.0,0.00024068355560302734,0.6550439596176147
0,176120,592,8, containing,8.270624160766602,1.0,0.00037276744842529297,0.5611419081687927
0,234954,684,1,Fact,1.0105218887329102,1.0,0.00012052059173583984,0.7878703474998474
0,237704,688,9, Minneapolis,2.653286933898926,1.0,0.00014847517013549805,0.748301088809967
0,321200,800,9, Minneapolis,2.734652519226074,1.0,0.00011736154556274414,0.793818473815918
0,365939,854,8, containing,4.336056709289551,1.0,0.00020897388458251953,0.6829331517219543
0,436644,933,1,Fact,1.5571357011795044,1.0,0.00011879205703735352,0.7911030054092407
0,498500,997,1,Fact,6.236116409301758,1.0,0.000747382640838623,0.44297149777412415
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00011676549911499023,0.7948718667030334
0,575127,1071,4, capital,3.151749610900879,1.0,0.0003464818000793457,0.5783859491348267
0,592415,1087,1,Fact,1.708437442779541,1.0,0.00019496679306030273,0.6966536641120911
0,625520,1117,3, The,5.124606609344482,1.0,0.00023603439331054688,0.659805178642273
0,649229,1138,4, capital,1.8897980451583862,1.0,0.0001977682113647461,0.6937134861946106
0,743589,1218,4, capital,1.721142292022705,1.0,0.00016099214553833008,0.7315624356269836
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006724894046783447,0.4630403518676758
0,1050524,1448,10, is,4.274116516113281,1.0,0.00028699636459350586,0.6220481991767883
0,1118259,1494,9, Minneapolis,2.4183435440063477,1.0,0.0001590251922607422,0.7344472408294678
0,1131759,1503,4, capital,1.06581449508667,1.0,0.0001266002655029297,0.7792225480079651
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.00014668703079223633,0.7506624460220337
0,1180415,1535,3, The,3.932457447052002,1.0,0.00018930435180664062,0.7020211219787598
0,1242675,1575,7, state,6.373180389404297,1.0,0.00035315752029418945,0.5742010474205017
0,1376969,1658,9, Minneapolis,2.7146170139312744,1.0,0.00014632940292358398,0.7513947486877441
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00020545721054077148,0.6864575743675232
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.0003364682197570801,0.5848705768585205
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.00031572580337524414,0.5992004871368408
0,1708475,1847,4, capital,5.480682373046875,1.0,0.00034493207931518555,0.580112874507904
