layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03873739764094353,0.0804973840713501
-1,1,18143,1,Fact,,1.0,0.032862551510334015,0.14904259145259857
-1,2,235292,2,:,,1.0,0.01665644347667694,0.23442049324512482
-1,3,714,3, The,,1.0,0.02672708034515381,0.17576967179775238
-1,4,6037,4, capital,,1.0,0.04175998643040657,0.04175998643040657
-1,5,576,5, of,,1.0,0.009683728218078613,0.28535836935043335
-1,6,573,6, the,,1.0,0.006664305925369263,0.30007776618003845
-1,7,2329,7, state,,1.0,0.018149733543395996,0.21776404976844788
-1,8,10751,8, containing,,1.0,0.0238446444272995,0.19961431622505188
-1,9,199355,9, Provo,,1.0,0.03568265587091446,0.11618003994226456
-1,10,603,10, is,,1.0,0.014923185110092163,0.24934367835521698
0,-1,0,1,Fact,,1.0,0.0016717314720153809,0.3635749816894531
0,-1,0,2,:,,1.0,0.0007982850074768066,0.45190396904945374
0,-1,0,3, The,,1.0,0.000474393367767334,0.5225914716720581
0,-1,0,4, capital,,1.0,0.00159493088722229,0.3683989644050598
0,-1,0,5, of,,1.0,0.00029093027114868164,0.61994868516922
0,-1,0,7, state,,1.0,0.0005109906196594238,0.514229953289032
0,-1,0,8, containing,,1.0,0.0010536909103393555,0.411392480134964
0,-1,0,9, Provo,,1.0,0.0009900033473968506,0.42158135771751404
0,-1,0,10, is,,1.0,0.00018990039825439453,0.704849898815155
0,1274,49,7, state,4.469497203826904,1.0,0.0002568364143371582,0.6474726796150208
0,1430,52,5, of,2.026129722595215,1.0,0.00013339519500732422,0.7713221907615662
0,2210,65,8, containing,4.890505790710449,1.0,0.0002633333206176758,0.64071124792099
0,3002,76,8, containing,3.8544089794158936,1.0,0.00023573637008666992,0.6611379384994507
0,3080,77,9, Provo,2.6124649047851562,1.0,0.00014442205429077148,0.7581402659416199
0,4752,96,3, The,4.516541481018066,1.0,0.00020587444305419922,0.6886622309684753
0,8255,127,9, Provo,2.5366134643554688,1.0,0.0001920461654663086,0.7023696303367615
0,31374,249,8, containing,3.72662353515625,1.0,0.00020444393157958984,0.6898943185806274
0,36314,268,2,:,2.5549702644348145,1.0,0.00026923418045043945,0.6364591717720032
0,46055,302,4, capital,3.32346248626709,1.0,0.000273287296295166,0.6332043409347534
0,46970,305,4, capital,2.3759379386901855,1.0,0.0002129077911376953,0.6819688677787781
0,62834,353,9, Provo,4.813848495483398,1.0,0.00020587444305419922,0.6888681054115295
0,63545,355,4, capital,2.010589361190796,1.0,0.0001226663589477539,0.787682056427002
0,76244,389,7, state,4.427918910980225,1.0,0.0002015233039855957,0.6925308704376221
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005869865417480469,0.49546220898628235
0,81809,403,8, containing,5.660445690155029,1.0,0.0003209710121154785,0.5973498225212097
0,90099,423,4, capital,2.311923027038574,1.0,0.0001957416534423828,0.6984889507293701
0,90524,424,9, Provo,2.453430652618408,1.0,0.0001837015151977539,0.7106321454048157
0,96140,437,1,Fact,2.300577402114868,1.0,0.00021916627883911133,0.6763526201248169
0,114959,478,1,Fact,3.156907796859741,1.0,0.00023925304412841797,0.6575730443000793
0,118340,485,3, The,3.5978288650512695,1.0,0.0002206563949584961,0.6748139262199402
0,145529,538,9, Provo,2.336714267730713,1.0,0.0001201629638671875,0.7935020923614502
0,176120,592,8, containing,8.270624160766602,1.0,0.00039058923721313477,0.565988302230835
0,321200,800,9, Provo,5.419625282287598,1.0,0.000278472900390625,0.6298993825912476
0,365939,854,8, containing,4.336056709289551,1.0,0.00023066997528076172,0.66602623462677
0,498500,997,1,Fact,6.236116409301758,1.0,0.0006996393203735352,0.47207701206207275
0,526850,1025,8, containing,2.1325135231018066,1.0,0.0001214742660522461,0.7896363139152527
0,575127,1071,4, capital,3.151749610900879,1.0,0.0003122091293334961,0.6027441620826721
0,592415,1087,1,Fact,1.708437442779541,1.0,0.00020301342010498047,0.6913193464279175
0,625520,1117,3, The,5.124606609344482,1.0,0.0002727508544921875,0.6337500810623169
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00018137693405151367,0.7142828702926636
0,743589,1218,4, capital,1.721142292022705,1.0,0.00016391277313232422,0.7347346544265747
0,833985,1290,8, containing,9.914241790771484,1.0,0.0005922317504882812,0.49428418278694153
0,1050524,1448,10, is,4.469621658325195,1.0,0.00020301342010498047,0.6911163330078125
0,1118259,1494,9, Provo,3.6486616134643555,1.0,0.0001901388168334961,0.7044700384140015
