feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_95475,0,95475,entity: A famous literary character is Raskolnikov, literary,5,72.44551849365234,0.5867992949666366,semantic,"[{""token"": "" literary"", ""index"": 5, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,literary,"[{""tk"": ""literary"", ""act"": 76.32134246826172}, {""tk"": ""author"", ""act"": 70.5414047241211}, {""tk"": ""book"", ""act"": 70.21842956542969}, {""tk"": ""famous"", ""act"": 67.18627166748047}, {""tk"": ""character"", ""act"": 65.1411361694336}, {""tk"": ""person"", ""act"": 61.45553207397461}, {""tk"": ""Crime"", ""act"": 56.1601676940918}, {""tk"": ""work"", ""act"": 51.588130950927734}, {""tk"": ""Punishment"", ""act"": 47.067588806152344}, {""tk"": ""odor"", ""act"": 38.38216781616211}, {""tk"": ""wrote"", ""act"": 34.26546859741211}, {""tk"": ""nikov"", ""act"": 32.937835693359375}, {""tk"": ""evsky"", ""act"": 28.2701473236084}, {""tk"": ""called"", ""act"": 26.018136978149414}, {""tk"": ""Dosto"", ""act"": 20.33327865600586}, {""tk"": ""ol"", ""act"": 18.79837989807129}, {""tk"": ""Rask"", ""act"": 2.2724618911743164}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}]"
0_39122,0,39122,entity: A famous literary character is Raskolnikov,:,2,55.24455642700195,0.9,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""the"", ""act"": 38.76895523071289}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_18753,0,18753,entity: A famous literary character is Raskolnikov,:,2,51.97818756103516,0.8118848329305426,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""is"", ""act"": 45.80066680908203}, {""tk"": ""the"", ""act"": 45.0550422668457}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_54198,0,54198,entity: A famous literary character is Raskolnikov, A,3,47.80646514892578,0.8999999999999999,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,The,"[{""tk"": ""The"", ""act"": 58.90498733520508}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_40780,0,40780,entity: A famous literary character is Raskolnikov, is,7,46.80503463745117,0.8080774529878947,functional,"[{""token"": "" Rask"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,the,"[{""tk"": ""the"", ""act"": 57.46990203857422}, {""tk"": ""who"", ""act"": 54.23466110229492}, {""tk"": ""is"", ""act"": 49.798423767089844}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_95057,0,95057,entity: A famous literary character is Raskolnikov,:,2,44.86204528808594,0.7642090697222762,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""is"", ""act"": 37.13154602050781}, {""tk"": ""The"", ""act"": 34.374595642089844}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_49560,0,49560,entity: A famous literary character is Raskolnikov, is,7,44.15594482421875,0.9,functional,"[{""token"": "" Rask"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 49.875572204589844}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_5200,0,5200,entity: A famous literary character is Raskolnikov, is,7,42.3370361328125,0.9,functional,"[{""token"": "" Rask"", ""index"": 8, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 45.590660095214844}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_91709,0,91709,entity: A famous literary character is Raskolnikov,nikov,10,41.01749801635742,0.9,semantic,"[{""token"": ""nikov"", ""index"": 10, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,nikov,"[{""tk"": ""nikov"", ""act"": 41.01749801635742}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_90359,0,90359,entity: A famous literary character is Raskolnikov,ol,9,34.29301071166992,0.9,functional,"[{""token"": ""nikov"", ""index"": 10, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,ol,"[{""tk"": ""ol"", ""act"": 34.29301071166992}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_94945,0,94945,entity: A famous literary character is Raskolnikov,nikov,10,27.436038970947266,0.9,semantic,"[{""token"": ""nikov"", ""index"": 10, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,nikov,"[{""tk"": ""nikov"", ""act"": 27.436038970947266}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_98149,0,98149,entity: A famous literary character is Raskolnikov,entity,1,25.96688270568848,0.8369437055264293,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""person"", ""act"": 16.468177795410156}, {""tk"": ""author"", ""act"": 15.777862548828125}, {""tk"": ""famous"", ""act"": 12.747968673706055}, {""tk"": ""book"", ""act"": 10.01276683807373}, {""tk"": ""wrote"", ""act"": 9.055976867675781}, {""tk"": ""Crime"", ""act"": 6.662407398223877}, {""tk"": ""literary"", ""act"": 5.8952484130859375}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_44634,0,44634,entity: A famous literary character is Raskolnikov,entity,1,14.357372283935549,0.9,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Semantic (unknown),"[{""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_97077,0,97077,entity: A famous literary character is Raskolnikov,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(famous) related,"[{""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_19204,0,19204,entity: A famous literary character is Raskolnikov,entity,1,0.0,0.0,semantic,"[{""token"": ""entity"", ""index"": 1, ""distance"": 0, ""direction"": ""self""}]",n/a,Relationship,,1.0,False,,(famous) related,"[{""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""ol"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
0_58334,0,58334,entity: A famous literary character is Raskolnikov,ol,9,18.0642204284668,0.8999999999999999,functional,"[{""token"": ""nikov"", ""index"": 10, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,ol,"[{""tk"": ""ol"", ""act"": 18.064220428466797}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""literary"", ""act"": 0.0}, {""tk"": ""character"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Rask"", ""act"": 0.0}, {""tk"": ""nikov"", ""act"": 0.0}, {""tk"": ""book"", ""act"": 0.0}, {""tk"": ""Crime"", ""act"": 0.0}, {""tk"": ""Punishment"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""author"", ""act"": 0.0}, {""tk"": ""odor"", ""act"": 0.0}, {""tk"": ""Dosto"", ""act"": 0.0}, {""tk"": ""evsky"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""wrote"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""work"", ""act"": 0.0}]"
