layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05777145177125931,0.05777145177125931
-1,1,651,1,The,,1.0,0.026108473539352417,0.2218312919139862
-1,2,3277,2, company,,1.0,0.025089159607887268,0.24692045152187347
-1,3,674,3, that,,1.0,0.014948248863220215,0.28252482414245605
-1,4,3833,4, makes,,1.0,0.013335347175598145,0.30944129824638367
-1,5,15090,5, Ford,,1.0,0.05312098562717438,0.16548793017864227
-1,6,9446,6, cars,,1.0,0.013581126928329468,0.2961059510707855
-1,7,729,7, was,,1.0,0.020656123757362366,0.26757657527923584
-1,8,18942,8, founded,,1.0,0.030234888195991516,0.1957228183746338
-1,9,731,9, by,,1.0,0.05459549278020859,0.1123669445514679
0,-1,0,2, company,,1.0,0.001886129379272461,0.5561348795890808
0,-1,0,3, that,,1.0,0.0006613731384277344,0.742033839225769
0,-1,0,4, makes,,1.0,0.001019597053527832,0.6582039594650269
0,-1,0,5, Ford,,1.0,0.0021386146545410156,0.5421686172485352
0,-1,0,6, cars,,1.0,0.0007204413414001465,0.7225810289382935
0,-1,0,7, was,,1.0,0.0005348920822143555,0.7879943251609802
0,-1,0,8, founded,,1.0,0.0010520219802856445,0.6540892720222473
0,-1,0,9, by,,1.0,0.0005871057510375977,0.7655805349349976
0,3649050,2700,8, founded,1.6875,1.0,0.0005091428756713867,0.7958539724349976
0,10545527,4591,8, founded,1.703125,1.0,0.0007181167602539062,0.7232991456985474
0,13527800,5200,7, was,2.53125,1.0,0.000565946102142334,0.775341808795929
0,21763502,6596,8, founded,2.25,1.0,0.0006666779518127441,0.7407090067863464
0,40711775,9022,5, Ford,1.4453125,1.0,0.0008791089057922363,0.6878213286399841
0,66476214,11529,5, Ford,1.6875,1.0,0.0008241534233093262,0.6979411244392395
0,90511784,13453,7, was,2.046875,1.0,0.0007076859474182129,0.7268553972244263
0,112537502,15001,3, that,2.34375,1.0,0.000539243221282959,0.7863842844963074
0,131844440,16237,5, Ford,1.9609375,1.0,0.0013281702995300293,0.6084514856338501
0,171800915,18535,9, by,3.96875,1.0,0.010492771863937378,0.3326398730278015
0,175865634,18753,3, that,4.875,1.0,0.0010047554969787598,0.6642900705337524
0,175865634,18753,7, was,3.84375,1.0,0.0007894635200500488,0.7043659687042236
0,175865634,18753,9, by,5.0,1.0,0.006409287452697754,0.42942848801612854
0,184425614,19204,1,The,2.5,1.0,0.0005367398262023926,0.7874594330787659
0,187375760,19357,5, Ford,1.125,1.0,0.000720679759979248,0.7218605875968933
0,203464877,20171,3, that,2.34375,1.0,0.0010905265808105469,0.6455865502357483
0,275619980,23477,1,The,2.34375,1.0,0.0005601048469543457,0.7781597375869751
0,309942752,24896,5, Ford,1.609375,1.0,0.0009021162986755371,0.6833772659301758
0,316449902,25156,9, by,0.65625,1.0,0.0005996227264404297,0.7626223564147949
0,398480564,28229,2, company,1.484375,1.0,0.0006000995635986328,0.7620227336883545
0,503475777,31731,3, that,1.609375,1.0,0.0006832480430603027,0.7373268604278564
0,535741010,32732,4, makes,2.984375,1.0,0.000574946403503418,0.7702146172523499
0,535741010,32732,9, by,1.03125,1.0,0.0008311271667480469,0.6954630017280579
0,622674404,35288,4, makes,4.625,1.0,0.0013273358345031738,0.6097788214683533
0,628333524,35448,5, Ford,1.34375,1.0,0.0006464123725891113,0.7452942728996277
0,646075430,35945,1,The,2.71875,1.0,0.0007366538047790527,0.7204157114028931
0,765324125,39122,3, that,3.796875,1.0,0.0006800293922424316,0.7386885285377502
0,765324125,39122,9, by,4.25,1.0,0.004132330417633057,0.4651550352573395
0,831565370,40780,3, that,8.75,1.0,0.001773834228515625,0.5706606507301331
0,831565370,40780,7, was,5.96875,1.0,0.0011984705924987793,0.6274501085281372
0,831565370,40780,9, by,7.0625,1.0,0.007253140211105347,0.40869203209877014
0,860689304,41488,5, Ford,1.625,1.0,0.0010969042778015137,0.6412140130996704
0,903783869,42514,4, makes,3.265625,1.0,0.0011602044105529785,0.6345137357711792
0,949629989,43579,3, that,1.671875,1.0,0.0004891157150268555,0.7997947335243225
0,977637870,44217,3, that,1.46875,1.0,0.0007946491241455078,0.7035765051841736
0,989702294,44489,1,The,2.59375,1.0,0.0007047653198242188,0.731091320514679
0,996163929,44634,1,The,2.65625,1.0,0.000707089900970459,0.7282699942588806
