layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03830726072192192,0.08127476274967194
-1,1,18143,1,Fact,,1.0,0.03555169701576233,0.11682645976543427
-1,2,235292,2,:,,1.0,0.017401695251464844,0.23090846836566925
-1,3,714,3, The,,1.0,0.026690080761909485,0.17129018902778625
-1,4,6037,4, capital,,1.0,0.042967502027750015,0.042967502027750015
-1,5,576,5, of,,1.0,0.009905681014060974,0.2552169859409332
-1,6,573,6, the,,1.0,0.007529079914093018,0.26274606585502625
-1,7,2329,7, state,,1.0,0.01854163408279419,0.2135067731142044
-1,8,10751,8, containing,,1.0,0.023674950003623962,0.19496513903141022
-1,9,59955,9, Louisville,,1.0,0.027773648500442505,0.14460010826587677
-1,10,603,10, is,,1.0,0.014402836561203003,0.24531130492687225
0,-1,0,1,Fact,,1.0,0.0017609894275665283,0.3498486280441284
0,-1,0,2,:,,1.0,0.0007344186305999756,0.44781455397605896
0,-1,0,3, The,,1.0,0.00048482418060302734,0.5131009817123413
0,-1,0,4, capital,,1.0,0.0015399754047393799,0.36454248428344727
0,-1,0,5, of,,1.0,0.00030410289764404297,0.6034866571426392
0,-1,0,7, state,,1.0,0.0005877912044525146,0.48340386152267456
0,-1,0,8, containing,,1.0,0.0010832250118255615,0.3948540687561035
0,-1,0,9, Louisville,,1.0,0.0007642209529876709,0.4418468475341797
0,-1,0,10, is,,1.0,0.00036728382110595703,0.5688332319259644
0,1274,49,7, state,4.469497203826904,1.0,0.00025665760040283203,0.6413866281509399
0,1430,52,5, of,2.026129722595215,1.0,0.00011968612670898438,0.7883938550949097
0,2210,65,8, containing,4.890505790710449,1.0,0.0002608299255371094,0.6377667784690857
0,3002,76,8, containing,3.8544089794158936,1.0,0.0002676248550415039,0.6316882967948914
0,4752,96,3, The,4.516541481018066,1.0,0.00021141767501831055,0.6815769076347351
0,8255,127,9, Louisville,2.9759926795959473,1.0,0.00014209747314453125,0.7613911032676697
0,31374,249,8, containing,3.72662353515625,1.0,0.00019425153732299805,0.6984617114067078
0,36314,268,2,:,2.5549702644348145,1.0,0.0002605319023132324,0.6380273103713989
0,38225,275,6, the,4.708583831787109,1.0,0.00011396408081054688,0.7984479665756226
0,46055,302,4, capital,3.32346248626709,1.0,0.00030863285064697266,0.5985947847366333
0,46970,305,4, capital,2.3759379386901855,1.0,0.00022172927856445312,0.6711565256118774
0,62834,353,9, Louisville,2.949658155441284,1.0,0.00018024444580078125,0.71471107006073
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013315677642822266,0.7723392844200134
0,76244,389,7, state,4.427918910980225,1.0,0.0001779794692993164,0.7172196507453918
0,78209,394,4, capital,6.6453094482421875,1.0,0.000565946102142334,0.4879840910434723
0,81809,403,8, containing,5.660445690155029,1.0,0.00040411949157714844,0.5492595434188843
0,90099,423,4, capital,2.311923027038574,1.0,0.0001900792121887207,0.702501654624939
0,96140,437,1,Fact,2.300577402114868,1.0,0.0002238154411315918,0.6693761348724365
0,114959,478,1,Fact,3.156907796859741,1.0,0.00027173757553100586,0.6273685097694397
0,118340,485,3, The,3.5978288650512695,1.0,0.00021129846572875977,0.6817882061004639
0,176120,592,8, containing,8.270624160766602,1.0,0.0004500150680541992,0.5308980345726013
0,234954,684,1,Fact,1.0105218887329102,1.0,0.0001169443130493164,0.7933585047721863
0,321200,800,9, Louisville,4.719078063964844,1.0,0.00022411346435546875,0.6689284443855286
0,365939,854,8, containing,4.336056709289551,1.0,0.0002243518829345703,0.6684801578521729
0,498500,997,1,Fact,6.236116409301758,1.0,0.0008412301540374756,0.43150565028190613
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00011533498764038086,0.7964954376220703
0,575127,1071,4, capital,3.151749610900879,1.0,0.0002790689468383789,0.6221390962600708
0,592415,1087,1,Fact,1.708437442779541,1.0,0.00018912553787231445,0.7038278579711914
0,625520,1117,3, The,5.124606609344482,1.0,0.0002938508987426758,0.6115289330482483
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00017964839935302734,0.715430498123169
0,743589,1218,4, capital,1.721142292022705,1.0,0.00015503168106079102,0.7420594692230225
0,755834,1228,3, The,1.777170181274414,1.0,0.0001323223114013672,0.7735338807106018
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006160140037536621,0.47321072220802307
0,1050524,1448,10, is,4.108611106872559,1.0,0.00016349554061889648,0.7322215437889099
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.00014144182205200195,0.762100100517273
0,1180415,1535,3, The,3.932457447052002,1.0,0.00017517805099487305,0.7193377614021301
0,1242675,1575,7, state,6.373180389404297,1.0,0.00044351816177368164,0.533123791217804
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00021857023239135742,0.6751231551170349
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.0003154277801513672,0.5942333340644836
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.00029605627059936523,0.6097598075866699
0,1708475,1847,4, capital,5.480682373046875,1.0,0.0003470778465270996,0.5784400105476379
0,1708475,1847,8, containing,4.096615791320801,1.0,0.0001952648162841797,0.6980727314949036
0,1708475,1847,9, Louisville,6.693844318389893,1.0,0.000321805477142334,0.5897828936576843
0,1813559,1903,1,Fact,5.34158992767334,1.0,0.0005724430084228516,0.48628106713294983
0,1925702,1961,4, capital,13.853837966918945,1.0,0.0011442005634307861,0.3849063217639923
0,1935527,1966,8, containing,3.841714382171631,1.0,0.00015783309936523438,0.7389368414878845
0,1998999,1998,10, is,7.166592597961426,1.0,0.0003514885902404785,0.575645923614502
0,2106377,2051,1,Fact,1.365659236907959,1.0,0.00012677907943725586,0.7785579562187195
0,2239785,2115,1,Fact,5.4611101150512695,1.0,0.0003434419631958008,0.5805052518844604
0,2239785,2115,4, capital,10.859954833984375,1.0,0.00060272216796875,0.47747358679771423
0,2239785,2115,7, state,4.313248157501221,1.0,0.0001500248908996582,0.750444769859314
0,2239785,2115,8, containing,2.582052230834961,1.0,0.00012600421905517578,0.7791894674301147
0,2239785,2115,9, Louisville,4.237570285797119,1.0,0.0002161264419555664,0.677729070186615
0,2399144,2189,1,Fact,3.522055149078369,1.0,0.00016611814498901367,0.7297471165657043
0,2399144,2189,4, capital,5.466213226318359,1.0,0.00020581483840942383,0.6882638931274414
0,2399144,2189,7, state,4.9510178565979,1.0,0.0001175999641418457,0.7921857237815857
0,2399144,2189,9, Louisville,4.32827091217041,1.0,0.00011432170867919922,0.7981056571006775
0,2432114,2204,4, capital,5.324213981628418,1.0,0.0004799962043762207,0.5150277018547058
0,2536877,2251,4, capital,2.399319648742676,1.0,0.00026166439056396484,0.6369832158088684
0,2710955,2327,4, capital,3.4263253211975098,1.0,0.0002326369285583496,0.6607109904289246
0,2900435,2407,1,Fact,2.128221035003662,1.0,0.0001628398895263672,0.7325473427772522
0,2919735,2415,4, capital,2.4649415016174316,1.0,0.0001761913299560547,0.7188118100166321
0,3151304,2509,8, containing,4.2427520751953125,1.0,0.00023233890533447266,0.660943329334259
0,3347577,2586,1,Fact,1.614184021949768,1.0,0.0001367330551147461,0.7665418386459351
0,3347577,2586,9, Louisville,2.1967997550964355,1.0,0.00012379884719848633,0.7818135023117065
0,3425652,2616,1,Fact,2.3043525218963623,1.0,0.00023120641708374023,0.6627974510192871
0,3507275,2647,1,Fact,1.5792505741119385,1.0,0.00017958879470825195,0.7157896757125854
0,3714174,2724,1,Fact,3.2072646617889404,1.0,0.0002548098564147949,0.6424084901809692
0,4039902,2841,10, is,5.086614608764648,1.0,0.00030046701431274414,0.6046958565711975
0,4059824,2848,5, of,35.20903778076172,1.0,0.0018470585346221924,0.34632548689842224
0,4065525,2850,4, capital,6.157759189605713,1.0,0.00044280290603637695,0.5340096354484558
0,4088369,2858,2,:,2.7381038665771484,1.0,0.0003134608268737793,0.595175564289093
0,4244240,2912,3, The,5.304627418518066,1.0,0.0002664923667907715,0.6330230832099915
0,4302710,2932,8, containing,5.7334794998168945,1.0,0.00034332275390625,0.5808485746383667
0,4513509,3003,7, state,4.0176849365234375,1.0,0.00017976760864257812,0.7150710225105286
0,4558689,3018,3, The,5.989956378936768,1.0,0.00032979249954223633,0.5858790278434753
0,4628402,3041,8, containing,2.629519462585449,1.0,0.00013107061386108398,0.7740599513053894
0,4701710,3065,4, capital,2.024775981903076,1.0,0.00015354156494140625,0.744373083114624
0,4988060,3157,7, state,2.8582239151000977,1.0,0.0001609325408935547,0.7338407635688782
0,5115200,3197,7, state,3.7827138900756836,1.0,0.00016820430755615234,0.7280758619308472
0,5166504,3213,7, state,1.8749444484710693,1.0,0.00012242794036865234,0.7840304970741272
0,5305652,3256,9, Louisville,3.0118367671966553,1.0,0.00015223026275634766,0.7466676235198975
0,5397254,3284,4, capital,5.291519641876221,1.0,0.0004271864891052246,0.5401026606559753
0,5416985,3290,8, containing,7.553137302398682,1.0,0.000423431396484375,0.5439264178276062
0,5426864,3293,1,Fact,1.6301031112670898,1.0,0.00018924474716186523,0.7034494876861572
0,5546114,3329,3, The,4.373269081115723,1.0,0.00023955106735229492,0.65621417760849
0,5552777,3331,4, capital,6.316155433654785,1.0,0.0005201101303100586,0.5026080012321472
0,5643119,3358,6, the,4.725994110107422,1.0,0.0001494288444519043,0.750893235206604
0,5825990,3412,4, capital,3.7463364601135254,1.0,0.00028330087661743164,0.61988765001297
0,5908202,3436,3, The,6.861283779144287,1.0,0.00041091442108154297,0.5460020899772644
0,5994452,3461,1,Fact,3.231147527694702,1.0,0.00022280216217041016,0.670045793056488
0,6074354,3484,4, capital,5.465743064880371,1.0,0.000578463077545166,0.4839823246002197
0,6112755,3495,7, state,2.3617191314697266,1.0,0.0001259446144104004,0.7794413566589355
0,6189920,3517,5, of,2.1581811904907227,1.0,0.00013935565948486328,0.7637869119644165
0,6211049,3523,3, The,4.096311092376709,1.0,0.0002644062042236328,0.6348791718482971
0,6317234,3553,4, capital,3.332332134246826,1.0,0.00025278329849243164,0.6436761617660522
0,6478199,3598,8, containing,16.707168579101562,1.0,0.000903695821762085,0.41769322752952576
0,6499814,3604,1,Fact,1.489027976989746,1.0,0.00013452768325805664,0.7700673341751099
0,6615702,3636,1,Fact,2.7071421146392822,1.0,0.00019317865371704102,0.6996236443519592
0,6615702,3636,4, capital,3.3982996940612793,1.0,0.0001876354217529297,0.7064632177352905
0,6917339,3718,5, of,2.5996603965759277,1.0,0.00016164779663085938,0.7331953048706055
0,6958314,3729,4, capital,5.0248260498046875,1.0,0.0004068613052368164,0.5484504103660583
0,7063160,3757,9, Louisville,1.8635139465332031,1.0,0.0001341700553894043,0.7704700231552124
0,7301930,3820,6, the,27.57501792907715,1.0,0.0006010532379150391,0.4780746400356293
0,7918209,3978,4, capital,7.311453342437744,1.0,0.0005664825439453125,0.48741814494132996
0,8078189,4018,3, The,3.181893825531006,1.0,0.00019824504852294922,0.6953201293945312
0,8337485,4082,1,Fact,1.6319499015808105,1.0,0.00017207860946655273,0.7222826480865479
0,8366094,4089,4, capital,2.6785945892333984,1.0,0.00022870302200317383,0.6648667454719543
0,8721575,4175,1,Fact,2.6825108528137207,1.0,0.000258028507232666,0.6403578519821167
0,9054639,4254,1,Fact,3.091362953186035,1.0,0.0003293752670288086,0.5865378975868225
0,9139949,4274,8, containing,7.141358852386475,1.0,0.00039833784103393555,0.5512657165527344
0,9242849,4298,9, Louisville,2.3293466567993164,1.0,0.0001609325408935547,0.7340016961097717
0,9350649,4323,4, capital,12.545083045959473,1.0,0.0010424554347991943,0.3990824222564697
0,9359300,4325,2,:,3.15156888961792,1.0,0.0002257823944091797,0.6666796207427979
0,9774830,4420,8, containing,3.4597201347351074,1.0,0.00019210577011108398,0.7009715437889099
0,9841265,4435,7, state,5.6718316078186035,1.0,0.00027573108673095703,0.6251888871192932
0,10271777,4531,2,:,1.1701292991638184,1.0,0.00012201070785522461,0.7853755950927734
0,10326239,4543,3, The,2.774142265319824,1.0,0.00011998414993286133,0.7877951264381409
0,10822877,4651,4, capital,8.640799522399902,1.0,0.0006523728370666504,0.46367260813713074
0,10991015,4687,9, Louisville,13.581677436828613,1.0,0.000964045524597168,0.41114112734794617
0,11103827,4711,4, capital,1.9013285636901855,1.0,0.0001493692398071289,0.7510426044464111
0,11108540,4712,1,Fact,0.981182336807251,1.0,0.0001391768455505371,0.763926088809967
0,11236169,4739,10, is,3.5236053466796875,1.0,0.00027179718017578125,0.6270967721939087
0,11604152,4816,7, state,3.712648868560791,1.0,0.0001970529556274414,0.6965042352676392
0,11637899,4823,1,Fact,8.601868629455566,1.0,0.0004258155822753906,0.5413807034492493
0,11637899,4823,4, capital,5.183389663696289,1.0,0.00019860267639160156,0.6945266127586365
0,11647550,4825,2,:,2.516765594482422,1.0,0.00033676624298095703,0.5828869342803955
0,11909639,4879,3, The,3.3364648818969727,1.0,0.00019234418869018555,0.7005871534347534
0,12258675,4950,3, The,2.6892101764678955,1.0,0.00017261505126953125,0.7217660546302795
0,12288402,4956,1,Fact,3.0128417015075684,1.0,0.00023555755615234375,0.659305214881897
0,12333060,4965,2,:,3.5360045433044434,1.0,0.0002970099449157715,0.6079814434051514
0,12417635,4982,2,:,7.521145343780518,1.0,0.0006805956363677979,0.45634499192237854
0,12462527,4991,9, Louisville,2.3329663276672363,1.0,0.0001342296600341797,0.770335853099823
0,12472514,4993,1,Fact,2.5238540172576904,1.0,0.00018340349197387695,0.7103509306907654
0,12880349,5074,3, The,5.253841876983643,1.0,0.00030940771102905273,0.5979772806167603
0,13079054,5113,8, containing,3.334904193878174,1.0,0.00021004676818847656,0.6841036677360535
0,13496609,5194,1,Fact,1.610731840133667,1.0,0.00013619661331176758,0.7672238349914551
0,13496609,5194,8, containing,2.705101728439331,1.0,0.00014334917068481445,0.75925213098526
0,13496609,5194,9, Louisville,2.6286861896514893,1.0,0.00014382600784301758,0.7583904266357422
0,13605935,5215,1,Fact,2.4678726196289062,1.0,0.00022071599960327148,0.6731469035148621
0,13605935,5215,9, Louisville,3.505481719970703,1.0,0.00019240379333496094,0.7003948092460632
0,14010570,5292,4, capital,3.7775354385375977,1.0,0.0003934502601623535,0.5544315576553345
0,14037050,5297,1,Fact,2.864867925643921,1.0,0.00018769502639770508,0.7060878872871399
0,14037050,5297,4, capital,2.9010469913482666,1.0,0.00015300512313842773,0.7460576891899109
0,14037050,5297,7, state,3.787882089614868,1.0,0.0001347064971923828,0.7696638107299805
0,14153859,5319,4, capital,3.1558573246002197,1.0,0.0001175999641418457,0.7923033237457275
0,14233779,5334,4, capital,1.874544620513916,1.0,0.00017189979553222656,0.7231423854827881
0,14324627,5351,3, The,5.170761585235596,1.0,0.0002499222755432129,0.6469420790672302
0,14421134,5369,1,Fact,1.8036623001098633,1.0,0.00020170211791992188,0.6917256116867065
0,14658404,5413,3, The,3.1234891414642334,1.0,0.00017529726028442383,0.7191625833511353
0,15023420,5480,4, capital,3.3140013217926025,1.0,0.00025600194931030273,0.6416426301002502
0,15632435,5590,1,Fact,1.9783587455749512,1.0,0.0002046823501586914,0.6894948482513428
0,15834377,5626,9, Louisville,11.834686279296875,1.0,0.0010405778884887695,0.4001230001449585
0,15913260,5640,4, capital,6.393066883087158,1.0,0.0005251169204711914,0.5010450482368469
0,16026290,5660,4, capital,16.259593963623047,1.0,0.0015996694564819336,0.35831913352012634
