layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03754323720932007,0.11797881871461868
-1,1,18143,1,Fact,,1.0,0.03315625339746475,0.15113507211208344
-1,2,235292,2,:,,1.0,0.017130166292190552,0.2172168344259262
-1,3,714,3, The,,1.0,0.025401651859283447,0.17653672397136688
-1,4,6037,4, capital,,1.0,0.04167148843407631,0.04167148843407631
-1,5,576,5, of,,1.0,0.009314626455307007,0.27209484577178955
-1,6,573,6, the,,1.0,0.006841093301773071,0.2789359390735626
-1,7,2329,7, state,,1.0,0.016925841569900513,0.23414267599582672
-1,8,10751,8, containing,,1.0,0.023549944162368774,0.20008666813373566
-1,9,213418,9, Hilo,,1.0,0.038764093071222305,0.08043558150529861
-1,10,603,10, is,,1.0,0.0167987197637558,0.2509413957595825
0,-1,0,1,Fact,,1.0,0.0016921460628509521,0.366169810295105
0,-1,0,2,:,,1.0,0.000702977180480957,0.47154614329338074
0,-1,0,3, The,,1.0,0.0004448890686035156,0.5405958890914917
0,-1,0,4, capital,,1.0,0.0012007653713226318,0.39953550696372986
0,-1,0,5, of,,1.0,0.00031191110610961914,0.6143185496330261
0,-1,0,7, state,,1.0,0.0004817843437194824,0.5257390737533569
0,-1,0,8, containing,,1.0,0.0010061562061309814,0.4181174039840698
0,-1,0,9, Hilo,,1.0,0.0008825957775115967,0.4416406750679016
0,-1,0,10, is,,1.0,0.00025212764739990234,0.6572926640510559
0,5,2,9, Hilo,2.183995246887207,1.0,0.0001252293586730957,0.788959801197052
0,1274,49,7, state,4.469497203826904,1.0,0.00023490190505981445,0.6716464757919312
0,1430,52,5, of,2.026129722595215,1.0,0.00012099742889404297,0.794492781162262
0,2210,65,8, containing,4.890505790710449,1.0,0.00023758411407470703,0.6702294945716858
0,3002,76,8, containing,3.8544089794158936,1.0,0.00025391578674316406,0.6560267806053162
0,4752,96,3, The,4.516541481018066,1.0,0.00019532442092895508,0.7033529877662659
0,31374,249,8, containing,3.72662353515625,1.0,0.00018799304962158203,0.7092804312705994
0,36314,268,2,:,2.5549702644348145,1.0,0.00026404857635498047,0.6506086587905884
0,46055,302,4, capital,3.32346248626709,1.0,0.00031703710556030273,0.6080325245857239
0,46970,305,4, capital,2.3759379386901855,1.0,0.00025349855422973633,0.656787633895874
0,62834,353,9, Hilo,2.9079530239105225,1.0,0.00014919042587280273,0.7538840770721436
0,63545,355,4, capital,2.010589361190796,1.0,0.0001226663589477539,0.7923001050949097
0,76244,389,7, state,4.427918910980225,1.0,0.0001652240753173828,0.7330941557884216
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005745291709899902,0.4973665475845337
0,81809,403,8, containing,5.660445690155029,1.0,0.00032025575637817383,0.6048508882522583
0,90099,423,4, capital,2.311923027038574,1.0,0.00019288063049316406,0.7049033641815186
0,96140,437,1,Fact,2.300577402114868,1.0,0.00020200014114379883,0.69859379529953
0,114959,478,1,Fact,3.156907796859741,1.0,0.00023615360260009766,0.6711755394935608
0,118340,485,3, The,3.5978288650512695,1.0,0.00021880865097045898,0.6832260489463806
0,176120,592,8, containing,8.270624160766602,1.0,0.0003247261047363281,0.6009798645973206
0,237704,688,9, Hilo,2.516744613647461,1.0,0.0001410841941833496,0.7641608119010925
0,245349,699,9, Hilo,1.796964406967163,1.0,0.00012946128845214844,0.7814479470252991
0,321200,800,9, Hilo,7.259939193725586,1.0,0.00036156177520751953,0.5763920545578003
0,365939,854,8, containing,4.336056709289551,1.0,0.00023698806762695312,0.6704664826393127
0,498500,997,1,Fact,6.236116409301758,1.0,0.0006612241268157959,0.47836029529571533
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00012379884719848633,0.7903295755386353
0,575127,1071,4, capital,3.151749610900879,1.0,0.00027251243591308594,0.642566978931427
0,592415,1087,1,Fact,1.708437442779541,1.0,0.0001875162124633789,0.709843099117279
0,625520,1117,3, The,5.124606609344482,1.0,0.00025147199630737305,0.6575441360473633
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00019180774688720703,0.7058655619621277
0,743589,1218,4, capital,1.721142292022705,1.0,0.0001590251922607422,0.7415385842323303
0,833985,1290,8, containing,9.914241790771484,1.0,0.0005739331245422363,0.4979404807090759
0,1050524,1448,10, is,4.804999351501465,1.0,0.0002542734146118164,0.655264675617218
0,1131759,1503,4, capital,1.06581449508667,1.0,0.00011742115020751953,0.799969494342804
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.0001379251480102539,0.7691764235496521
0,1180415,1535,3, The,3.932457447052002,1.0,0.0001589655876159668,0.7416975498199463
0,1242675,1575,7, state,6.373180389404297,1.0,0.00033462047576904297,0.5930682420730591
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00019365549087524414,0.7043238878250122
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.000314176082611084,0.6118155717849731
0,1449252,1701,9, Hilo,3.6803643703460693,1.0,0.0002860426902770996,0.6336504220962524
0,1640765,1810,9, Hilo,2.2919979095458984,1.0,0.00018471479415893555,0.7130051851272583
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.00026595592498779297,0.6487537026405334
0,1708475,1847,4, capital,5.480682373046875,1.0,0.00031620264053344727,0.6086651086807251
0,1708475,1847,8, containing,4.096615791320801,1.0,0.00019115209579467773,0.7064399123191833
0,1708475,1847,9, Hilo,5.313291549682617,1.0,0.00028187036514282227,0.6362053155899048
