layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.031111009418964386,0.1106281578540802
-1,1,18143,1,Fact,,1.0,0.027735233306884766,0.13836339116096497
-1,2,235292,2,:,,1.0,0.014499753713607788,0.23663732409477234
-1,3,714,3, The,,1.0,0.023470640182495117,0.16183403134346008
-1,4,6037,4, capital,,1.0,0.03701115772128105,0.07951714843511581
-1,5,576,5, of,,1.0,0.0076409876346588135,0.258456826210022
-1,6,573,6, the,,1.0,0.005567491054534912,0.2702450752258301
-1,7,2329,7, state,,1.0,0.015767723321914673,0.22213757038116455
-1,8,10751,8, containing,,1.0,0.02297230064868927,0.18480633199214935
-1,9,39378,9, Idaho,,1.0,0.04250599071383476,0.04250599071383476
-1,10,22954,10, Falls,,1.0,0.021563515067100525,0.20636984705924988
-1,11,603,11, is,,1.0,0.01417851448059082,0.25081583857536316
0,-1,0,1,Fact,,1.0,0.0016181766986846924,0.3571288287639618
0,-1,0,2,:,,1.0,0.0006992220878601074,0.45205387473106384
0,-1,0,3, The,,1.0,0.00044149160385131836,0.5181245803833008
0,-1,0,4, capital,,1.0,0.0013411939144134521,0.3720095753669739
0,-1,0,5, of,,1.0,0.000331878662109375,0.5749325156211853
0,-1,0,7, state,,1.0,0.00038737058639526367,0.544274091720581
0,-1,0,8, containing,,1.0,0.0009555518627166748,0.4121214747428894
0,-1,0,9, Idaho,,1.0,0.0010227560997009277,0.4043600261211395
0,-1,0,10, Falls,,1.0,0.0014674663543701172,0.3663884401321411
0,-1,0,11, is,,1.0,0.000244140625,0.6477982997894287
0,1274,49,7, state,4.469497203826904,1.0,0.00022655725479125977,0.6581459045410156
0,2210,65,8, containing,4.890505790710449,1.0,0.00025725364685058594,0.6345099210739136
0,3002,76,8, containing,3.8544089794158936,1.0,0.00022840499877929688,0.6570081114768982
0,4752,96,3, The,4.516541481018066,1.0,0.00015819072723388672,0.7366942167282104
0,8255,127,9, Idaho,2.9430031776428223,1.0,0.00021338462829589844,0.6702671647071838
0,31374,249,8, containing,3.72662353515625,1.0,0.0002135634422302246,0.6700537800788879
0,36314,268,2,:,2.5549702644348145,1.0,0.00025135278701782227,0.6411162614822388
0,38225,275,6, the,4.708583831787109,1.0,0.0001150965690612793,0.7966966032981873
0,46055,302,4, capital,3.32346248626709,1.0,0.00029087066650390625,0.6081870794296265
0,46970,305,4, capital,2.3759379386901855,1.0,0.00020039081573486328,0.6853516697883606
0,62834,353,9, Idaho,2.8407552242279053,1.0,0.00020390748977661133,0.6813042759895325
0,76244,389,7, state,4.427918910980225,1.0,0.00015997886657714844,0.7339926362037659
0,78209,394,4, capital,6.6453094482421875,1.0,0.000529944896697998,0.49307823181152344
0,81809,403,8, containing,5.660445690155029,1.0,0.0002866983413696289,0.6128056049346924
0,90099,423,4, capital,2.311923027038574,1.0,0.0001792311668395996,0.7092240452766418
0,96140,437,1,Fact,2.300577402114868,1.0,0.00017088651657104492,0.7193999886512756
0,114959,478,1,Fact,3.156907796859741,1.0,0.00020498037338256836,0.680079460144043
0,118340,485,3, The,3.5978288650512695,1.0,0.00022339820861816406,0.6619653701782227
0,145529,538,9, Idaho,3.842137336730957,1.0,0.00024372339248657227,0.6480420231819153
0,176120,592,8, containing,8.270624160766602,1.0,0.0003947615623474121,0.5411443114280701
0,200027,631,11, is,2.7252349853515625,1.0,0.00014251470565795898,0.7554376125335693
0,303809,778,9, Idaho,3.712345600128174,1.0,0.0001220703125,0.7854264974594116
0,321200,800,9, Idaho,2.994248390197754,1.0,0.00018483400344848633,0.7028744220733643
0,321200,800,10, Falls,1.5556201934814453,1.0,0.00011324882507324219,0.799551784992218
0,365939,854,8, containing,4.336056709289551,1.0,0.00020688772201538086,0.6776096224784851
0,447930,945,10, Falls,5.660796165466309,1.0,0.0003637075424194336,0.5554975867271423
0,498500,997,1,Fact,6.236116409301758,1.0,0.0005707740783691406,0.4821063280105591
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00011301040649414062,0.8000044226646423
0,575127,1071,4, capital,3.151749610900879,1.0,0.0002669095993041992,0.6279471516609192
0,592415,1087,1,Fact,1.708437442779541,1.0,0.0001601576805114746,0.7336726784706116
0,625520,1117,3, The,5.124606609344482,1.0,0.00021660327911376953,0.6679023504257202
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00017464160919189453,0.7157679200172424
0,649229,1138,10, Falls,3.1248979568481445,1.0,0.00021010637283325195,0.6734467148780823
0,715805,1195,10, Falls,9.332677841186523,1.0,0.0008411109447479248,0.42826032638549805
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006575584411621094,0.4602169096469879
0,928202,1361,10, Falls,3.62021541595459,1.0,0.00024211406707763672,0.6492561101913452
0,1050524,1448,11, is,4.612314224243164,1.0,0.00020426511764526367,0.6802837252616882
0,1097420,1480,10, Falls,2.938582420349121,1.0,0.00022494792938232422,0.6595005393028259
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.00011646747589111328,0.7949609160423279
0,1180415,1535,3, The,3.932457447052002,1.0,0.00015664100646972656,0.7385801672935486
