layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.048288509249687195,0.09790921211242676
-1,1,651,1,The,,1.0,0.02224525809288025,0.23895595967769623
-1,2,2870,2, book,,1.0,0.0221414715051651,0.26109743118286133
-1,3,24519,3, featuring,,1.0,0.02652829885482788,0.21671070158481598
-1,4,106872,4, Gregor,,1.0,0.04719264805316925,0.145101860165596
-1,5,123378,5, Sams,,1.0,0.04962070286273956,0.04962070286273956
-1,6,235250,6,a,,1.0,0.01173257827758789,0.3046149015426636
-1,7,729,7, was,,1.0,0.017690509557724,0.2787879407405853
-1,8,5952,8, written,,1.0,0.014094382524490356,0.2928823232650757
-1,9,731,9, by,,1.0,0.04508054256439209,0.1901824027299881
0,-1,0,2, book,,1.0,0.0011075139045715332,0.5688000917434692
0,-1,0,3, featuring,,1.0,0.0007381439208984375,0.6299601793289185
0,-1,0,4, Gregor,,1.0,0.0012375116348266602,0.5559467077255249
0,-1,0,5, Sams,,1.0,0.0020503997802734375,0.4946862459182739
0,-1,0,6,a,,1.0,0.0005815029144287109,0.6805144548416138
0,-1,0,7, was,,1.0,0.000668942928314209,0.6524515151977539
0,-1,0,8, written,,1.0,0.00047141313552856445,0.7252085208892822
0,-1,0,9, by,,1.0,0.0008774995803833008,0.6043238043785095
0,1203575,1550,4, Gregor,1.3125,1.0,0.0005306601524353027,0.6977196335792542
0,1511190,1737,5, Sams,0.609375,1.0,0.0003376007080078125,0.7888098359107971
0,7447869,3858,6,a,2.3125,1.0,0.0005574822425842285,0.6890270709991455
0,11938940,4885,4, Gregor,2.75,1.0,0.0007287263870239258,0.6321592926979065
0,12657995,5030,5, Sams,1.296875,1.0,0.0007856488227844238,0.621661365032196
0,12865127,5071,5, Sams,0.7890625,1.0,0.00039499998092651367,0.7559728622436523
0,13527800,5200,7, was,2.84375,1.0,0.0006663203239440918,0.6537845134735107
0,13789125,5250,2, book,2.0625,1.0,0.0004871487617492676,0.716600775718689
0,20508809,6403,5, Sams,0.625,1.0,0.000375211238861084,0.7674702405929565
0,21763502,6596,8, written,2.03125,1.0,0.00046813488006591797,0.7270857095718384
0,21922130,6620,5, Sams,0.69140625,1.0,0.00036519765853881836,0.7737640142440796
0,24650730,7020,4, Gregor,0.703125,1.0,0.00039267539978027344,0.7567585110664368
0,35612579,8438,6,a,2.265625,1.0,0.0005495548248291016,0.6923533082008362
0,35950959,8478,5, Sams,1.15625,1.0,0.0005282163619995117,0.7003626823425293
0,36606845,8555,3, featuring,1.046875,1.0,0.0003904104232788086,0.7583247423171997
0,39582752,8896,8, written,3.734375,1.0,0.0007108449935913086,0.6400534510612488
0,60802877,11026,5, Sams,2.15625,1.0,0.0008023977279663086,0.6184974312782288
