layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.06335315853357315,0.13069137930870056
-1,1,651,1,The,,1.0,0.036535874009132385,0.2178206443786621
-1,2,6037,2, capital,,1.0,0.036071181297302246,0.25389182567596436
-1,3,576,3, of,,1.0,0.015636444091796875,0.31229233741760254
-1,4,573,4, the,,1.0,0.012998461723327637,0.33850136399269104
-1,5,2329,5, state,,1.0,0.018463194370269775,0.29665589332580566
-1,6,10751,6, containing,,1.0,0.024300873279571533,0.2781926989555359
-1,7,22301,7, Miami,,1.0,0.06733822077512741,0.06733822077512741
-1,8,603,8, is,,1.0,0.05059339106082916,0.18128477036952972
0,-1,0,2, capital,,1.0,0.0022042393684387207,0.5494320392608643
0,-1,0,5, state,,1.0,0.0014356374740600586,0.6175228953361511
0,-1,0,6, containing,,1.0,0.0012848377227783203,0.6363285779953003
0,-1,0,7, Miami,,1.0,0.0010564327239990234,0.6692079305648804
0,-1,0,8, is,,1.0,0.0008698105812072754,0.706179678440094
0,26795,230,8, is,3.484375,1.0,0.00458526611328125,0.43537789583206177
0,2338202,2161,3, of,3.9375,1.0,0.0011369585990905762,0.6560563445091248
0,13527800,5200,8, is,3.0625,1.0,0.004806101322174072,0.4307926297187805
0,17508402,5916,2, capital,2.015625,1.0,0.0005197525024414062,0.7948384284973145
0,19628244,6264,2, capital,1.484375,1.0,0.0006081461906433105,0.7689667344093323
0,46923827,9686,7, Miami,0.9296875,1.0,0.0005897879600524902,0.774934709072113
0,75466754,12284,1,The,2.8125,1.0,0.0005690455436706543,0.7813154458999634
0,83250155,12902,7, Miami,1.640625,1.0,0.0006458163261413574,0.7601432800292969
0,89091225,13347,5, state,3.25,1.0,0.0018105506896972656,0.583237886428833
0,101823584,14269,7, Miami,1.453125,1.0,0.0008905529975891113,0.7009080052375793
0,119065595,15430,2, capital,1.265625,1.0,0.0006673932075500488,0.7509732842445374
0,122265702,15636,3, of,2.359375,1.0,0.0010181665420532227,0.6743536591529846
0,175865634,18753,3, of,6.0,1.0,0.0020602941513061523,0.5621852874755859
0,175865634,18753,4, the,6.53125,1.0,0.0008234977722167969,0.7145683765411377
0,175865634,18753,8, is,5.78125,1.0,0.007535785436630249,0.3796098828315735
0,184425614,19204,1,The,2.5,1.0,0.0007121562957763672,0.7406636476516724
0,228969299,21398,7, Miami,2.53125,1.0,0.001087188720703125,0.6649466156959534
0,271316864,23293,2, capital,1.3515625,1.0,0.0007962584495544434,0.7202181816101074
0,275619980,23477,1,The,2.34375,1.0,0.0008217692375183105,0.715390145778656
