layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05005925893783569,0.05005925893783569
-1,1,651,1,The,,1.0,0.024680405855178833,0.2227967381477356
-1,2,2870,2, book,,1.0,0.023029163479804993,0.2458259016275406
-1,3,24519,3, featuring,,1.0,0.029956281185150146,0.17001181840896606
-1,4,104186,4, Edmond,,1.0,0.028104513883590698,0.19811633229255676
-1,5,608,5, D,,1.0,0.0194551944732666,0.28585025668144226
-1,6,4535,6,antes,,1.0,0.045214682817459106,0.0952739417552948
-1,7,729,7, was,,1.0,0.02056916058063507,0.26639506220817566
-1,8,5952,8, written,,1.0,0.015566080808639526,0.3014163374900818
-1,9,731,9, by,,1.0,0.04478159546852112,0.14005553722381592
0,-1,0,2, book,,1.0,0.0011917948722839355,0.5691262483596802
0,-1,0,3, featuring,,1.0,0.0008963346481323242,0.6216052174568176
0,-1,0,4, Edmond,,1.0,0.0008646845817565918,0.6295417547225952
0,-1,0,5, D,,1.0,0.00045877695083618164,0.7594680190086365
0,-1,0,6,antes,,1.0,0.0031073689460754395,0.4444524347782135
0,-1,0,7, was,,1.0,0.0004970431327819824,0.7408710718154907
0,-1,0,8, written,,1.0,0.0005515217781066895,0.7199930548667908
0,-1,0,9, by,,1.0,0.0009040236473083496,0.618914783000946
0,358280,845,3, featuring,0.75,1.0,0.0003859400749206543,0.7921532392501831
0,5312169,3258,6,antes,0.76953125,1.0,0.0004929304122924805,0.7443287968635559
0,6406409,3578,6,antes,1.25,1.0,0.0005516409873962402,0.7194415330886841
0,7763769,3939,6,antes,1.59375,1.0,0.0007091760635375977,0.6707746982574463
0,11551220,4805,6,antes,1.375,1.0,0.0005292892456054688,0.7280495166778564
0,12562577,5011,6,antes,3.0,1.0,0.0015115141868591309,0.5331258177757263
0,13527800,5200,7, was,3.09375,1.0,0.0009739995002746582,0.6066807508468628
0,13789125,5250,2, book,2.0625,1.0,0.0005256533622741699,0.7301555275917053
0,21763502,6596,8, written,2.0625,1.0,0.0005039572715759277,0.7373712062835693
