layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03969242423772812,0.08475976437330246
-1,1,18143,1,Fact,,1.0,0.0341481938958168,0.11890795826911926
-1,2,235292,2,:,,1.0,0.017556846141815186,0.22986148297786713
-1,3,714,3, The,,1.0,0.027717337012290955,0.14662529528141022
-1,4,6037,4, capital,,1.0,0.04506734013557434,0.04506734013557434
-1,5,576,5, of,,1.0,0.009529784321784973,0.25353294610977173
-1,6,573,6, the,,1.0,0.007401973009109497,0.269595205783844
-1,7,2329,7, state,,1.0,0.019306793808937073,0.21230463683605194
-1,8,10751,8, containing,,1.0,0.022979602217674255,0.19299784302711487
-1,9,88967,9, Wilmington,,1.0,0.023392945528030396,0.1700182408094406
-1,10,603,10, is,,1.0,0.014141678810119629,0.24400316178798676
0,-1,0,1,Fact,,1.0,0.0016785860061645508,0.3465682864189148
0,-1,0,2,:,,1.0,0.000694572925567627,0.4558497965335846
0,-1,0,3, The,,1.0,0.00044041872024536133,0.5334752202033997
0,-1,0,4, capital,,1.0,0.0013980567455291748,0.36078932881355286
0,-1,0,5, of,,1.0,0.00031059980392456055,0.6072106957435608
0,-1,0,7, state,,1.0,0.00048214197158813477,0.5155695080757141
0,-1,0,8, containing,,1.0,0.0009593069553375244,0.41514071822166443
0,-1,0,9, Wilmington,,1.0,0.0007819831371307373,0.4359092116355896
0,-1,0,10, is,,1.0,0.00033789873123168945,0.5877723693847656
0,1274,49,7, state,4.469497203826904,1.0,0.0002791881561279297,0.6281011700630188
0,1430,52,5, of,2.026129722595215,1.0,0.0001239180564880371,0.7843694686889648
0,2210,65,8, containing,4.890505790710449,1.0,0.00026869773864746094,0.6363170742988586
0,3002,76,8, containing,3.8544089794158936,1.0,0.0002339482307434082,0.6636932492256165
0,3080,77,9, Wilmington,2.064526081085205,1.0,0.00012552738189697266,0.7826248407363892
0,4752,96,3, The,4.516541481018066,1.0,0.00018966197967529297,0.70720374584198
0,8255,127,9, Wilmington,3.147801399230957,1.0,0.00016313791275024414,0.7362663149833679
0,31374,249,8, containing,3.72662353515625,1.0,0.00019973516464233398,0.6955092549324036
0,36314,268,2,:,2.5549702644348145,1.0,0.0002923011779785156,0.6192473769187927
0,38225,275,6, the,4.708583831787109,1.0,0.00012373924255371094,0.7847408056259155
0,46055,302,4, capital,3.32346248626709,1.0,0.0003374814987182617,0.5881098508834839
0,46970,305,4, capital,2.3759379386901855,1.0,0.00023049116134643555,0.6664716601371765
0,62834,353,9, Wilmington,2.6780130863189697,1.0,0.00011718273162841797,0.7955941557884216
0,63545,355,1,Fact,1.8563108444213867,1.0,0.0001391768455505371,0.7637516260147095
0,63545,355,4, capital,2.010589361190796,1.0,0.00015079975128173828,0.7496924996376038
0,76244,389,7, state,4.427918910980225,1.0,0.00017064809799194336,0.7276206016540527
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005995333194732666,0.4809620678424835
0,81809,403,8, containing,5.660445690155029,1.0,0.0003229975700378418,0.5986907482147217
0,90099,423,4, capital,2.311923027038574,1.0,0.00019812583923339844,0.697300910949707
0,90524,424,9, Wilmington,2.936250686645508,1.0,0.00014907121658325195,0.7510408163070679
0,96140,437,1,Fact,2.300577402114868,1.0,0.00020903348922729492,0.6871204972267151
0,114959,478,1,Fact,3.156907796859741,1.0,0.0002589225769042969,0.6437059044837952
0,118340,485,3, The,3.5978288650512695,1.0,0.00022333860397338867,0.6735122799873352
0,176120,592,8, containing,8.270624160766602,1.0,0.00037986040115356445,0.5612692832946777
0,321200,800,9, Wilmington,5.474506378173828,1.0,0.0002485513687133789,0.6531053185462952
0,365939,854,8, containing,4.336056709289551,1.0,0.00023406744003295898,0.663459300994873
0,498500,997,1,Fact,6.236116409301758,1.0,0.0006892085075378418,0.4593092203140259
0,526850,1025,8, containing,2.1325135231018066,1.0,0.0001323223114013672,0.7726985812187195
0,575127,1071,4, capital,3.151749610900879,1.0,0.0003408193588256836,0.5857402086257935
0,592415,1087,1,Fact,1.708437442779541,1.0,0.0001881122589111328,0.7085239291191101
0,625520,1117,3, The,5.124606609344482,1.0,0.0002962350845336914,0.6163037419319153
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00021201372146606445,0.6845961213111877
0,743589,1218,4, capital,1.721142292022705,1.0,0.00015598535537719727,0.7460156083106995
0,833985,1290,8, containing,9.914241790771484,1.0,0.0006525814533233643,0.46671992540359497
0,917334,1353,9, Wilmington,3.628457546234131,1.0,0.00016427040100097656,0.7338117361068726
0,1050524,1448,10, is,4.605429649353027,1.0,0.0002263784408569336,0.6712642312049866
0,1178879,1534,1,Fact,1.4306721687316895,1.0,0.00013935565948486328,0.7634731531143188
0,1180415,1535,3, The,3.932457447052002,1.0,0.0001633167266845703,0.7356134653091431
0,1242675,1575,7, state,6.373180389404297,1.0,0.000362396240234375,0.572418212890625
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00020229816436767578,0.6935012340545654
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.00032979249954223633,0.5947725772857666
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.0002754330635070801,0.6308776140213013
0,1708475,1847,4, capital,5.480682373046875,1.0,0.0003935694694519043,0.5558481216430664
0,1708475,1847,8, containing,4.096615791320801,1.0,0.00021511316299438477,0.6805366277694702
0,1708475,1847,9, Wilmington,7.301003456115723,1.0,0.0004023313522338867,0.5503048896789551
0,1813559,1903,1,Fact,5.34158992767334,1.0,0.0005536079406738281,0.49246522784233093
0,1925702,1961,4, capital,13.853837966918945,1.0,0.0011940300464630127,0.3775516152381897
0,1935527,1966,8, containing,3.841714382171631,1.0,0.00016194581985473633,0.7383782863616943
0,1998999,1998,10, is,7.075689315795898,1.0,0.0003553032875061035,0.5756337642669678
0,2106377,2051,1,Fact,1.365659236907959,1.0,0.00011968612670898438,0.7916792631149292
0,2239785,2115,1,Fact,5.4611101150512695,1.0,0.0003412961959838867,0.5853993892669678
0,2239785,2115,4, capital,10.859954833984375,1.0,0.0006048083305358887,0.47916051745414734
0,2239785,2115,7, state,4.313248157501221,1.0,0.00013828277587890625,0.7650003433227539
0,2239785,2115,9, Wilmington,3.473897933959961,1.0,0.00016564130783081055,0.7319982051849365
0,2399144,2189,1,Fact,3.522055149078369,1.0,0.00016009807586669922,0.7412764430046082
0,2399144,2189,4, capital,5.466213226318359,1.0,0.00021058320999145508,0.6856532692909241
0,2399144,2189,7, state,4.9510178565979,1.0,0.00012254714965820312,0.7865880131721497
0,2432114,2204,4, capital,5.324213981628418,1.0,0.00043380260467529297,0.5369676947593689
0,2536877,2251,4, capital,2.399319648742676,1.0,0.00026428699493408203,0.640304684638977
0,2710955,2327,4, capital,3.4263253211975098,1.0,0.0002422928810119629,0.6582385897636414
0,2900435,2407,1,Fact,2.128221035003662,1.0,0.00016641616821289062,0.7313342094421387
0,2919735,2415,4, capital,2.4649415016174316,1.0,0.00018525123596191406,0.7105734944343567
0,3017195,2455,1,Fact,1.5897736549377441,1.0,0.00012987852096557617,0.7768926024436951
0,3151304,2509,8, containing,4.2427520751953125,1.0,0.00025916099548339844,0.6434469819068909
0,3347577,2586,1,Fact,1.614184021949768,1.0,0.00012624263763427734,0.7812398076057434
0,3368309,2594,10, is,2.92012882232666,1.0,0.0001386404037475586,0.7645848989486694
0,3425652,2616,1,Fact,2.3043525218963623,1.0,0.00022113323211669922,0.6763996481895447
0,3507275,2647,1,Fact,1.5792505741119385,1.0,0.00017648935317993164,0.7205048203468323
0,3714174,2724,1,Fact,3.2072646617889404,1.0,0.00024384260177612305,0.6558083891868591
0,4039902,2841,10, is,5.5599517822265625,1.0,0.0003345608711242676,0.590796709060669
0,4059824,2848,5, of,35.20903778076172,1.0,0.0020006000995635986,0.33567503094673157
0,4065525,2850,4, capital,6.157759189605713,1.0,0.0005240738391876221,0.49999141693115234
0,4088369,2858,2,:,2.7381038665771484,1.0,0.00031310319900512695,0.6047182679176331
0,4244240,2912,3, The,5.304627418518066,1.0,0.0002810359001159668,0.6264212131500244
0,4302710,2932,8, containing,5.7334794998168945,1.0,0.0003019571304321289,0.6127166748046875
0,4513509,3003,7, state,4.0176849365234375,1.0,0.00022554397583007812,0.671715497970581
0,4558689,3018,3, The,5.989956378936768,1.0,0.0003082156181335449,0.6087561249732971
0,4628402,3041,8, containing,2.629519462585449,1.0,0.0001461505889892578,0.7559126019477844
0,4701710,3065,4, capital,2.024775981903076,1.0,0.00016885995864868164,0.7296596169471741
0,4881249,3123,9, Wilmington,3.509763717651367,1.0,0.00018531084060668945,0.7102030515670776
0,4988060,3157,7, state,2.8582239151000977,1.0,0.00017565488815307617,0.7217365503311157
0,5115200,3197,7, state,3.7827138900756836,1.0,0.0001748800277709961,0.7226118445396423
0,5305652,3256,9, Wilmington,6.118032455444336,1.0,0.00022113323211669922,0.676178514957428
0,5397254,3284,4, capital,5.291519641876221,1.0,0.0004341006278991699,0.5365338921546936
0,5416985,3290,8, containing,7.553137302398682,1.0,0.0004113912582397461,0.5466402769088745
0,5426864,3293,1,Fact,1.6301031112670898,1.0,0.00020742416381835938,0.6894092559814453
0,5546114,3329,3, The,4.373269081115723,1.0,0.0002700686454772949,0.6349711418151855
0,5552777,3331,4, capital,6.316155433654785,1.0,0.0006212592124938965,0.4717962145805359
0,5643119,3358,6, the,4.725994110107422,1.0,0.0001335740089416504,0.7715035080909729
0,5720652,3381,10, is,2.386389970779419,1.0,0.0001291036605834961,0.7776690721511841
0,5825990,3412,4, capital,3.7463364601135254,1.0,0.0003629922866821289,0.5716930627822876
0,5908202,3436,3, The,6.861283779144287,1.0,0.000507354736328125,0.5061700940132141
0,5994452,3461,1,Fact,3.231147527694702,1.0,0.00021445751190185547,0.6818245649337769
0,6074354,3484,4, capital,5.465743064880371,1.0,0.0004692673683166504,0.5217280983924866
0,6112755,3495,7, state,2.3617191314697266,1.0,0.00011986494064331055,0.7914398312568665
0,6189920,3517,5, of,2.1581811904907227,1.0,0.00013566017150878906,0.7674684524536133
0,6211049,3523,3, The,4.096311092376709,1.0,0.0002543330192565918,0.6483270525932312
0,6317234,3553,4, capital,3.332332134246826,1.0,0.00023752450942993164,0.6608707904815674
0,6478199,3598,8, containing,16.707168579101562,1.0,0.0009650588035583496,0.41225335001945496
0,6499814,3604,1,Fact,1.489027976989746,1.0,0.00012612342834472656,0.7817445397377014
0,6499814,3604,9, Wilmington,5.090970516204834,1.0,0.0003008842468261719,0.6136205792427063
0,6615702,3636,1,Fact,2.7071421146392822,1.0,0.00019180774688720703,0.7052990198135376
0,6615702,3636,4, capital,3.3982996940612793,1.0,0.00020205974578857422,0.6939055323600769
0,6917339,3718,5, of,2.5996603965759277,1.0,0.00017517805099487305,0.7219117283821106
0,6958314,3729,4, capital,5.0248260498046875,1.0,0.00044530630111694336,0.5299293398857117
0,7153652,3781,1,Fact,1.7907795906066895,1.0,0.0001227855682373047,0.7863426804542542
0,7301930,3820,6, the,27.57501792907715,1.0,0.0005659162998199463,0.4896914064884186
0,7918209,3978,4, capital,7.311453342437744,1.0,0.0006210505962371826,0.4730384051799774
0,7930152,3981,9, Wilmington,2.6574668884277344,1.0,0.00013434886932373047,0.7693590521812439
0,8078189,4018,3, The,3.181893825531006,1.0,0.00019973516464233398,0.6957089900970459
0,8337485,4082,1,Fact,1.6319499015808105,1.0,0.00020456314086914062,0.6914660930633545
0,8366094,4089,4, capital,2.6785945892333984,1.0,0.00027823448181152344,0.6286583542823792
0,8721575,4175,1,Fact,2.6825108528137207,1.0,0.0002429485321044922,0.6572681069374084
0,9054639,4254,1,Fact,3.091362953186035,1.0,0.00029540061950683594,0.6171914339065552
0,9139949,4274,8, containing,7.141358852386475,1.0,0.0004450082778930664,0.5303743481636047
0,9350649,4323,4, capital,12.545083045959473,1.0,0.0010961294174194336,0.3868473172187805
0,9359300,4325,2,:,3.15156888961792,1.0,0.00022751092910766602,0.6703569889068604
0,9585630,4377,8, containing,2.1888184547424316,1.0,0.00012093782424926758,0.7898747324943542
0,9774830,4420,8, containing,3.4597201347351074,1.0,0.00020879507064819336,0.6875380873680115
0,9841265,4435,7, state,5.6718316078186035,1.0,0.0002980232238769531,0.6151155829429626
0,10271777,4531,2,:,1.1701292991638184,1.0,0.00012242794036865234,0.7868329882621765
0,10326239,4543,3, The,2.774142265319824,1.0,0.00012701749801635742,0.7803535461425781
0,10628354,4609,1,Fact,1.1921000480651855,1.0,0.0001469254493713379,0.754740834236145
0,10822877,4651,4, capital,8.640799522399902,1.0,0.0006935596466064453,0.4572376012802124
0,10991015,4687,9, Wilmington,15.727896690368652,1.0,0.0013082623481750488,0.3675084412097931
0,11103827,4711,4, capital,1.9013285636901855,1.0,0.00015997886657714844,0.7414364218711853
0,11108540,4712,1,Fact,0.981182336807251,1.0,0.00012415647506713867,0.7839977741241455
0,11236169,4739,10, is,4.014479637145996,1.0,0.0002733469009399414,0.6325253844261169
0,11604152,4816,7, state,3.712648868560791,1.0,0.00022268295288085938,0.674180805683136
0,11637899,4823,1,Fact,8.601868629455566,1.0,0.0004425048828125,0.5325924754142761
0,11637899,4823,3, The,5.400101661682129,1.0,0.0001342296600341797,0.7697619795799255
0,11637899,4823,4, capital,5.183389663696289,1.0,0.00022232532501220703,0.6748483180999756
0,11637899,4823,10, is,3.0557498931884766,1.0,0.0002269148826599121,0.6710378527641296
0,11647550,4825,2,:,2.516765594482422,1.0,0.0003364682197570801,0.5891209840774536
0,11909639,4879,3, The,3.3364648818969727,1.0,0.0001996159553527832,0.6961082816123962
0,12258675,4950,3, The,2.6892101764678955,1.0,0.0001811385154724121,0.7149676084518433
0,12288402,4956,1,Fact,3.0128417015075684,1.0,0.00022995471954345703,0.667161762714386
0,12333060,4965,2,:,3.5360045433044434,1.0,0.00029730796813964844,0.6157108545303345
0,12417635,4982,2,:,7.521145343780518,1.0,0.0006430447101593018,0.4680078625679016
0,12462527,4991,9, Wilmington,2.3830108642578125,1.0,0.00013214349746704102,0.7732273936271667
0,12472514,4993,1,Fact,2.5238540172576904,1.0,0.00019437074661254883,0.7026011347770691
0,12880349,5074,3, The,5.253841876983643,1.0,0.00033867359161376953,0.5867576599121094
0,13079054,5113,8, containing,3.334904193878174,1.0,0.00017005205154418945,0.7289824485778809
0,13496609,5194,1,Fact,1.610731840133667,1.0,0.00013339519500732422,0.7716369032859802
0,13496609,5194,8, containing,2.705101728439331,1.0,0.00014466047286987305,0.7579472064971924
0,13496609,5194,9, Wilmington,2.5875706672668457,1.0,0.00014483928680419922,0.7576577067375183
0,13605935,5215,1,Fact,2.4678726196289062,1.0,0.00022846460342407227,0.6685352325439453
0,13605935,5215,9, Wilmington,2.668348789215088,1.0,0.00013047456741333008,0.7759814262390137
0,14010570,5292,4, capital,3.7775354385375977,1.0,0.0003447532653808594,0.5833399891853333
0,14037050,5297,7, state,3.787882089614868,1.0,0.00012809038162231445,0.778568685054779
0,14153859,5319,4, capital,3.1558573246002197,1.0,0.00011742115020751953,0.7954769730567932
0,14233779,5334,4, capital,1.874544620513916,1.0,0.00017499923706054688,0.7224369645118713
0,14324627,5351,3, The,5.170761585235596,1.0,0.00025385618209838867,0.6488348245620728
0,14362119,5358,9, Wilmington,4.5931291580200195,1.0,0.00017023086547851562,0.728131890296936
0,14421134,5369,1,Fact,1.8036623001098633,1.0,0.00019234418869018555,0.7045313715934753
0,14658404,5413,3, The,3.1234891414642334,1.0,0.00021529197692871094,0.6801062226295471
0,15023420,5480,4, capital,3.3140013217926025,1.0,0.00029796361923217773,0.6154135465621948
0,15632435,5590,1,Fact,1.9783587455749512,1.0,0.0001963973045349121,0.7002604603767395
0,15834377,5626,9, Wilmington,9.908027648925781,1.0,0.0009485483169555664,0.41608926653862
0,15913260,5640,4, capital,6.393066883087158,1.0,0.000553816556930542,0.4913578927516937
0,16026290,5660,4, capital,16.259593963623047,1.0,0.0017484426498413086,0.34314703941345215
0,16344902,5716,3, The,7.243289947509766,1.0,0.00047278404235839844,0.5198492407798767
0,16505384,5744,7, state,4.955761432647705,1.0,0.0002866983413696289,0.6232954859733582
0,16511130,5745,9, Wilmington,3.390315055847168,1.0,0.00018388032913208008,0.712050199508667
0,16603202,5761,3, The,3.6309707164764404,1.0,0.00022870302200317383,0.6680783033370972
0,17290139,5879,7, state,1.9948673248291016,1.0,0.00011646747589111328,0.7967621088027954
0,17668539,5943,2,:,1.7398149967193604,1.0,0.00014793872833251953,0.752824068069458
0,18298224,6048,1,Fact,1.8296408653259277,1.0,0.00019872188568115234,0.6967058777809143
0,18346652,6056,4, capital,5.740799427032471,1.0,0.0005106925964355469,0.505155086517334
0,18455849,6074,8, containing,4.801333904266357,1.0,0.0002613067626953125,0.6426658630371094
0,18480159,6078,1,Fact,2.1709160804748535,1.0,0.00026530027389526367,0.6384517550468445
0,18711902,6116,1,Fact,3.45638370513916,1.0,0.00027489662170410156,0.63170325756073
0,18711902,6116,4, capital,3.325528621673584,1.0,0.00021719932556152344,0.6792425513267517
0,18711902,6116,7, state,2.8853745460510254,1.0,0.0001221299171447754,0.787199854850769
0,18711902,6116,8, containing,4.784172058105469,1.0,0.00020951032638549805,0.6864929795265198
0,18711902,6116,9, Wilmington,3.9262866973876953,1.0,0.00018310546875,0.7127830982208252
0,18816044,6133,1,Fact,3.9597012996673584,1.0,0.00031119585037231445,0.6062783598899841
0,18822179,6134,9, Wilmington,2.863111972808838,1.0,0.00013405084609985352,0.7707007527351379
0,18957402,6156,1,Fact,1.8577756881713867,1.0,0.00017273426055908203,0.7252157330513
0,19334870,6217,4, capital,3.386155128479004,1.0,0.0002511739730834961,0.6521095037460327
0,19334870,6217,7, state,5.289334297180176,1.0,0.0002626776695251465,0.641094446182251
0,19553130,6252,9, Wilmington,1.7779295444488525,1.0,0.0001571178436279297,0.745077908039093
0,20056610,6332,1,Fact,0.9639953374862671,1.0,0.0001214146614074707,0.7887841463088989
0,20240702,6361,4, capital,2.160310983657837,1.0,0.0002682209014892578,0.6365852952003479
0,20624252,6421,1,Fact,4.402102947235107,1.0,0.0003351569175720215,0.5897926092147827
0,20624252,6421,4, capital,3.224996566772461,1.0,0.00017243623733520508,0.7257335186004639
0,20746460,6440,4, capital,5.422195911407471,1.0,0.0005660951137542725,0.48912549018859863
0,20746460,6440,7, state,5.9845290184021,1.0,0.00039952993392944336,0.5511041879653931
0,21037340,6485,7, state,5.394222736358643,1.0,0.00037539005279541016,0.5650437474250793
0,21796502,6601,7, state,8.21324634552002,1.0,0.00043380260467529297,0.5374014973640442
0,21902270,6617,4, capital,1.3923492431640625,1.0,0.00015276670455932617,0.7481788992881775
0,21915509,6619,7, state,4.776836395263672,1.0,0.0002554655075073242,0.6473079323768616
0,22368015,6687,3, The,5.2287726402282715,1.0,0.00030165910720825195,0.6130183339118958
0,22730652,6741,4, capital,8.51573371887207,1.0,0.0007233917713165283,0.4509260058403015
0,23035077,6786,8, containing,5.6627020835876465,1.0,0.0003248453140258789,0.597394585609436
0,23416745,6842,4, capital,2.3399176597595215,1.0,0.00018095970153808594,0.7151485681533813
0,23553815,6862,8, containing,3.3271656036376953,1.0,0.00020575523376464844,0.6904411911964417
0,23691285,6882,4, capital,2.0114455223083496,1.0,0.00021380186080932617,0.682680606842041
0,24015914,6929,8, containing,7.053256988525391,1.0,0.0003751516342163086,0.5654188990592957
0,24217319,6958,3, The,4.7794671058654785,1.0,0.00021409988403320312,0.6822528839111328
0,24650730,7020,3, The,5.535068035125732,1.0,0.0001900792121887207,0.7064445614814758
0,24805445,7042,1,Fact,1.2303194999694824,1.0,0.00013524293899536133,0.7682810425758362
0,25343639,7118,4, capital,16.584789276123047,1.0,0.0014326274394989014,0.3593912720680237
0,26502839,7279,9, Wilmington,2.811431884765625,1.0,0.00014793872833251953,0.7529720067977905
0,26663252,7301,8, containing,2.7361316680908203,1.0,0.00018322467803955078,0.7125999927520752
0,26978184,7344,1,Fact,8.42626953125,1.0,0.0007040500640869141,0.4537500739097595
0,27213752,7376,1,Fact,2.667067527770996,1.0,0.00032526254653930664,0.5970697402954102
0,27413309,7403,9, Wilmington,2.800485134124756,1.0,0.00014132261276245117,0.7605265378952026
0,27769877,7451,3, The,6.4648332595825195,1.0,0.00025159120559692383,0.6508527994155884
0,27874310,7465,1,Fact,2.747718095779419,1.0,0.00033158063888549805,0.5924590826034546
0,28068777,7491,1,Fact,1.1150059700012207,1.0,0.00012117624282836914,0.7893906831741333
0,28618394,7564,4, capital,4.818515777587891,1.0,0.00035774707794189453,0.5731382369995117
0,29142794,7633,4, capital,3.3386552333831787,1.0,0.00033462047576904297,0.5904621481895447
0,29257424,7648,2,:,3.4090490341186523,1.0,0.0003057718276977539,0.6099833846092224
0,29594970,7692,1,Fact,3.748141288757324,1.0,0.00036704540252685547,0.5698679685592651
0,29764469,7714,8, containing,6.123883247375488,1.0,0.00033718347549438477,0.5887845158576965
0,30011877,7746,4, capital,2.413227081298828,1.0,0.00018602609634399414,0.710017740726471
0,30042875,7750,7, state,1.8120763301849365,1.0,0.00017583370208740234,0.7212094664573669
0,30167027,7766,7, state,5.967782020568848,1.0,0.0003394484519958496,0.5860796570777893
0,30525390,7812,1,Fact,2.418498992919922,1.0,0.00023478269577026367,0.6625214219093323
0,31059020,7880,4, capital,1.9423589706420898,1.0,0.0001793503761291504,0.716770350933075
0,31756464,7968,7, state,5.521754741668701,1.0,0.00029349327087402344,0.6186622977256775
0,32028005,8002,8, containing,7.100665092468262,1.0,0.0005053877830505371,0.5071825981140137
0,32076044,8008,1,Fact,1.6268310546875,1.0,0.00018423795700073242,0.711682140827179
0,32076044,8008,3, The,2.082937240600586,1.0,0.00013053417205810547,0.7755898833274841
0,32469710,8057,7, state,3.777068614959717,1.0,0.00021475553512573242,0.681181013584137
0,32800949,8098,1,Fact,3.759613275527954,1.0,0.00029468536376953125,0.6177814602851868
0,33264245,8155,4, capital,2.7918777465820312,1.0,0.0003374814987182617,0.5884473323822021
0,33329529,8163,1,Fact,2.965630531311035,1.0,0.00024276971817016602,0.6577537655830383
0,33329529,8163,4, capital,2.238710880279541,1.0,0.00015801191329956055,0.743501603603363
0,33329529,8163,8, containing,4.632303237915039,1.0,0.0001996755599975586,0.6959086656570435
0,33870564,8229,7, state,3.2536473274230957,1.0,0.0001537799835205078,0.7475664019584656
