layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.0644301325082779,0.15520040690898895
-1,1,651,1,The,,1.0,0.034691035747528076,0.24715828895568848
-1,2,6037,2, capital,,1.0,0.03077557682991028,0.27793386578559875
-1,3,576,3, of,,1.0,0.014588207006454468,0.3312727212905884
-1,4,573,4, the,,1.0,0.011725515127182007,0.3429982364177704
-1,5,2329,5, state,,1.0,0.011639982461929321,0.3546382188796997
-1,6,10751,6, containing,,1.0,0.023572444915771484,0.30150631070137024
-1,7,213418,7, Hilo,,1.0,0.09077027440071106,0.09077027440071106
-1,8,603,8, is,,1.0,0.05726684629917145,0.2124672532081604
0,-1,0,2, capital,,1.0,0.002011716365814209,0.5565980076789856
0,-1,0,3, of,,1.0,0.0005059242248535156,0.7852857708930969
0,-1,0,5, state,,1.0,0.0012915730476379395,0.6205530166625977
0,-1,0,6, containing,,1.0,0.0013663768768310547,0.6072801351547241
0,-1,0,7, Hilo,,1.0,0.0029503703117370605,0.48232001066207886
0,-1,0,8, is,,1.0,0.0009285211563110352,0.6910992860794067
0,26795,230,8, is,3.359375,1.0,0.004446685314178467,0.4454590380191803
0,2338202,2161,3, of,3.9375,1.0,0.0009992122650146484,0.6785908937454224
0,3365714,2593,7, Hilo,1.8359375,1.0,0.0007109642028808594,0.7364952564239502
0,11498409,4794,7, Hilo,0.796875,1.0,0.000563502311706543,0.7708469033241272
0,13527800,5200,8, is,2.875,1.0,0.004062831401824951,0.4622223675251007
0,15694002,5601,7, Hilo,1.484375,1.0,0.000993192195892334,0.6795840859413147
0,23348360,6832,7, Hilo,1.125,1.0,0.0007562041282653809,0.7232746481895447
0,27613595,7430,7, Hilo,0.75,1.0,0.0005369186401367188,0.7785331010818481
0,38285624,8749,7, Hilo,1.4375,1.0,0.0010856986045837402,0.6618931889533997
0,60681635,11015,7, Hilo,1.125,1.0,0.0005331635475158691,0.7795998454093933
0,75466754,12284,1,The,2.8125,1.0,0.0005499720573425293,0.775276243686676
0,89091225,13347,5, state,3.25,1.0,0.001263737678527832,0.6281968355178833
0,91226277,13506,4, the,3.015625,1.0,0.0004686117172241211,0.7974098324775696
0,109690265,14810,3, of,1.8125,1.0,0.0004824995994567871,0.792188823223114
0,119065595,15430,2, capital,1.265625,1.0,0.0005915164947509766,0.7616479992866516
0,122265702,15636,3, of,2.359375,1.0,0.0009784102439880371,0.6825400590896606
0,130532402,16156,7, Hilo,1.15625,1.0,0.0005270242691040039,0.7806565761566162
0,157753202,17761,7, Hilo,1.6015625,1.0,0.0010207891464233398,0.6765819191932678
0,175865634,18753,3, of,6.0,1.0,0.0014289021492004395,0.5974970459938049
0,175865634,18753,4, the,6.53125,1.0,0.0007759332656860352,0.7163951992988586
0,175865634,18753,8, is,5.8125,1.0,0.007333725690841675,0.3901578187942505
0,184425614,19204,1,The,2.5,1.0,0.0006559491157531738,0.7480596303939819
0,271316864,23293,2, capital,1.3515625,1.0,0.0006721615791320801,0.7440828084945679
0,275619980,23477,1,The,2.34375,1.0,0.0007649064064025879,0.7194726467132568
0,298644579,24438,1,The,2.859375,1.0,0.0005022883415222168,0.7873022556304932
0,351482840,26512,7, Hilo,0.8125,1.0,0.00047850608825683594,0.7936268448829651
0,510545034,31953,2, capital,1.0234375,1.0,0.0005670785903930664,0.7680235505104065
0,536068395,32742,7, Hilo,1.15625,1.0,0.0011614561080932617,0.6462098360061646
0,646075430,35945,1,The,2.71875,1.0,0.0010228157043457031,0.6755611300468445
0,700034652,37416,2, capital,1.3046875,1.0,0.0006853938102722168,0.7413718700408936
0,705696095,37567,6, containing,4.3125,1.0,0.0022130608558654785,0.5375489592552185
0,765324125,39122,3, of,4.125,1.0,0.0009368658065795898,0.6901707649230957
0,775214999,39374,8, is,1.734375,1.0,0.002615988254547119,0.5070368051528931
0,831565370,40780,3, of,5.21875,1.0,0.0012513399124145508,0.6307047605514526
0,831565370,40780,4, the,6.6875,1.0,0.0007234811782836914,0.734359860420227
0,831565370,40780,8, is,7.34375,1.0,0.005714625120162964,0.4202689230442047
0,837939452,40936,3, of,5.125,1.0,0.002340257167816162,0.5217375755310059
0,864884844,41589,2, capital,1.1484375,1.0,0.0004894137382507324,0.7892748117446899
0,902381402,42481,5, state,2.53125,1.0,0.0008851289749145508,0.6965153217315674
0,951592124,43624,2, capital,1.234375,1.0,0.0006136298179626465,0.755646288394928
0,989702294,44489,1,The,2.59375,1.0,0.0011179447174072266,0.6564165949821472
0,996163929,44634,1,The,2.65625,1.0,0.000782310962677002,0.7140620350837708
0,999514404,44709,6, containing,1.734375,1.0,0.0005434155464172363,0.7769145369529724
0,1052280749,45874,7, Hilo,1.015625,1.0,0.0005658268928527832,0.7685893774032593
0,1068906965,46235,2, capital,3.9375,1.0,0.0007116794586181641,0.7357842922210693
0,1089394502,46676,7, Hilo,0.92578125,1.0,0.0006451010704040527,0.7493595480918884
0,1134760979,47638,6, containing,1.609375,1.0,0.0005641579627990723,0.7697192430496216
0,1228171140,49560,8, is,3.421875,1.0,0.004197418689727783,0.45408982038497925
0,1289075699,50774,2, capital,2.40625,1.0,0.0015061497688293457,0.5931825041770935
0,1322805329,51434,1,The,2.71875,1.0,0.0008101463317871094,0.7108945846557617
0,1322805329,51434,4, the,5.375,1.0,0.0010722875595092773,0.6662020087242126
0,1352546054,52009,6, containing,1.3203125,1.0,0.0006158947944641113,0.7550326585769653
0,1365841244,52264,6, containing,1.28125,1.0,0.0006268620491027832,0.753179132938385
0,1430723777,53491,2, capital,1.578125,1.0,0.0007278919219970703,0.7329126596450806
0,1432864277,53531,2, capital,1.390625,1.0,0.0008165240287780762,0.7084577083587646
0,1468738700,54197,6, containing,0.95703125,1.0,0.0004660487174987793,0.7992783188819885
0,1468792899,54198,1,The,5.78125,1.0,0.0011260509490966797,0.65529865026474
0,1489133450,54572,1,The,2.578125,1.0,0.0006548166275024414,0.7487144470214844
0,1557740835,55815,2, capital,5.59375,1.0,0.002728372812271118,0.493706613779068
0,1610252874,56748,5, state,2.015625,1.0,0.0007638931274414062,0.7202365398406982
0,1613886890,56812,7, Hilo,1.25,1.0,0.0007127523422241211,0.7350726127624512
0,1672819560,57840,5, state,2.9375,1.0,0.0011333823204040527,0.6519141793251038
0,1895032265,61562,3, of,3.15625,1.0,0.000919342041015625,0.6929388642311096
0,1963921127,62671,7, Hilo,1.015625,1.0,0.00047332048416137695,0.795529305934906
0,1976538500,62872,1,The,2.6875,1.0,0.0010816454887390137,0.7779961824417114
0,2019269474,63548,2, capital,1.578125,1.0,0.0008663535118103027,0.7017748951911926
0,2026329629,63659,7, Hilo,0.6875,1.0,0.0005335807800292969,0.7790666818618774
0,2086741502,64601,2, capital,1.34375,1.0,0.0004660487174987793,0.7988122701644897
0,2228148389,66754,6, containing,1.78125,1.0,0.0006864666938781738,0.7406864762306213
0,2278091249,67498,7, Hilo,0.73046875,1.0,0.0005061030387878418,0.7847798466682434
0,2281805234,67553,6, containing,1.71875,1.0,0.0005486011505126953,0.7758248448371887
0,2353014299,68599,7, Hilo,0.96875,1.0,0.0006184577941894531,0.7544167637825012
0,2671549155,73095,6, containing,2.609375,1.0,0.0007377266883850098,0.7299873232841492
0,2720305679,73759,3, of,3.5625,1.0,0.001665651798248291,0.5742716193199158
0,2725766694,73833,6, containing,1.359375,1.0,0.0004684329032897949,0.7978782653808594
0,2776354385,74515,7, Hilo,0.84765625,1.0,0.0004799962043762207,0.7926688194274902
0,2833802685,75282,7, Hilo,1.0390625,1.0,0.000610053539276123,0.7568665742874146
0,2889938324,76024,7, Hilo,3.265625,1.0,0.0011764168739318848,0.6403743028640747
0,2916837630,76377,7, Hilo,0.96875,1.0,0.0004756450653076172,0.7945805191993713
0,2989307180,77320,7, Hilo,0.640625,1.0,0.0004679560661315918,0.798346221446991
0,3151108190,79385,7, Hilo,0.9921875,1.0,0.00047022104263305664,0.7964714169502258
0,3290673374,81124,1,The,3.96875,1.0,0.0011422038078308105,0.6485006809234619
0,3348197195,81830,8, is,1.09375,1.0,0.0008210539817810059,0.706821084022522
0,3433179815,82862,2, capital,2.140625,1.0,0.0006819367408752441,0.7420538067817688
0,3511680914,83804,7, Hilo,1.046875,1.0,0.0005609989166259766,0.7714079022407532
0,3702000080,86045,7, Hilo,1.578125,1.0,0.0007423758506774902,0.7292495965957642
0,3949516125,88875,6, containing,1.5859375,1.0,0.0009063482284545898,0.6938452124595642
0,4047795299,89974,6, containing,2.8125,1.0,0.0012490153312683105,0.631953775882721
0,4144732580,91045,8, is,2.625,1.0,0.00579601526260376,0.41455429792404175
0,4191113234,91553,1,The,1.21875,1.0,0.0005562305450439453,0.7725208401679993
0,4234806464,92029,4, the,3.671875,1.0,0.0004900693893432617,0.7887853980064392
0,4323523554,92988,7, Hilo,1.5234375,1.0,0.0008240342140197754,0.706000030040741
0,4518059210,95057,8, is,4.40625,1.0,0.0033624470233917236,0.47619155049324036
0,4537757744,95264,1,The,3.953125,1.0,0.001199960708618164,0.6356292366981506
0,4557881025,95475,2, capital,8.9375,1.0,0.0010404586791992188,0.6714312434196472
0,4557881025,95475,5, state,10.3125,1.0,0.0011407136917114258,0.6496413946151733
0,4557881025,95475,6, containing,4.9375,1.0,0.000751495361328125,0.7247788906097412
0,4557881025,95475,7, Hilo,3.8125,1.0,0.0010378360748291016,0.6724690794944763
0,4694562752,96896,7, Hilo,0.796875,1.0,0.0005885958671569824,0.7622365951538086
0,4816760324,98149,1,The,9.8125,1.0,0.001328110694885254,0.6140094995498657
0,4816760324,98149,2, capital,8.1875,1.0,0.0013828277587890625,0.604531466960907
0,4816760324,98149,5, state,6.28125,1.0,0.0008201003074645996,0.7076411843299866
1,-1,1,2, capital,,1.0,0.0013626813888549805,0.6086428165435791
1,-1,1,5, state,,1.0,0.0006406903266906738,0.7512847185134888
1,-1,1,6, containing,,1.0,0.001128852367401123,0.6541725993156433
1,-1,1,7, Hilo,,1.0,0.0009770989418029785,0.6835171580314636
1,-1,1,8, is,,1.0,0.0007459521293640137,0.7270189523696899
1,46344376,9625,7, Hilo,2.6875,1.0,0.001694321632385254,0.5726059675216675
1,83598913,12928,1,The,16.0,1.0,0.0017348527908325195,0.5691913962364197
1,83598913,12928,2, capital,8.875,1.0,0.0011486411094665527,0.6473584771156311
1,83598913,12928,3, of,8.125,1.0,0.0008127093315124512,0.7100844383239746
1,83598913,12928,5, state,10.25,1.0,0.0010852813720703125,0.66297847032547
1,83598913,12928,6, containing,6.1875,1.0,0.0009202361106872559,0.692019522190094
1,83598913,12928,7, Hilo,10.875,1.0,0.002679288387298584,0.49911266565322876
1,83598913,12928,8, is,8.9375,1.0,0.005232632160186768,0.43096089363098145
1,118033928,15362,8, is,1.25,1.0,0.0005837082862854004,0.7634068727493286
1,595418284,34506,8, is,1.21875,1.0,0.0005053877830505371,0.7857911586761475
1,994513099,44596,7, Hilo,1.5234375,1.0,0.0005044937133789062,0.7862956523895264
1,1112433694,47166,7, Hilo,3.15625,1.0,0.0016182661056518555,0.5824488401412964
1,1250975188,50017,7, Hilo,1.40625,1.0,0.0006656646728515625,0.7454193234443665
1,1354419079,52044,1,The,5.5625,1.0,0.000595390796661377,0.7598719596862793
1,1354419079,52044,2, capital,13.375,1.0,0.001267075538635254,0.6269330978393555
1,1354419079,52044,3, of,9.875,1.0,0.0010337233543395996,0.6745383143424988
1,1354419079,52044,4, the,9.375,1.0,0.000475466251373291,0.7950559854507446
1,1354419079,52044,5, state,13.1875,1.0,0.0013140439987182617,0.6166491508483887
1,1354419079,52044,6, containing,15.9375,1.0,0.002295374870300293,0.5286738872528076
1,1354419079,52044,7, Hilo,12.375,1.0,0.0031780898571014404,0.4793696403503418
1,1354419079,52044,8, is,10.0,1.0,0.005936294794082642,0.408758282661438
1,1542095878,55533,7, Hilo,2.796875,1.0,0.0007527470588684082,0.7240273952484131
1,1619345593,56907,8, is,0.90234375,1.0,0.0015079379081726074,0.5901691317558289
1,1670217704,57794,1,The,16.625,1.0,0.0018294453620910645,0.5603533983230591
1,1670217704,57794,2, capital,10.5,1.0,0.001632392406463623,0.5792108774185181
1,1670217704,57794,3, of,10.0625,1.0,0.0015617609024047852,0.5856015086174011
1,1670217704,57794,4, the,10.125,1.0,0.000723719596862793,0.7336363792419434
1,1670217704,57794,5, state,12.6875,1.0,0.0016196966171264648,0.5808305740356445
1,1670217704,57794,6, containing,10.5625,1.0,0.0023297667503356934,0.5240673422813416
1,1670217704,57794,7, Hilo,11.1875,1.0,0.003565073013305664,0.46578744053840637
1,1670217704,57794,8, is,10.8125,1.0,0.008562475442886353,0.3828240931034088
1,1997657234,63206,7, Hilo,1.4921875,1.0,0.0006306767463684082,0.7525522708892822
1,2056424644,64129,3, of,3.5625,1.0,0.0007468461990356445,0.7262730002403259
1,2431938409,69739,7, Hilo,1.703125,1.0,0.0006368756294250488,0.7519215941429138
1,2648209474,72774,1,The,4.6875,1.0,0.0004698038101196289,0.7969412207603455
1,2648209474,72774,2, capital,12.0,1.0,0.0011717677116394043,0.6427218914031982
1,2648209474,72774,3, of,9.625,1.0,0.0011840462684631348,0.6391978859901428
1,2648209474,72774,5, state,9.9375,1.0,0.001073002815246582,0.6651297211647034
1,2648209474,72774,6, containing,14.0,1.0,0.0022034645080566406,0.5397524237632751
1,2648209474,72774,7, Hilo,13.0,1.0,0.0021907687187194824,0.5441451668739319
1,2648209474,72774,8, is,11.0,1.0,0.008616894483566284,0.37426161766052246
1,2766378151,74380,2, capital,3.25,1.0,0.0007991194725036621,0.7116937041282654
1,3346560764,81809,7, Hilo,0.88671875,1.0,0.000599205493927002,0.7586785554885864
1,3556744309,84339,7, Hilo,1.078125,1.0,0.0004850625991821289,0.7912219166755676
1,3631181588,85217,2, capital,2.203125,1.0,0.0005930066108703613,0.7604649662971497
2,-1,2,2, capital,,1.0,0.0012455582618713379,0.6331993341445923
2,-1,2,3, of,,1.0,0.0004795193672180176,0.7931483387947083
2,-1,2,5, state,,1.0,0.0007615089416503906,0.7209980487823486
2,-1,2,6, containing,,1.0,0.0008140206336975098,0.7092717289924622
2,-1,2,7, Hilo,,1.0,0.001382291316986084,0.6059137582778931
2,-1,2,8, is,,1.0,0.0006074905395507812,0.7574740648269653
2,11851143,4865,2, capital,1.5625,1.0,0.0005462765693664551,0.7763711214065552
2,53122275,10304,7, Hilo,1.640625,1.0,0.0005508065223693848,0.7741758823394775
2,681007962,36902,2, capital,3.5625,1.0,0.0014078021049499512,0.7386102676391602
2,907614312,42602,8, is,1.828125,1.0,0.0008910894393920898,0.6956301927566528
2,2905925727,76232,8, is,2.3125,1.0,0.0007764697074890137,0.7156192660331726
2,3363107088,82010,8, is,1.578125,1.0,0.001190483570098877,0.6380138397216797
2,4678104625,96724,7, Hilo,1.640625,1.0,0.0005915164947509766,0.7610564827919006
3,-1,3,3, of,,1.0,0.0007612705230712891,0.7217593193054199
3,-1,3,6, containing,,1.0,0.0010913610458374023,0.6608074903488159
3,-1,3,7, Hilo,,1.0,0.0008391141891479492,0.7043417692184448
3,-1,3,8, is,,1.0,0.0006773471832275391,0.7434106469154358
3,3796386,2751,8, is,2.78125,1.0,0.0022186636924743652,0.533121645450592
3,387296192,27827,8, is,1.1171875,1.0,0.0005657076835632324,0.7691550850868225
3,413324372,28747,3, of,5.375,1.0,0.000580132007598877,0.7663136720657349
3,666252752,36499,3, of,5.125,1.0,0.0010452866554260254,0.6683081984519958
3,1393048932,52779,6, containing,2.25,1.0,0.0005980134010314941,0.7592765688896179
3,2204978024,66403,8, is,2.640625,1.0,0.0015072226524353027,0.5916763544082642
3,2218013102,66599,7, Hilo,17.125,1.0,0.001438915729522705,0.5960681438446045
3,4403676624,93843,8, is,1.09375,1.0,0.0006191730499267578,0.7537983059883118
4,-1,4,2, capital,,1.0,0.0005043148994445801,0.786799967288971
4,-1,4,3, of,,1.0,0.0009472370147705078,0.6882907152175903
4,-1,4,6, containing,,1.0,0.0012565851211547852,0.6294534206390381
4,-1,4,7, Hilo,,1.0,0.0010782480239868164,0.6640567183494568
4,-1,4,8, is,,1.0,0.0020422935485839844,0.5545862913131714
4,632245,1119,7, Hilo,1.890625,1.0,0.0014467239379882812,0.5946292281150818
4,5908198,3432,8, is,1.046875,1.0,0.0005530118942260742,0.7730738520622253
