feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_87254,0,87254,entity: A famous painting is Girl with a Pearl Earring, a,9,111.5971450805664,0.9166666666666669,functional,"[{""token"": "" Pearl"", ""index"": 10, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,a,"[{""tk"": ""a"", ""act"": 114.36788177490234}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""with"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_27095,0,27095,entity: A famous painting is Girl with a Pearl Earring, a,9,108.1484832763672,0.9166666666666666,functional,"[{""token"": "" Pearl"", ""index"": 10, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,a,"[{""tk"": ""a"", ""act"": 108.45478820800781}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""with"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_95475,0,95475,entity: A famous painting is Girl with a Pearl Earring, painting,5,78.08279418945312,0.664964382898717,semantic,"[{""token"": "" painting"", ""index"": 5, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,paintings,"[{""tk"": ""paintings"", ""act"": 87.22464752197266}, {""tk"": ""painting"", ""act"": 78.08279418945312}, {""tk"": ""painter"", ""act"": 72.56603240966797}, {""tk"": ""famous"", ""act"": 67.18627166748047}, {""tk"": ""Girl"", ""act"": 55.874515533447266}, {""tk"": ""name"", ""act"": 51.99420166015625}, {""tk"": ""Johannes"", ""act"": 49.19827651977539}, {""tk"": ""creates"", ""act"": 48.34333801269531}, {""tk"": ""called"", ""act"": 31.9904842376709}, {""tk"": ""Pearl"", ""act"": 30.714962005615234}, {""tk"": ""Ver"", ""act"": 29.731081008911133}, {""tk"": ""Ear"", ""act"": 26.74806022644043}, {""tk"": ""first"", ""act"": 21.10489845275879}, {""tk"": ""ring"", ""act"": 14.755812644958496}, {""tk"": ""given"", ""act"": 7.271306991577148}, {""tk"": ""meer"", ""act"": 4.31728458404541}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""with"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_39122,0,39122,entity: A famous painting is Girl with a Pearl Earring,:,2,55.24455642700195,0.7957333821570628,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""of"", ""act"": 42.099979400634766}, {""tk"": ""a"", ""act"": 41.5882453918457}, {""tk"": ""with"", ""act"": 38.58262252807617}, {""tk"": ""the"", ""act"": 27.90477752685547}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_45124,0,45124,entity: A famous painting is Girl with a Pearl Earring, with,8,54.2391357421875,0.9166666666666666,functional,"[{""token"": "" Pearl"", ""index"": 10, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,with,"[{""tk"": ""with"", ""act"": 54.2391357421875}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_18753,0,18753,entity: A famous painting is Girl with a Pearl Earring,:,2,51.97818756103516,0.7325519524156555,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""a"", ""act"": 50.157127380371094}, {""tk"": ""of"", ""act"": 46.549560546875}, {""tk"": ""is"", ""act"": 45.46295166015625}, {""tk"": ""the"", ""act"": 45.0550422668457}, {""tk"": ""with"", ""act"": 28.84750747680664}, {""tk"": ""their"", ""act"": 23.47272300720215}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}]"
0_230,0,230,entity: A famous painting is Girl with a Pearl Earring, is,6,49.8835563659668,0.9166666666666669,functional,"[{""token"": "" Girl"", ""index"": 7, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 49.8835563659668}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""with"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_54198,0,54198,entity: A famous painting is Girl with a Pearl Earring, A,3,47.80646514892578,0.9166666666666669,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,The,"[{""tk"": ""The"", ""act"": 58.90498733520508}, {""tk"": ""A"", ""act"": 47.80646514892578}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""with"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_65383,0,65383,entity: A famous painting is Girl with a Pearl Earring, with,8,47.63136672973633,0.9166666666666666,functional,"[{""token"": "" Pearl"", ""index"": 10, ""distance"": 2, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,with,"[{""tk"": ""with"", ""act"": 47.63136672973633}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}, {""tk"": ""their"", ""act"": 0.0}]"
0_40780,0,40780,entity: A famous painting is Girl with a Pearl Earring, a,9,46.905948638916016,0.6918404413485518,functional,"[{""token"": "" Pearl"", ""index"": 10, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,the,"[{""tk"": ""the"", ""act"": 57.46990203857422}, {""tk"": ""is"", ""act"": 50.4288215637207}, {""tk"": ""a"", ""act"": 47.24517059326172}, {""tk"": ""their"", ""act"": 42.35243606567383}, {""tk"": ""of"", ""act"": 39.56308364868164}, {""tk"": ""with"", ""act"": 37.01695251464844}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""painting"", ""act"": 0.0}, {""tk"": ""Girl"", ""act"": 0.0}, {""tk"": ""Pearl"", ""act"": 0.0}, {""tk"": ""Ear"", ""act"": 0.0}, {""tk"": ""ring"", ""act"": 0.0}, {""tk"": ""painter"", ""act"": 0.0}, {""tk"": ""Johannes"", ""act"": 0.0}, {""tk"": ""Ver"", ""act"": 0.0}, {""tk"": ""meer"", ""act"": 0.0}, {""tk"": ""first"", ""act"": 0.0}, {""tk"": ""name"", ""act"": 0.0}, {""tk"": ""creates"", ""act"": 0.0}, {""tk"": ""paintings"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""given"", ""act"": 0.0}]"
