layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.04994678869843483,0.10526963323354721
-1,1,651,1,The,,1.0,0.02298179268836975,0.26893797516822815
-1,2,2870,2, book,,1.0,0.025140628218650818,0.2459561824798584
-1,3,24519,3, featuring,,1.0,0.028859183192253113,0.22081555426120758
-1,4,26619,4, Oliver,,1.0,0.03802374005317688,0.19195637106895447
-1,5,73760,5, Twist,,1.0,0.05532284453511238,0.05532284453511238
-1,6,729,6, was,,1.0,0.020285367965698242,0.2892233431339264
-1,7,5952,7, written,,1.0,0.01658850908279419,0.3058118522167206
-1,8,731,8, by,,1.0,0.04866299778223038,0.1539326310157776
0,-1,0,2, book,,1.0,0.0011826157569885254,0.6162981390953064
0,-1,0,3, featuring,,1.0,0.0008311867713928223,0.6853510737419128
0,-1,0,4, Oliver,,1.0,0.0007319450378417969,0.7108572721481323
0,-1,0,5, Twist,,1.0,0.002240896224975586,0.5107712745666504
0,-1,0,6, was,,1.0,0.000515282154083252,0.7747963070869446
0,-1,0,7, written,,1.0,0.0006518959999084473,0.7301714420318604
0,-1,0,8, by,,1.0,0.0009275674819946289,0.6712199449539185
0,893115,1335,4, Oliver,1.359375,1.0,0.0005999207496643066,0.7483667731285095
0,1853774,1924,5, Twist,2.71875,1.0,0.001304924488067627,0.5938715934753418
0,13527800,5200,6, was,3.21875,1.0,0.0010277628898620605,0.64594966173172
0,13789125,5250,2, book,2.0625,1.0,0.0005257725715637207,0.7721988558769226
0,21763502,6596,7, written,1.8359375,1.0,0.0005578398704528809,0.7576338648796082
0,36606845,8555,3, featuring,1.046875,1.0,0.000502467155456543,0.7818825840950012
0,39582752,8896,7, written,3.734375,1.0,0.001077413558959961,0.6354599595069885
0,84000240,12960,5, Twist,1.546875,1.0,0.0010260939598083496,0.6480029225349426
0,85183877,13051,4, Oliver,1.296875,1.0,0.0006465315818786621,0.7327699065208435
0,96598049,13898,5, Twist,0.59375,1.0,0.00046497583389282227,0.7983177900314331
0,99991010,14140,5, Twist,7.375,1.0,0.0026681125164031982,0.48198625445365906
0,106894130,14620,5, Twist,0.98046875,1.0,0.0005545616149902344,0.7593024969100952
0,130920470,16180,5, Twist,1.234375,1.0,0.0011503100395202637,0.6221010088920593
0,140205884,16744,3, featuring,1.34375,1.0,0.0005342960357666016,0.7663748860359192
0,162297135,18015,5, Twist,0.6796875,1.0,0.0006000995635986328,0.7477668523788452
0,170986277,18491,7, written,2.359375,1.0,0.000500798225402832,0.7833864688873291
0,171800915,18535,8, by,3.9375,1.0,0.009840220212936401,0.3255290389060974
0,175865634,18753,6, was,3.71875,1.0,0.000739753246307373,0.7079187035560608
0,175865634,18753,8, by,4.75,1.0,0.0050821006298065186,0.4079988896846771
0,184425614,19204,1,The,2.5,1.0,0.0005086064338684082,0.7763283848762512
0,253068752,22496,4, Oliver,2.28125,1.0,0.0009656548500061035,0.6589192748069763
0,275619980,23477,1,The,2.34375,1.0,0.000642240047454834,0.7340545654296875
0,280809450,23697,3, featuring,1.5390625,1.0,0.000612795352935791,0.7441153526306152
0,316449902,25156,7, written,1.828125,1.0,0.0004698634147644043,0.7964518666267395
0,316449902,25156,8, by,0.8203125,1.0,0.0005006790161132812,0.7838871479034424
0,320082950,25300,5, Twist,1.890625,1.0,0.0013697147369384766,0.5778874754905701
0,323228024,25424,5, Twist,0.6484375,1.0,0.00048214197158813477,0.7902616262435913
0,342918765,26187,4, Oliver,1.609375,1.0,0.0005431771278381348,0.7636860609054565
0,426655865,29210,4, Oliver,1.265625,1.0,0.0004888772964477539,0.787355363368988
0,453200670,30105,8, by,1.203125,1.0,0.0009719133377075195,0.6569843888282776
0,484056054,31113,5, Twist,0.69140625,1.0,0.0006515383720397949,0.7308229804039001
0,497496195,31542,5, Twist,1.0625,1.0,0.0006788372993469238,0.7228382229804993
0,525868664,32429,4, Oliver,1.3671875,1.0,0.0005081295967102051,0.7768365144729614
0,535741010,32732,3, featuring,1.7578125,1.0,0.0004963278770446777,0.7858770489692688
0,539479127,32846,3, featuring,1.65625,1.0,0.0005935430526733398,0.7513490319252014
0,578119005,34002,7, written,1.828125,1.0,0.0004660487174987793,0.797387421131134
0,588365055,34302,3, featuring,1.40625,1.0,0.00048470497131347656,0.78929603099823
0,623027349,35298,5, Twist,1.25,1.0,0.0012602806091308594,0.6041242480278015
0,646075430,35945,1,The,2.71875,1.0,0.0006534457206726074,0.7295195460319519
0,673023015,36687,5, Twist,1.421875,1.0,0.0006679892539978027,0.7275427579879761
0,697679334,37353,5, Twist,0.71875,1.0,0.0005020499229431152,0.7823846340179443
0,765324125,39122,8, by,4.9375,1.0,0.003862917423248291,0.4341667890548706
0,766733219,39158,5, Twist,1.125,1.0,0.0007240176200866699,0.7130314707756042
0,831565370,40780,6, was,6.75,1.0,0.0012813806533813477,0.5990359783172607
0,831565370,40780,8, by,6.5625,1.0,0.005756586790084839,0.3924339711666107
0,989702294,44489,1,The,2.59375,1.0,0.0005941390991210938,0.7507554888725281
0,996163929,44634,1,The,2.65625,1.0,0.0005983114242553711,0.7495644688606262
0,1008027449,44899,5, Twist,0.75390625,1.0,0.000625312328338623,0.7410263419151306
0,1059863819,46039,2, book,1.34375,1.0,0.0005615353584289551,0.7559558153152466
0,1068906965,46235,2, book,3.40625,1.0,0.0005270838737487793,0.7711470723152161
0,1090281555,46695,2, book,2.109375,1.0,0.0007228255271911621,0.7137542963027954
0,1123356299,47398,8, by,0.58984375,1.0,0.0008692145347595215,0.6811658143997192
0,1141010334,47769,2, book,2.59375,1.0,0.001021265983581543,0.6490241885185242
0,1170046124,48373,5, Twist,0.8359375,1.0,0.0008934140205383301,0.6776456832885742
0,1228171140,49560,6, was,1.765625,1.0,0.0004724264144897461,0.7945692539215088
0,1251375377,50026,3, featuring,1.4765625,1.0,0.0005324482917785645,0.7679731249809265
0,1322805329,51434,1,The,2.71875,1.0,0.000666201114654541,0.7282089591026306
0,1468792899,54198,1,The,5.78125,1.0,0.0006884336471557617,0.7214738130569458
0,1507306964,54904,5, Twist,0.953125,1.0,0.0008093118667602539,0.6910673975944519
0,1673803010,57857,6, was,2.65625,1.0,0.0007069706916809082,0.7158985733985901
0,1713553610,58540,8, by,2.375,1.0,0.0035089850425720215,0.4523307681083679
0,2088615395,64630,5, Twist,0.84375,1.0,0.0004947781562805176,0.7863718271255493
0,2108374515,64935,2, book,1.84375,1.0,0.0009279847145080566,0.6702923774719238
0,2158343550,65700,4, Oliver,1.21875,1.0,0.0005035400390625,0.7798712253570557
0,2187745877,66146,5, Twist,0.64453125,1.0,0.0010422468185424805,0.6438835859298706
0,2201327127,66351,2, book,1.515625,1.0,0.0006424188613891602,0.7334123253822327
0,2281805234,67553,3, featuring,2.3125,1.0,0.0007443428039550781,0.7049506902694702
0,2290866515,67687,5, Twist,0.57421875,1.0,0.00046187639236450195,0.7997073531150818
0,2449125077,69986,5, Twist,4.8125,1.0,0.00354805588722229,0.4452967643737793
0,2479734675,70422,3, featuring,1.671875,1.0,0.0005828738212585449,0.7525160908699036
0,2536037370,71217,5, Twist,0.86328125,1.0,0.0005779862403869629,0.7542561888694763
0,2539385744,71264,5, Twist,0.85546875,1.0,0.0006300806999206543,0.7397750020027161
0,2664609500,73000,3, featuring,1.5,1.0,0.0005797743797302246,0.7536782026290894
0,2830491179,75238,5, Twist,0.7265625,1.0,0.0005028843879699707,0.780877411365509
0,2864450204,75688,4, Oliver,0.98828125,1.0,0.00046539306640625,0.7978528141975403
0,2889938324,76024,5, Twist,4.28125,1.0,0.0025623738765716553,0.4897848963737488
0,2990853810,77340,5, Twist,1.015625,1.0,0.0005124807357788086,0.7753087878227234
0,3059692650,78225,4, Oliver,3.546875,1.0,0.001981496810913086,0.5317631959915161
0,3094366445,78667,3, featuring,1.828125,1.0,0.0007585287094116211,0.6996877193450928
0,3164777460,79557,8, by,1.2890625,1.0,0.0012134313583374023,0.6115290522575378
0,3174092649,79674,5, Twist,1.5625,1.0,0.0011751651763916016,0.617473304271698
0,3177679059,79719,7, written,3.359375,1.0,0.0010806918144226074,0.6322246193885803
0,3222399059,80278,8, by,0.609375,1.0,0.0007502436637878418,0.7042063474655151
0,3290673374,81124,1,The,3.96875,1.0,0.0006987452507019043,0.718000054359436
0,3321084249,81498,5, Twist,0.63671875,1.0,0.0005184412002563477,0.7737634181976318
0,3606934644,84933,3, featuring,1.28125,1.0,0.0005027055740356445,0.7813801169395447
0,3656364854,85513,2, book,2.4375,1.0,0.000969231128692627,0.6579536199569702
0,3734424252,86421,3, featuring,1.1953125,1.0,0.00048619508743286133,0.7878415584564209
0,3737622569,86458,8, by,2.46875,1.0,0.006556987762451172,0.3866773843765259
0,3777325902,86916,5, Twist,1.15625,1.0,0.0005823373794555664,0.7530984282493591
0,4045186430,89945,4, Oliver,1.2890625,1.0,0.0006348490715026855,0.7378815412521362
0,4047795299,89974,3, featuring,1.75,1.0,0.000685572624206543,0.7221593856811523
0,4192669805,91570,1,The,3.640625,1.0,0.0005362629890441895,0.7658405900001526
0,4318317710,92932,5, Twist,0.78515625,1.0,0.0005363821983337402,0.7653043270111084
0,4471884305,94570,2, book,1.75,1.0,0.0007622838020324707,0.6989291906356812
0,4518059210,95057,6, was,4.125,1.0,0.0006214380264282227,0.7422723770141602
0,4518059210,95057,8, by,3.65625,1.0,0.002793043851852417,0.47931814193725586
0,4525096277,95131,5, Twist,1.28125,1.0,0.0008911490440368652,0.6785368323326111
0,4537757744,95264,1,The,3.953125,1.0,0.000714719295501709,0.7151916027069092
0,4557881025,95475,2, book,10.5,1.0,0.0010271668434143066,0.6469768285751343
0,4557881025,95475,3, featuring,6.84375,1.0,0.0009303689002990723,0.6684350967407227
0,4557881025,95475,4, Oliver,6.03125,1.0,0.0008365511894226074,0.6836875677108765
0,4557881025,95475,5, Twist,2.546875,1.0,0.0006740689277648926,0.7248616814613342
0,4557881025,95475,7, written,7.78125,1.0,0.0009858012199401855,0.6540655493736267
0,4625248109,96178,5, Twist,1.1875,1.0,0.0010191798210144043,0.6500433683395386
