layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.056985680013895035,0.056985680013895035
-1,1,18143,1,Fact,,1.0,0.03677738457918167,0.13731546700000763
-1,2,235292,2,:,,1.0,0.018373236060142517,0.20691733062267303
-1,3,714,3, The,,1.0,0.01357780396938324,0.2497572898864746
-1,4,1546,4, most,,1.0,0.014990106225013733,0.22190743684768677
-1,5,3818,5, common,,1.0,0.014272049069404602,0.23617948591709137
-1,6,2881,6, color,,1.0,0.04355240240693092,0.10053808242082596
-1,7,576,7, of,,1.0,0.0091189444065094,0.29387664794921875
-1,8,573,8, the,,1.0,0.007338076829910278,0.3246729373931885
-1,9,8205,9, animal,,1.0,0.011770516633987427,0.27381834387779236
-1,10,674,10, that,,1.0,0.0076837241649627686,0.3173348605632782
-1,11,6128,11, goes,,1.0,0.007123023271560669,0.33179596066474915
-1,12,777,12, ',,1.0,0.010939359664916992,0.28475770354270935
-1,13,235253,13,o,,1.0,0.012290537357330322,0.26204782724380493
-1,14,979,14,ink,,1.0,0.0243024080991745,0.18854409456253052
-1,15,235303,15,',,1.0,0.007876932621002197,0.30965113639831543
-1,16,603,16, is,,1.0,0.02692621946334839,0.16424168646335602
0,-1,0,1,Fact,,1.0,0.001003563404083252,0.5555686950683594
0,-1,0,2,:,,1.0,0.0008347630500793457,0.590277373790741
0,-1,0,3, The,,1.0,0.0003948807716369629,0.7204678654670715
0,-1,0,4, most,,1.0,0.0003241896629333496,0.7675345540046692
0,-1,0,5, common,,1.0,0.0006394386291503906,0.6326605081558228
0,-1,0,6, color,,1.0,0.001152336597442627,0.5243902802467346
0,-1,0,7, of,,1.0,0.0003172755241394043,0.772968590259552
0,-1,0,9, animal,,1.0,0.0005216002464294434,0.6662784814834595
0,-1,0,11, goes,,1.0,0.0003834962844848633,0.7286555767059326
0,-1,0,13,o,,1.0,0.0004999637603759766,0.673921525478363
0,-1,0,14,ink,,1.0,0.0007494688034057617,0.6046256422996521
0,-1,0,16, is,,1.0,0.00036275386810302734,0.7387365102767944
0,26795,230,16, is,3.203125,1.0,0.0021655261516571045,0.4460156261920929
0,61424,349,9, animal,1.2734375,1.0,0.00031250715255737305,0.7745401859283447
0,827540,1285,1,Fact,2.046875,1.0,0.0003444552421569824,0.7528218626976013
0,1066529,1459,14,ink,1.21875,1.0,0.00033420324325561523,0.7599484920501709
0,1223829,1563,14,ink,1.375,1.0,0.0003306269645690918,0.7632694840431213
0,2338202,2161,2,:,5.28125,1.0,0.0016481876373291016,0.4850141704082489
0,2338202,2161,7, of,2.296875,1.0,0.0004413127899169922,0.7017368078231812
0,2338202,2161,15,',4.71875,1.0,0.0004557371139526367,0.696349561214447
0,2727279,2334,1,Fact,1.1796875,1.0,0.0002709627151489258,0.7965052723884583
0,4337984,2944,6, color,2.921875,1.0,0.0003108382225036621,0.7754741907119751
0,4337984,2944,9, animal,5.15625,1.0,0.00028759241104125977,0.7859184741973877
0,4988060,3157,14,ink,1.21875,1.0,0.000307619571685791,0.777327299118042
0,5522825,3322,2,:,1.21875,1.0,0.0006870627403259277,0.6168181896209717
0,7336364,3829,15,',3.453125,1.0,0.0003299713134765625,0.7642599940299988
0,7447869,3858,13,o,1.453125,1.0,0.00027126073837280273,0.7962343096733093
0,8058104,4013,5, common,1.0703125,1.0,0.0003916025161743164,0.7247940897941589
0,9285894,4308,6, color,1.40625,1.0,0.0010913610458374023,0.5356380343437195
0,11169900,4725,14,ink,0.83984375,1.0,0.00035440921783447266,0.7440871000289917
0,11359760,4765,15,',3.296875,1.0,0.00033283233642578125,0.7609473466873169
0,13527800,5200,16, is,2.90625,1.0,0.003682464361190796,0.3980421721935272
0,14663819,5414,14,ink,3.28125,1.0,0.0011666417121887207,0.5220759510993958
0,16447979,5734,5, common,1.2265625,1.0,0.0004878044128417969,0.6813161373138428
0,17538002,5921,5, common,1.1640625,1.0,0.0003585219383239746,0.7398188710212708
0,24482502,6996,5, common,1.484375,1.0,0.0004635453224182129,0.6926805973052979
0,26780220,7317,4, most,1.46875,1.0,0.0003768801689147949,0.7324572801589966
0,28474830,7545,15,',2.125,1.0,0.00034183263778686523,0.7548774480819702
0,28557902,7556,6, color,1.109375,1.0,0.00043320655822753906,0.7056654691696167
0,39653964,8904,12, ',1.546875,1.0,0.00027483701705932617,0.7935019731521606
0,44363489,9418,1,Fact,2.6875,1.0,0.0007158517837524414,0.6111791729927063
0,50115065,10010,14,ink,0.92578125,1.0,0.0003675222396850586,0.7369161248207092
0,72318350,12025,13,o,4.03125,1.0,0.0006493926048278809,0.6275197267532349
0,74011860,12165,12, ',3.4375,1.0,0.0005830526351928711,0.6465487480163574
0,75208979,12263,9, animal,1.375,1.0,0.00031238794326782227,0.7748525738716125
0,76390979,12359,14,ink,1.140625,1.0,0.0003476142883300781,0.7500606179237366
0,80981900,12725,5, common,1.328125,1.0,0.0003567934036254883,0.7405338287353516
0,81721719,12783,5, common,0.94921875,1.0,0.00030028820037841797,0.7797582149505615
0,87285077,13211,6, color,1.3125,1.0,0.0005196332931518555,0.6667981147766113
