layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05692848563194275,0.13684657216072083
-1,1,651,1,The,,1.0,0.027815595269203186,0.24622085690498352
-1,2,2870,2, book,,1.0,0.027087479829788208,0.27330833673477173
-1,3,24519,3, featuring,,1.0,0.03406938910484314,0.21840526163578033
-1,4,4257,4, Don,,1.0,0.014481186866760254,0.32679814100265503
-1,5,167156,5, Quixote,,1.0,0.07991808652877808,0.07991808652877808
-1,6,729,6, was,,1.0,0.021938979625701904,0.29524731636047363
-1,7,5952,7, written,,1.0,0.017069637775421143,0.3123169541358948
-1,8,731,8, by,,1.0,0.04748930037021637,0.1843358725309372
0,-1,0,2, book,,1.0,0.0014730095863342285,0.6022843718528748
0,-1,0,3, featuring,,1.0,0.001183629035949707,0.6378822922706604
0,-1,0,4, Don,,1.0,0.0006384849548339844,0.7545515894889832
0,-1,0,5, Quixote,,1.0,0.0014368891716003418,0.6066346764564514
0,-1,0,6, was,,1.0,0.0006285309791564941,0.757718026638031
0,-1,0,7, written,,1.0,0.0012965202331542969,0.7526244521141052
0,-1,0,8, by,,1.0,0.0010823607444763184,0.646950900554657
0,138074,524,5, Quixote,0.8984375,1.0,0.0005240440368652344,0.7942929863929749
0,827540,1285,5, Quixote,1.5,1.0,0.000739753246307373,0.7283679842948914
0,1329264,1629,5, Quixote,1.109375,1.0,0.002141237258911133,0.5432122349739075
0,4655825,3050,5, Quixote,1.125,1.0,0.0005446672439575195,0.7830618619918823
0,12557565,5010,5, Quixote,0.98828125,1.0,0.0010114312171936035,0.6615520715713501
0,13527800,5200,6, was,2.90625,1.0,0.0009750723838806152,0.6725107431411743
0,13789125,5250,2, book,2.0625,1.0,0.0006135702133178711,0.7632969617843628
0,14047649,5299,5, Quixote,0.90625,1.0,0.0005229711532592773,0.7948159575462341
0,21763502,6596,7, written,2.09375,1.0,0.0006139278411865234,0.7626833915710449
0,36606845,8555,3, featuring,1.046875,1.0,0.0005973577499389648,0.7675361037254333
0,39582752,8896,7, written,3.703125,1.0,0.0009136795997619629,0.6875866055488586
0,42628760,9232,5, Quixote,0.80859375,1.0,0.0005176663398742676,0.7979320883750916
0,75466754,12284,1,The,2.8125,1.0,0.0005178451538085938,0.7968966960906982
0,88691220,13317,5, Quixote,0.8671875,1.0,0.0008274316787719727,0.7065958380699158
0,90511784,13453,6, was,1.671875,1.0,0.000591278076171875,0.7728760838508606
0,93222684,13653,5, Quixote,13.25,1.0,0.005389213562011719,0.4374646544456482
0,140205884,16744,3, featuring,1.34375,1.0,0.0005802512168884277,0.7740476727485657
0,170986277,18491,7, written,2.375,1.0,0.0005149245262145996,0.7994781136512756
0,171800915,18535,8, by,3.8125,1.0,0.010442405939102173,0.3493371605873108
0,175865634,18753,6, was,3.40625,1.0,0.0008836984634399414,0.6929602026939392
0,175865634,18753,8, by,4.59375,1.0,0.004097729921340942,0.48124971985816956
0,184329599,19199,3, featuring,1.6171875,1.0,0.0005386471748352051,0.7868542075157166
0,255979250,22625,5, Quixote,0.83984375,1.0,0.0005536675453186035,0.7819709181785583
0,280809450,23697,3, featuring,1.5390625,1.0,0.0007412433624267578,0.726888120174408
0,316449902,25156,7, written,1.78125,1.0,0.0005320906639099121,0.7911291122436523
0,316449902,25156,8, by,0.78125,1.0,0.0008261203765869141,0.7082481980323792
0,353474165,26587,5, Quixote,0.78515625,1.0,0.000535428524017334,0.787926971912384
0,439961615,29662,5, Quixote,1.625,1.0,0.0008064508438110352,0.7123047113418579
0,441832400,29725,5, Quixote,2.75,1.0,0.001769423484802246,0.5567135214805603
0,446750885,29890,3, featuring,1.53125,1.0,0.0006249547004699707,0.758969247341156
0,453200670,30105,8, by,1.375,1.0,0.0009431838989257812,0.6801788806915283
0,459908955,30327,4, Don,2.09375,1.0,0.0016686320304870605,0.7041065096855164
0,539479127,32846,3, featuring,1.65625,1.0,0.000516057014465332,0.7984481453895569
0,578119005,34002,7, written,1.9375,1.0,0.0005427002906799316,0.7852362990379333
0,646075430,35945,1,The,2.71875,1.0,0.000885307788848877,0.6920765042304993
0,728989835,38182,4, Don,2.140625,1.0,0.0007111430168151855,0.7363596558570862
0,765324125,39122,8, by,5.0625,1.0,0.004409968852996826,0.4562593698501587
0,786120725,39650,5, Quixote,1.4609375,1.0,0.0006112456321716309,0.7645213007926941
0,831565370,40780,6, was,6.6875,1.0,0.001672506332397461,0.5788277387619019
0,831565370,40780,8, by,6.53125,1.0,0.006731212139129639,0.40797242522239685
0,937076985,43290,7, written,2.078125,1.0,0.0005141496658325195,0.7999922633171082
0,989702294,44489,1,The,2.59375,1.0,0.000762641429901123,0.7208795547485352
0,996163929,44634,1,The,2.65625,1.0,0.0007455348968505859,0.72540283203125
0,1042623279,45663,5, Quixote,4.90625,1.0,0.0023269057273864746,0.5387728214263916
0,1059863819,46039,2, book,1.34375,1.0,0.0005583763122558594,0.7803066372871399
0,1066042224,46173,5, Quixote,2.59375,1.0,0.0017209053039550781,0.5618926286697388
0,1068906965,46235,2, book,3.40625,1.0,0.0005965828895568848,0.7681326866149902
0,1090281555,46695,2, book,2.109375,1.0,0.0007694363594055176,0.7178178429603577
0,1128623804,47509,2, book,1.3125,1.0,0.0005660057067871094,0.7786258459091187
0,1134760979,47638,3, featuring,1.15625,1.0,0.0005207657814025879,0.7958592772483826
0,1141010334,47769,2, book,2.59375,1.0,0.0012421607971191406,0.6294542551040649
0,1171739844,48408,3, featuring,1.03125,1.0,0.0005225539207458496,0.79533851146698
0,1228171140,49560,6, was,2.15625,1.0,0.0007693767547607422,0.7185872197151184
0,1246677210,49932,5, Quixote,1.265625,1.0,0.0006453394889831543,0.7532697916030884
0,1251375377,50026,3, featuring,1.4765625,1.0,0.0007855892181396484,0.7162759304046631
0,1322805329,51434,1,The,2.71875,1.0,0.0008885860443115234,0.6911911964416504
0,1468792899,54198,1,The,5.78125,1.0,0.0009629726409912109,0.6763830780982971
0,1489133450,54572,1,The,2.578125,1.0,0.0006519556045532227,0.7513279318809509
0,1673803010,57857,6, was,2.59375,1.0,0.0007584691047668457,0.721638023853302
0,1713553610,58540,8, by,2.328125,1.0,0.003907889127731323,0.4851576089859009
0,1857725534,60953,5, Quixote,1.0,1.0,0.0010079145431518555,0.6665972471237183
0,1976538500,62872,1,The,2.6875,1.0,0.0005324482917785645,0.7905970215797424
0,1989133200,63072,5, Quixote,1.3515625,1.0,0.000981450080871582,0.6695827841758728
0,2108374515,64935,2, book,1.84375,1.0,0.0009281635284423828,0.6839177012443542
0,2201327127,66351,2, book,1.515625,1.0,0.0007965564727783203,0.7139053344726562
0,2281805234,67553,3, featuring,2.3125,1.0,0.0008262395858764648,0.7074220776557922
0,2479734675,70422,3, featuring,1.671875,1.0,0.0005919933319091797,0.7705095410346985
0,2664609500,73000,3, featuring,1.5,1.0,0.0005604028701782227,0.779748260974884
0,2889938324,76024,5, Quixote,2.078125,1.0,0.0009591579437255859,0.6773422360420227
0,2975174090,77137,5, Quixote,1.90625,1.0,0.0010953545570373535,0.6458685398101807
0,3083048549,78523,2, book,1.65625,1.0,0.000672757625579834,0.745353639125824
0,3094366445,78667,3, featuring,1.828125,1.0,0.000924229621887207,0.6848419308662415
0,3164777460,79557,8, by,1.1640625,1.0,0.0009360313415527344,0.6820541024208069
0,3177679059,79719,7, written,3.453125,1.0,0.001006007194519043,0.6676032543182373
0,3222399059,80278,8, by,0.59375,1.0,0.0006262660026550293,0.758344292640686
0,3385863194,82289,5, Quixote,1.28125,1.0,0.0010152459144592285,0.658513605594635
0,3501380402,83681,4, Don,1.96875,1.0,0.0005390644073486328,0.7863155603408813
0,3554889039,84318,5, Quixote,0.98828125,1.0,0.0006690025329589844,0.7473666667938232
0,3567041415,84462,7, written,2.9375,1.0,0.0005913376808166504,0.7734674215316772
0,3629562599,85199,3, featuring,1.28125,1.0,0.0005435943603515625,0.7846935987472534
0,3656364854,85513,2, book,2.4375,1.0,0.0010086297988891602,0.6655893325805664
0,3697871000,85997,4, Don,2.734375,1.0,0.0006365180015563965,0.7551881074905396
0,3737622569,86458,8, by,2.671875,1.0,0.006542682647705078,0.41451510787010193
0,4011258095,89567,2, book,1.28125,1.0,0.0005678534507751465,0.777493417263031
0,4047795299,89974,3, featuring,1.75,1.0,0.000716090202331543,0.7349327206611633
0,4105946889,90618,3, featuring,1.296875,1.0,0.0005435943603515625,0.7841500043869019
0,4133450502,90921,3, featuring,1.1640625,1.0,0.0005445480346679688,0.7836064100265503
0,4192669805,91570,1,The,3.640625,1.0,0.000686347484588623,0.7419562339782715
0,4325011514,93004,3, featuring,1.15625,1.0,0.0005373358726501465,0.7873915433883667
0,4471884305,94570,2, book,1.75,1.0,0.0008620023727416992,0.6981832981109619
0,4491292475,94775,5, Quixote,0.984375,1.0,0.0005462765693664551,0.7825171947479248
0,4518059210,95057,6, was,3.84375,1.0,0.0008743405342102051,0.6947158575057983
0,4518059210,95057,8, by,3.65625,1.0,0.0027646422386169434,0.5212557315826416
0,4537757744,95264,1,The,3.953125,1.0,0.0009354352951049805,0.6829895377159119
0,4557881025,95475,2, book,10.5,1.0,0.0012279748916625977,0.6319233179092407
0,4557881025,95475,3, featuring,6.84375,1.0,0.0011109113693237305,0.6447731852531433
0,4557881025,95475,5, Quixote,4.9375,1.0,0.0016734600067138672,0.5771552324295044
0,4557881025,95475,7, written,7.71875,1.0,0.0008980035781860352,0.6903026103973389
0,4675299950,96697,5, Quixote,1.515625,1.0,0.0010732412338256836,0.6512529850006104
