layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05023645609617233,0.11222539097070694
-1,1,651,1,The,,1.0,0.023691803216934204,0.26249179244041443
-1,2,2870,2, book,,1.0,0.024774178862571716,0.23879998922348022
-1,3,24519,3, featuring,,1.0,0.029458075761795044,0.1875334084033966
-1,4,2625,4, At,,1.0,0.016592562198638916,0.2970784604549408
-1,5,56494,5,ticus,,1.0,0.06198893487453461,0.06198893487453461
-1,6,93477,6, Finch,,1.0,0.026492401957511902,0.2140258103609085
-1,7,729,7, was,,1.0,0.01799410581588745,0.2804858982563019
-1,8,5952,8, written,,1.0,0.01534995436668396,0.31242841482162476
-1,9,731,9, by,,1.0,0.04584994167089462,0.15807533264160156
0,-1,0,2, book,,1.0,0.0012459754943847656,0.5655995607376099
0,-1,0,3, featuring,,1.0,0.0008929967880249023,0.625332772731781
0,-1,0,4, At,,1.0,0.00042617321014404297,0.783427357673645
0,-1,0,5,ticus,,1.0,0.004415541887283325,0.4152868390083313
0,-1,0,6, Finch,,1.0,0.0006390810012817383,0.6995301246643066
0,-1,0,7, was,,1.0,0.0004761219024658203,0.7609206438064575
0,-1,0,8, written,,1.0,0.0006316900253295898,0.7014326453208923
0,-1,0,9, by,,1.0,0.000988602638244629,0.6033114790916443
0,1624502,1801,5,ticus,1.1875,1.0,0.00043255090713500977,0.7795692682266235
0,1660752,1821,5,ticus,0.8515625,1.0,0.00046640634536743164,0.7665606141090393
0,3744215,2735,6, Finch,1.390625,1.0,0.0004285573959350586,0.7821477651596069
0,9498260,4357,5,ticus,0.87109375,1.0,0.00042003393173217773,0.7859569787979126
0,10906784,4669,5,ticus,1.453125,1.0,0.0006420016288757324,0.6969704031944275
0,11826815,4862,6, Finch,2.265625,1.0,0.00047773122787475586,0.7604445219039917
0,13527800,5200,7, was,3.0,1.0,0.0007857680320739746,0.6554296016693115
0,13789125,5250,2, book,2.0625,1.0,0.0006532669067382812,0.6905105113983154
0,16316327,5711,5,ticus,1.03125,1.0,0.0005811452865600586,0.7208390235900879
0,21763502,6596,8, written,1.9921875,1.0,0.00047332048416137695,0.7618694305419922
0,36606845,8555,3, featuring,1.046875,1.0,0.0005317330360412598,0.7359032034873962
