layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
4,324882790,25485,4, makes,6.71875,1.0,0.0010808706283569336,0.654167890548706
4,1269802810,50389,8, by,1.796875,1.0,0.001007080078125,0.6666969060897827
4,1449830471,53843,8, by,2.1875,1.0,0.0012857913970947266,0.6188967227935791
4,1896694840,61585,8, by,5.90625,1.0,0.004796147346496582,0.4637448787689209
4,2176515248,65972,7, founded,4.4375,1.0,0.0005303025245666504,0.8004235029220581
4,2176515248,65972,8, by,1.78125,1.0,0.0011157393455505371,0.6476320028305054
4,3497866615,83635,5, Twitter,15.6875,1.0,0.0010578036308288574,0.658424973487854
4,3504393616,83713,5, Twitter,2.34375,1.0,0.0010852813720703125,0.6520029306411743
5,-1,5,4, makes,,1.0,0.0009434819221496582,0.6802452802658081
5,-1,5,5, Twitter,,1.0,0.001048445701599121,0.6605259776115417
5,-1,5,6, was,,1.0,0.0006998181343078613,0.7460582256317139
5,-1,5,7, founded,,1.0,0.0005718469619750977,0.7879294753074646
5,-1,5,8, by,,1.0,0.0007635354995727539,0.7286903262138367
5,1212897,1551,1,The,7.75,1.0,0.0007298588752746582,0.7346094846725464
5,5479699,3304,5, Twitter,2.09375,1.0,0.0005788207054138184,0.7867802977561951
5,894666144,42294,8, by,0.546875,1.0,0.0005459785461425781,0.7929156422615051
5,1181198704,48598,5, Twitter,2.890625,1.0,0.0006912946701049805,0.7488344311714172
5,1472589309,54263,8, by,1.578125,1.0,0.001378178596496582,0.605647087097168
6,-1,6,4, makes,,1.0,0.0008275508880615234,0.7121951580047607
6,-1,6,5, Twitter,,1.0,0.001189112663269043,0.6360581517219543
6,-1,6,7, founded,,1.0,0.0006992220878601074,0.746757447719574
6,-1,6,8, by,,1.0,0.0013489723205566406,0.6097167134284973
6,642404,1126,5, Twitter,3.125,1.0,0.0014116764068603516,0.5972941517829895
6,17931059,5981,8, by,0.80078125,1.0,0.0014056563377380371,0.5986998081207275
6,4518819704,95059,5, Twitter,6.96875,1.0,0.001241445541381836,0.6276517510414124
7,-1,7,4, makes,,1.0,0.0007251501083374023,0.7382417917251587
7,-1,7,5, Twitter,,1.0,0.0015741586685180664,0.5782186985015869
7,-1,7,6, was,,1.0,0.0010221004486083984,0.6656898260116577
7,-1,7,7, founded,,1.0,0.0006911754608154297,0.7495256066322327
7,-1,7,8, by,,1.0,0.0011834502220153809,0.6372416019439697
7,2178820,2079,8, by,4.03125,1.0,0.0011423826217651367,0.6453762650489807
7,7934128,3975,8, by,4.03125,1.0,0.0027365684509277344,0.4893529713153839
7,70585013,11873,8, by,1.6328125,1.0,0.0009834766387939453,0.6706606149673462
7,137555983,16578,8, by,2.09375,1.0,0.0019063949584960938,0.5407280921936035
7,191639245,19569,8, by,1.0,1.0,0.0009050369262695312,0.6903709173202515
7,200069998,19995,8, by,1.015625,1.0,0.0005599260330200195,0.7890543341636658
7,328512520,25624,8, by,1.21875,1.0,0.0007343292236328125,0.7324155569076538
7,562482562,33532,8, by,1.765625,1.0,0.0010651946067810059,0.6563090085983276
7,1461755407,54061,5, Twitter,3.90625,1.0,0.0007325410842895508,0.7331480979919434
7,1922030992,61992,5, Twitter,3.3125,1.0,0.0007025599479675293,0.7439565062522888
7,2235096362,66851,5, Twitter,12.8125,1.0,0.0013434290885925293,0.7556185126304626
7,2235096362,66851,8, by,7.46875,1.0,0.0007680654525756836,0.7271605730056763
8,-1,8,5, Twitter,,1.0,0.0005422234535217285,0.7945438623428345
8,-1,8,6, was,,1.0,0.0006240010261535645,0.7686285376548767
8,-1,8,7, founded,,1.0,0.0006421804428100586,0.7648449540138245
8,-1,8,8, by,,1.0,0.0014722943305969238,0.5872401595115662
8,382828276,27661,8, by,1.421875,1.0,0.0007706284523010254,0.7256240248680115
8,710663841,37691,5, Twitter,16.5,1.0,0.0006586313247680664,0.7616044878959656
8,1826889672,60437,8, by,1.703125,1.0,0.0008467435836791992,0.7088623046875
8,2630046592,72517,8, by,2.15625,1.0,0.0006036758422851562,0.7778730392456055
9,-1,9,5, Twitter,,1.0,0.0007917881011962891,0.7178433537483215
9,-1,9,6, was,,1.0,0.0008289813995361328,0.7113676071166992
9,-1,9,7, founded,,1.0,0.0005426406860351562,0.7940016388893127
9,-1,9,8, by,,1.0,0.0018819570541381836,0.5463989973068237
9,347807115,26364,8, by,1.1875,1.0,0.0005489587783813477,0.7923696637153625
9,674050676,36706,8, by,1.40625,1.0,0.000916600227355957,0.6876475811004639
10,-1,10,5, Twitter,,1.0,0.0013268589973449707,0.612375795841217
10,-1,10,6, was,,1.0,0.0006029605865478516,0.7790796756744385
10,-1,10,8, by,,1.0,0.0020273327827453613,0.527143120765686
10,1065118924,46143,8, by,1.46875,1.0,0.0010859966278076172,0.650917649269104
10,3605915492,84911,8, by,0.59375,1.0,0.000530540943145752,0.7993627190589905
10,4567338089,95564,8, by,2.96875,1.0,0.0013088583946228027,0.6150011420249939
11,-1,11,5, Twitter,,1.0,0.0006210803985595703,0.7698715925216675
11,-1,11,6, was,,1.0,0.0005518198013305664,0.7918207049369812
11,-1,11,7, founded,,1.0,0.0008184313774108887,0.7130135893821716
11,-1,11,8, by,,1.0,0.0011788606643676758,0.6396004557609558
