layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05708008259534836,0.05708008259534836
-1,1,651,1,The,,1.0,0.028225615620613098,0.24799300730228424
-1,2,2870,2, book,,1.0,0.0295180082321167,0.21976739168167114
-1,3,24519,3, featuring,,1.0,0.037865713238716125,0.19024938344955444
-1,4,105786,4, Hermione,,1.0,0.04002801328897476,0.15238367021083832
-1,5,125492,5, Granger,,1.0,0.023611679673194885,0.2716046869754791
-1,6,729,6, was,,1.0,0.02254873514175415,0.2941534221172333
-1,7,5952,7, written,,1.0,0.018510013818740845,0.3126634359359741
-1,8,731,8, by,,1.0,0.0552755743265152,0.11235565692186356
0,-1,0,2, book,,1.0,0.0015586614608764648,0.5565510988235474
0,-1,0,3, featuring,,1.0,0.0013270974159240723,0.5836514830589294
0,-1,0,4, Hermione,,1.0,0.0014806389808654785,0.5656619668006897
0,-1,0,5, Granger,,1.0,0.0009839534759521484,0.6496430039405823
0,-1,0,6, was,,1.0,0.0007368922233581543,0.7021695971488953
0,-1,0,7, written,,1.0,0.000643610954284668,0.7241614460945129
0,-1,0,8, by,,1.0,0.001278519630432129,0.5875224471092224
0,827540,1285,4, Hermione,2.59375,1.0,0.0006174445152282715,0.7298281192779541
0,5105609,3194,4, Hermione,1.328125,1.0,0.0005382895469665527,0.7525758743286133
0,13527800,5200,6, was,2.9375,1.0,0.0010103583335876465,0.6416769027709961
0,13789125,5250,2, book,2.0625,1.0,0.0006232857704162598,0.7273468375205994
0,21763502,6596,7, written,1.9140625,1.0,0.0005533695220947266,0.746025800704956
0,36606845,8555,3, featuring,1.046875,1.0,0.0005981922149658203,0.7340744733810425
0,39582752,8896,7, written,3.734375,1.0,0.0010329484939575195,0.6376119256019592
0,44542640,9437,3, featuring,0.87109375,1.0,0.0004621148109436035,0.7823716998100281
0,63298125,11250,3, featuring,1.28125,1.0,0.00044476985931396484,0.7913951873779297
0,65786184,11469,3, featuring,0.96875,1.0,0.0004464387893676758,0.7900596261024475
0,75466754,12284,1,The,2.8125,1.0,0.0004576444625854492,0.7837491631507874
0,90511784,13453,6, was,1.859375,1.0,0.0005661249160766602,0.7404425740242004
0,118787990,15412,3, featuring,0.9921875,1.0,0.0004673004150390625,0.7786627411842346
0,140205884,16744,3, featuring,1.34375,1.0,0.0007660984992980957,0.6924901604652405
0,170986277,18491,7, written,2.28125,1.0,0.00048732757568359375,0.7710543274879456
0,171800915,18535,8, by,3.90625,1.0,0.011625915765762329,0.33688390254974365
0,175865634,18753,6, was,3.453125,1.0,0.0008833408355712891,0.6726410984992981
0,175865634,18753,8, by,4.71875,1.0,0.005397111177444458,0.4268946945667267
0,184329599,19199,3, featuring,1.6171875,1.0,0.0006168484687805176,0.7304449677467346
0,184425614,19204,1,The,2.5,1.0,0.0005314946174621582,0.7568649053573608
0,214462404,20709,3, featuring,1.015625,1.0,0.00044536590576171875,0.7909504175186157
0,230641502,21476,3, featuring,1.140625,1.0,0.000582575798034668,0.7364212870597839
0,231975029,21538,3, featuring,1.203125,1.0,0.0005207657814025879,0.7594769597053528
0,252663959,22478,7, written,1.65625,1.0,0.000428617000579834,0.8001022934913635
0,275619980,23477,1,The,2.34375,1.0,0.0006699562072753906,0.7176259756088257
0,280809450,23697,3, featuring,1.5390625,1.0,0.0008497238159179688,0.6804298162460327
0,316449902,25156,7, written,1.703125,1.0,0.0004382133483886719,0.7944852113723755
0,316449902,25156,8, by,0.796875,1.0,0.0004864931106567383,0.7715408205986023
0,323228024,25424,5, Granger,2.125,1.0,0.0005547404289245605,0.7449183464050293
0,327232152,25581,3, featuring,1.046875,1.0,0.00047641992568969727,0.775370717048645
0,395156327,28111,3, featuring,1.3359375,1.0,0.000495612621307373,0.767613410949707
0,446750885,29890,3, featuring,1.53125,1.0,0.0005657672882080078,0.7415741682052612
0,448396430,29945,4, Hermione,0.8984375,1.0,0.00046384334564208984,0.7805212140083313
0,453200670,30105,8, by,1.25,1.0,0.001015782356262207,0.6406665444374084
0,462977234,30428,3, featuring,1.0,1.0,0.0005158185958862305,0.7615495324134827
0,466025184,30528,4, Hermione,1.5859375,1.0,0.0006733536720275879,0.7162846922874451
0,535741010,32732,8, by,0.6953125,1.0,0.0007336735725402832,0.7043740153312683
0,539479127,32846,3, featuring,1.65625,1.0,0.0005453824996948242,0.7504112720489502
0,546531390,33060,3, featuring,0.890625,1.0,0.00043004751205444336,0.7983841300010681
0,554828015,33310,3, featuring,1.1171875,1.0,0.000429689884185791,0.7996736764907837
0,578119005,34002,7, written,2.03125,1.0,0.0007093548774719238,0.7093852758407593
0,588365055,34302,3, featuring,1.40625,1.0,0.0004723668098449707,0.7763192057609558
0,646075430,35945,1,The,2.71875,1.0,0.0008476376533508301,0.6812774538993835
0,765324125,39122,8, by,4.9375,1.0,0.0028229355812072754,0.472834974527359
0,830831465,40762,4, Hermione,1.625,1.0,0.0008928775787353516,0.6690967082977295
0,831565370,40780,6, was,6.625,1.0,0.0013773441314697266,0.575589656829834
0,831565370,40780,8, by,6.3125,1.0,0.006834566593170166,0.403560996055603
0,937076985,43290,7, written,2.015625,1.0,0.00045871734619140625,0.7832915186882019
0,989702294,44489,1,The,2.59375,1.0,0.0007535815238952637,0.6940085291862488
0,996163929,44634,1,The,2.65625,1.0,0.0007913708686828613,0.6886040568351746
0,1014053094,45033,3, featuring,1.15625,1.0,0.0005155801773071289,0.7620651125907898
0,1059863819,46039,2, book,1.34375,1.0,0.0006790757179260254,0.714934229850769
0,1068906965,46235,2, book,3.40625,1.0,0.0007349252700805664,0.703640341758728
0,1090281555,46695,2, book,2.109375,1.0,0.0009162425994873047,0.6600516438484192
0,1123356299,47398,8, by,0.51171875,1.0,0.0008960366249084473,0.6673107147216797
0,1128623804,47509,2, book,1.3125,1.0,0.0005601644515991211,0.742694616317749
0,1134760979,47638,3, featuring,1.15625,1.0,0.0005342364311218262,0.7563334107398987
0,1141010334,47769,2, book,2.59375,1.0,0.001195669174194336,0.6035169959068298
0,1189232064,48768,4, Hermione,1.21875,1.0,0.0005207061767578125,0.7599976658821106
0,1228171140,49560,6, was,1.96875,1.0,0.000740349292755127,0.6992175579071045
0,1251375377,50026,3, featuring,1.4765625,1.0,0.0006200075149536133,0.7292106747627258
0,1322805329,51434,1,The,2.71875,1.0,0.0008207559585571289,0.6846017837524414
0,1468792899,54198,1,The,5.78125,1.0,0.0008651018142700195,0.6770103573799133
0,1489133450,54572,1,The,2.578125,1.0,0.0005179643630981445,0.7610337138175964
0,1519355249,55123,2, book,0.76171875,1.0,0.0004298686981201172,0.7992439866065979
0,1556792099,55798,3, featuring,1.015625,1.0,0.0005501508712768555,0.7476795315742493
0,1673803010,57857,6, was,2.6875,1.0,0.0006423592567443848,0.726089358329773
0,1713553610,58540,8, by,2.34375,1.0,0.0038713812828063965,0.4451875686645508
0,1795113320,59917,5, Granger,5.625,1.0,0.0010382533073425293,0.6355442404747009
0,1976538500,62872,1,The,2.6875,1.0,0.0004944205284118652,0.7686027884483337
0,2108374515,64935,2, book,1.84375,1.0,0.0014325380325317383,0.5700081586837769
0,2201327127,66351,2, book,1.515625,1.0,0.000957489013671875,0.6535050272941589
0,2225879280,66720,4, Hermione,1.03125,1.0,0.0005453824996948242,0.7498658895492554
0,2281805234,67553,3, featuring,2.3125,1.0,0.0007457137107849121,0.6954999566078186
0,2349928289,68554,4, Hermione,2.21875,1.0,0.0014081001281738281,0.5728334188461304
