feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_95475,0,95475,entity: A famous product is Dyson vacuums, product,5,70.21309661865234,0.5796997316893038,semantic,"[{""token"": "" product"", ""index"": 5, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,technology,"[{""tk"": ""technology"", ""act"": 93.322021484375}, {""tk"": ""founder"", ""act"": 81.49853515625}, {""tk"": ""company"", ""act"": 69.5289535522461}, {""tk"": ""famous"", ""act"": 67.18627166748047}, {""tk"": ""person"", ""act"": 61.45553207397461}, {""tk"": ""established"", ""act"": 57.30805969238281}, {""tk"": ""Dyson"", ""act"": 43.15987777709961}, {""tk"": ""James"", ""act"": 41.74680709838867}, {""tk"": ""started"", ""act"": 30.94107437133789}, {""tk"": ""vacu"", ""act"": 30.47915267944336}, {""tk"": ""called"", ""act"": 26.789133071899414}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}]"
0_39122,0,39122,entity: A famous product is Dyson vacuums,:,2,55.24455642700195,0.8888888888888888,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""of"", ""act"": 38.268653869628906}, {""tk"": ""the"", ""act"": 36.18234634399414}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_40780,0,40780,entity: A famous product is Dyson vacuums, is,6,51.99443817138672,0.7969466190748581,functional,"[{""token"": "" Dyson"", ""index"": 7, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,the,"[{""tk"": ""the"", ""act"": 57.46990203857422}, {""tk"": ""who"", ""act"": 54.23466110229492}, {""tk"": ""is"", ""act"": 53.85965347290039}, {""tk"": ""of"", ""act"": 40.54933166503906}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_18753,0,18753,entity: A famous product is Dyson vacuums,:,2,51.97818756103516,0.786474517688827,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""is"", ""act"": 47.909820556640625}, {""tk"": ""the"", ""act"": 45.0550422668457}, {""tk"": ""of"", ""act"": 43.002593994140625}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_54198,0,54198,entity: A famous product is Dyson vacuums, A,3,47.80646514892578,0.888888888888889,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,The,"[{""tk"": ""The"", ""act"": 58.90498733520508}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_49560,0,49560,entity: A famous product is Dyson vacuums, is,6,45.99850845336914,0.888888888888889,functional,"[{""token"": "" Dyson"", ""index"": 7, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 50.08353042602539}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_95057,0,95057,entity: A famous product is Dyson vacuums,:,2,44.86204528808594,0.7420262110492798,functional,"[{""token"": "" famous"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""The"", ""act"": 34.374595642089844}, {""tk"": ""is"", ""act"": 29.49847984313965}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_5200,0,5200,entity: A famous product is Dyson vacuums, is,6,42.7060432434082,0.888888888888889,functional,"[{""token"": "" Dyson"", ""index"": 7, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 44.89397430419922}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_22087,0,22087,entity: A famous product is Dyson vacuums, vacu,8,32.92660140991211,0.8888888888888888,semantic,"[{""token"": "" vacu"", ""index"": 8, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,vacu,"[{""tk"": ""vacu"", ""act"": 32.92660140991211}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""Dyson"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
0_70453,0,70453,entity: A famous product is Dyson vacuums, Dyson,7,8.966839790344238,0.8888888888888888,semantic,"[{""token"": "" Dyson"", ""index"": 7, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,Dyson,"[{""tk"": ""Dyson"", ""act"": 8.966839790344238}, {""tk"": ""famous"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""vacu"", ""act"": 0.0}, {""tk"": ""technology"", ""act"": 0.0}, {""tk"": ""company"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""founder"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""James"", ""act"": 0.0}, {""tk"": ""person"", ""act"": 0.0}, {""tk"": ""who"", ""act"": 0.0}, {""tk"": ""started"", ""act"": 0.0}, {""tk"": ""called"", ""act"": 0.0}, {""tk"": ""established"", ""act"": 0.0}]"
