layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.04121048375964165,0.08624657988548279
-1,1,18143,1,Fact,,1.0,0.03464757651090622,0.12089415639638901
-1,2,235292,2,:,,1.0,0.01742894947528839,0.23130393028259277
-1,3,714,3, The,,1.0,0.02731925994157791,0.14821341633796692
-1,4,6037,4, capital,,1.0,0.04503609612584114,0.04503609612584114
-1,5,576,5, of,,1.0,0.010265514254570007,0.25769996643066406
-1,6,573,6, the,,1.0,0.007564842700958252,0.2738133370876312
-1,7,2329,7, state,,1.0,0.02125982940196991,0.19568705558776855
-1,8,10751,8, containing,,1.0,0.026213809847831726,0.17442722618579865
-1,9,74204,9, Warwick,,1.0,0.016130521893501282,0.24743445217609406
-1,10,603,10, is,,1.0,0.018187925219535828,0.21387498080730438
0,-1,0,1,Fact,,1.0,0.0018262267112731934,0.3465477228164673
0,-1,0,2,:,,1.0,0.0007859170436859131,0.43398192524909973
0,-1,0,3, The,,1.0,0.00048607587814331055,0.5103261470794678
0,-1,0,4, capital,,1.0,0.001374363899230957,0.36143457889556885
0,-1,0,5, of,,1.0,0.00033205747604370117,0.5880656242370605
0,-1,0,7, state,,1.0,0.000526726245880127,0.4967678487300873
0,-1,0,8, containing,,1.0,0.0012007057666778564,0.37296029925346375
0,-1,0,9, Warwick,,1.0,0.0008661746978759766,0.42088523507118225
0,-1,0,10, is,,1.0,0.00034117698669433594,0.5833552479743958
0,1274,49,7, state,4.469497203826904,1.0,0.0003014802932739258,0.6117653846740723
0,1430,52,5, of,2.026129722595215,1.0,0.00013715028762817383,0.7630580067634583
0,2210,65,8, containing,4.890505790710449,1.0,0.00030177831649780273,0.6108605265617371
0,3002,76,8, containing,3.8544089794158936,1.0,0.0002480745315551758,0.6524701118469238
0,4752,96,3, The,4.516541481018066,1.0,0.0002009272575378418,0.6921288967132568
0,8255,127,9, Warwick,2.729647159576416,1.0,0.0001341104507446289,0.7672523260116577
0,31374,249,8, containing,3.72662353515625,1.0,0.00022870302200317383,0.6660043001174927
0,36314,268,2,:,2.5549702644348145,1.0,0.0002587437629699707,0.6430757641792297
0,43955,295,9, Warwick,2.1718437671661377,1.0,0.00012618303298950195,0.7794800996780396
0,46055,302,4, capital,3.32346248626709,1.0,0.0003325939178466797,0.5877335667610168
0,46970,305,4, capital,2.3759379386901855,1.0,0.0002473592758178711,0.6527174711227417
0,63545,355,1,Fact,1.8563108444213867,1.0,0.00013959407806396484,0.759324848651886
0,63545,355,4, capital,2.010589361190796,1.0,0.0001379847526550293,0.761821448802948
0,76244,389,7, state,4.427918910980225,1.0,0.00021702051162719727,0.6771397590637207
0,78209,394,4, capital,6.6453094482421875,1.0,0.0006092190742492676,0.4713561236858368
0,81809,403,8, containing,5.660445690155029,1.0,0.0003858804702758789,0.5620694160461426
0,90099,423,4, capital,2.311923027038574,1.0,0.00020819902420043945,0.68436598777771
0,96140,437,1,Fact,2.300577402114868,1.0,0.00021713972091674805,0.6764886975288391
0,114959,478,1,Fact,3.156907796859741,1.0,0.0002551078796386719,0.6469217538833618
0,118340,485,3, The,3.5978288650512695,1.0,0.00023382902145385742,0.6623070240020752
0,176120,592,8, containing,8.270624160766602,1.0,0.00042247772216796875,0.5378654599189758
0,306935,782,9, Warwick,2.4616329669952393,1.0,0.0001615285873413086,0.7314865589141846
0,321200,800,9, Warwick,3.876649856567383,1.0,0.00018584728240966797,0.7068455815315247
0,365939,854,8, containing,4.336056709289551,1.0,0.0002551078796386719,0.6466666460037231
0,498500,997,1,Fact,6.236116409301758,1.0,0.0007553696632385254,0.44094303250312805
