layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.050137899816036224,0.050137899816036224
-1,1,651,1,The,,1.0,0.021783262491226196,0.17186278104782104
-1,2,1370,2, first,,1.0,0.014908462762832642,0.2245648056268692
-1,3,1503,3, name,,1.0,0.017506510019302368,0.20965634286403656
-1,4,576,4, of,,1.0,0.012092679738998413,0.24926139414310455
-1,5,573,5, the,,1.0,0.008030086755752563,0.28551486134529114
-1,6,38942,6, painter,,1.0,0.02201327681541443,0.15007951855659485
-1,7,576,7, of,,1.0,0.009152263402938843,0.2774847745895386
-1,8,586,8, A,,1.0,0.00765189528465271,0.3088987171649933
-1,9,8084,9, Sunday,,1.0,0.009168297052383423,0.26833251118659973
-1,10,611,10, on,,1.0,0.006765007972717285,0.32277601957321167
-1,11,2221,11, La,,1.0,0.009902819991111755,0.2591642141342163
-1,12,24722,12, Grande,,1.0,0.012603908777236938,0.23716871440410614
-1,13,713,13, J,,1.0,0.020287051796913147,0.1921498328447342
-1,14,30063,14,atte,,1.0,0.04797392338514328,0.0981118232011795
-1,15,603,15, is,,1.0,0.029954418540000916,0.12806624174118042
0,-1,0,2, first,,1.0,0.0002785921096801758,0.7905917167663574
0,-1,0,3, name,,1.0,0.001251518726348877,0.49742284417152405
0,-1,0,6, painter,,1.0,0.0008133053779602051,0.5782255530357361
0,-1,0,8, A,,1.0,0.0003255605697631836,0.7650138139724731
0,-1,0,9, Sunday,,1.0,0.0007428526878356934,0.5921602249145508
0,-1,0,12, Grande,,1.0,0.0011289715766906738,0.5175356268882751
0,-1,0,13, J,,1.0,0.0007047057151794434,0.6023164987564087
0,-1,0,14,atte,,1.0,0.003039240837097168,0.397915780544281
0,-1,0,15, is,,1.0,0.0004363059997558594,0.708648145198822
0,26795,230,15, is,3.546875,1.0,0.003794163465499878,0.3777959644794464
0,273429,738,14,atte,1.046875,1.0,0.0009316205978393555,0.5532506704330444
0,827540,1285,6, painter,2.75,1.0,0.0003235936164855957,0.7666356563568115
0,831404,1288,3, name,1.125,1.0,0.0005402565002441406,0.6587978005409241
0,1230095,1567,3, name,1.265625,1.0,0.0003228187561035156,0.767281711101532
0,2338202,2161,4, of,3.125,1.0,0.0005868673324584961,0.6425247192382812
0,2338202,2161,7, of,3.90625,1.0,0.0005429387092590332,0.6571745276451111
0,4039902,2841,14,atte,1.625,1.0,0.0007413625717163086,0.5929015874862671
0,13527800,5200,15, is,3.375,1.0,0.0038666725158691406,0.37400180101394653
0,13762880,5245,13, J,1.984375,1.0,0.0005756616592407227,0.6454217433929443
0,13868010,5265,14,atte,1.15625,1.0,0.00046539306640625,0.6942504644393921
0,22906295,6767,13, J,2.078125,1.0,0.00032323598861694336,0.7669588923454285
0,35612579,8438,14,atte,2.0625,1.0,0.000928342342376709,0.5551093220710754
0,45653789,9554,14,atte,0.796875,1.0,0.00045186281204223633,0.7020063996315002
0,61921755,11127,14,atte,0.64453125,1.0,0.0003898739814758301,0.7295820116996765
0,66268827,11511,8, A,2.75,1.0,0.0005593299865722656,0.6527692079544067
0,69743954,11809,14,atte,0.82421875,1.0,0.00044596195220947266,0.7042475342750549
0,75466754,12284,1,The,2.8125,1.0,0.00035053491592407227,0.7542775273323059
0,78431549,12523,3, name,1.4921875,1.0,0.0005639195442199707,0.6493997573852539
0,91226277,13506,5, the,2.921875,1.0,0.0003994107246398926,0.72524094581604
0,98049005,14002,3, name,4.21875,1.0,0.0023203790187835693,0.4292515516281128
0,108184694,14708,9, Sunday,2.75,1.0,0.0004175901412963867,0.7163158655166626
0,109690265,14810,4, of,1.890625,1.0,0.00037741661071777344,0.7380095720291138
0,122265702,15636,4, of,1.1640625,1.0,0.00029081106185913086,0.7834812998771667
0,124812099,15798,2, first,3.03125,1.0,0.0004870891571044922,0.6851983070373535
0,150919250,17372,12, Grande,2.140625,1.0,0.00027316808700561523,0.793902575969696
0,155928969,17658,14,atte,0.71875,1.0,0.00040090084075927734,0.7240411639213562
0,157380410,17740,2, first,1.6875,1.0,0.00043886899948120117,0.706898033618927
0,175865634,18753,4, of,6.6875,1.0,0.0012097358703613281,0.502326488494873
0,175865634,18753,5, the,6.90625,1.0,0.0005563497543334961,0.6533255577087402
0,175865634,18753,7, of,6.1875,1.0,0.001075446605682373,0.5263723134994507
0,175865634,18753,10, on,4.90625,1.0,0.0005158185958862305,0.6677191257476807
0,175865634,18753,15, is,5.71875,1.0,0.0033906400203704834,0.3883410692214966
0,184425614,19204,1,The,2.5,1.0,0.0004742741584777832,0.6909533739089966
0,199270665,19962,6, painter,2.5,1.0,0.0006007552146911621,0.6348249316215515
0,216496835,20807,2, first,2.28125,1.0,0.0005959868431091309,0.6360198855400085
0,222594449,21098,3, name,1.15625,1.0,0.0003832578659057617,0.7334447503089905
0,225176030,21220,14,atte,2.03125,1.0,0.0015687644481658936,0.47556963562965393
0,244569785,22115,3, name,1.1796875,1.0,0.00036209821701049805,0.7453832030296326
0,245743364,22168,10, on,3.96875,1.0,0.0011265873908996582,0.520919919013977
0,249370277,22331,6, painter,1.953125,1.0,0.0005714893341064453,0.6465669274330139
0,256862444,22664,2, first,2.828125,1.0,0.0007994174957275391,0.5814434885978699
0,275526074,23473,14,atte,0.70703125,1.0,0.0005167126655578613,0.6672033071517944
0,275619980,23477,1,The,2.34375,1.0,0.0005037188529968262,0.6738265156745911
0,298644579,24438,1,The,2.859375,1.0,0.0003171563148498535,0.7691951990127563
0,337623104,25984,5, the,2.359375,1.0,0.0003624558448791504,0.744658887386322
0,352172529,26538,14,atte,0.94140625,1.0,0.0009711384773254395,0.5447360873222351
0,354591764,26629,7, of,1.421875,1.0,0.0003224611282348633,0.7676041722297668
0,466177844,30533,14,atte,0.6796875,1.0,0.0004923343658447266,0.6812818050384521
0,500244264,31629,2, first,2.1875,1.0,0.0006110072135925293,0.6324079632759094
0,509235740,31912,6, painter,0.96875,1.0,0.00029927492141723633,0.7781775593757629
0,535741010,32732,3, name,1.515625,1.0,0.00029075145721435547,0.7837720513343811
0,565707065,33635,14,atte,1.0625,1.0,0.0007452964782714844,0.5914173722267151
0,598804920,34605,10, on,3.515625,1.0,0.0005872249603271484,0.6419378519058228
0,618868970,35180,14,atte,1.015625,1.0,0.0006116032600402832,0.6317969560623169
0,646075430,35945,1,The,2.71875,1.0,0.0006015896797180176,0.6342241764068604
0,654514289,36179,14,atte,0.86328125,1.0,0.00038635730743408203,0.7315235733985901
0,671263119,36639,14,atte,0.43359375,1.0,0.00026726722717285156,0.7971503734588623
0,676623290,36785,14,atte,0.8671875,1.0,0.000386655330657959,0.731137216091156
0,695589050,37297,6, painter,1.1484375,1.0,0.000359952449798584,0.7475470900535583
0,709457945,37667,1,The,2.0,1.0,0.00027233362197875977,0.7947203516960144
0,728989835,38182,8, A,3.0625,1.0,0.00040847063064575195,0.7196044921875
0,765324125,39122,4, of,4.625,1.0,0.0006794929504394531,0.6071427464485168
0,765324125,39122,5, the,5.0,1.0,0.00039011240005493164,0.7291921377182007
0,765324125,39122,7, of,5.4375,1.0,0.0007770061492919922,0.5861569046974182
0,765324125,39122,10, on,4.75,1.0,0.0005216002464294434,0.6656520962715149
0,770575652,39256,6, painter,1.6015625,1.0,0.0003161430358886719,0.7701449990272522
0,775214999,39374,15, is,1.28125,1.0,0.0007876157760620117,0.5838153958320618
0,831565370,40780,4, of,5.4375,1.0,0.0009569525718688965,0.5466581583023071
0,831565370,40780,5, the,6.75,1.0,0.0006546974182128906,0.6184811592102051
0,831565370,40780,7, of,5.0,1.0,0.0009320378303527832,0.5523190498352051
0,831565370,40780,10, on,6.28125,1.0,0.000732719898223877,0.5958502888679504
0,831565370,40780,15, is,6.75,1.0,0.003636002540588379,0.3814319670200348
0,837939452,40936,4, of,5.375,1.0,0.0017260313034057617,0.4689538776874542
0,837939452,40936,7, of,5.03125,1.0,0.0012133121490478516,0.5011167526245117
0,845571125,41122,4, of,1.390625,1.0,0.0003395676612854004,0.757398247718811
0,858036024,41424,1,The,1.75,1.0,0.0002824068069458008,0.7883495092391968
0,883743860,42040,14,atte,1.234375,1.0,0.000647425651550293,0.6217376589775085
0,907443900,42600,10, on,1.4921875,1.0,0.00028061866760253906,0.7894752025604248
0,918982755,42870,14,atte,0.53125,1.0,0.00033152103424072266,0.7610750794410706
0,989702294,44489,1,The,2.59375,1.0,0.0005922317504882812,0.6383965015411377
