layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05304284021258354,0.10970428586006165
-1,1,651,1,The,,1.0,0.025730744004249573,0.21287064254283905
-1,2,3277,2, company,,1.0,0.022671744227409363,0.2355423867702484
-1,3,674,3, that,,1.0,0.013382643461227417,0.3207024037837982
-1,4,3833,4, makes,,1.0,0.011483430862426758,0.34514349699020386
-1,5,573,5, the,,1.0,0.011338740587234497,0.37935197353363037
-1,6,47848,6, eBay,,1.0,0.04928015172481537,0.15898443758487701
-1,7,44617,7, marketplace,,1.0,0.01744014024734497,0.29192835092544556
-1,8,729,8, was,,1.0,0.020969420671463013,0.2565118074417114
-1,9,18942,9, founded,,1.0,0.028155460953712463,0.18713989853858948
-1,10,731,10, by,,1.0,0.056661445647478104,0.056661445647478104
0,-1,0,2, company,,1.0,0.0015244483947753906,0.562667191028595
0,-1,0,3, that,,1.0,0.0005818009376525879,0.7484104633331299
0,-1,0,4, makes,,1.0,0.0010554194450378418,0.6320527195930481
0,-1,0,6, eBay,,1.0,0.0013085603713989258,0.5961424112319946
0,-1,0,7, marketplace,,1.0,0.001162409782409668,0.6131985783576965
0,-1,0,8, was,,1.0,0.0005903244018554688,0.7466602921485901
0,-1,0,9, founded,,1.0,0.000816643238067627,0.6770547032356262
0,-1,0,10, by,,1.0,0.0006162524223327637,0.7346267104148865
0,504509,1003,9, founded,1.7109375,1.0,0.00045377016067504883,0.7875692248344421
0,827540,1285,6, eBay,2.28125,1.0,0.0006198287010192871,0.7321580648422241
0,4376360,2957,6, eBay,0.453125,1.0,0.00041812658309936523,0.7998267412185669
0,10545527,4591,9, founded,1.71875,1.0,0.0004749894142150879,0.7787497043609619
0,13527800,5200,8, was,2.46875,1.0,0.0006858110427856445,0.7132314443588257
0,21763502,6596,9, founded,2.1875,1.0,0.000584721565246582,0.7472450137138367
0,75466754,12284,1,The,2.8125,1.0,0.000420987606048584,0.7989878058433533
0,82144152,12816,7, marketplace,4.65625,1.0,0.0005552172660827637,0.7546791434288025
0,90511784,13453,8, was,2.0,1.0,0.0006751418113708496,0.7173078060150146
0,92391620,13592,9, founded,1.8359375,1.0,0.0004304647445678711,0.7968591451644897
0,112537502,15001,3, that,2.34375,1.0,0.00045102834701538086,0.7893795967102051
0,157043502,17721,6, eBay,1.546875,1.0,0.000580906867980957,0.7489913702011108
0,171800915,18535,10, by,3.8125,1.0,0.011447608470916748,0.3565911054611206
0,175865634,18753,3, that,4.875,1.0,0.0010195374488830566,0.6392724514007568
0,175865634,18753,5, the,7.125,1.0,0.0010726451873779297,0.6277992129325867
0,175865634,18753,8, was,3.8125,1.0,0.0007390379905700684,0.7003840804100037
0,175865634,18753,10, by,4.96875,1.0,0.005679488182067871,0.4454900622367859
0,184425614,19204,1,The,2.5,1.0,0.0004838705062866211,0.7763497829437256
0,203464877,20171,3, that,2.34375,1.0,0.001065373420715332,0.6299360394477844
0,252888804,22488,4, makes,1.46875,1.0,0.0004634857177734375,0.7834362983703613
0,275619980,23477,1,The,2.34375,1.0,0.000606238842010498,0.7382873296737671
0,316449902,25156,10, by,0.7109375,1.0,0.000511467456817627,0.7679494023323059
0,337623104,25984,5, the,2.9375,1.0,0.0006030797958374023,0.7407070398330688
0,364972652,27016,6, eBay,0.9375,1.0,0.00045818090438842773,0.7857430577278137
0,398480564,28229,2, company,1.484375,1.0,0.0004725456237792969,0.7796949744224548
0,434166777,29466,7, marketplace,1.8359375,1.0,0.000497281551361084,0.7714594006538391
0,503475777,31731,3, that,1.609375,1.0,0.0006542801856994629,0.7232791781425476
0,535741010,32732,4, makes,2.984375,1.0,0.00045287609100341797,0.7889285683631897
0,535741010,32732,10, by,0.8125,1.0,0.0008696317672729492,0.6636173129081726
0,622674404,35288,4, makes,4.625,1.0,0.0011341571807861328,0.6189207434654236
0,646075430,35945,1,The,2.71875,1.0,0.0009401440620422363,0.6510457396507263
0,765324125,39122,10, by,4.0625,1.0,0.0037971436977386475,0.4771626889705658
0,831565370,40780,3, that,8.75,1.0,0.0018354058265686035,0.5329750180244446
0,831565370,40780,5, the,6.53125,1.0,0.0009878873825073242,0.6443010568618774
0,831565370,40780,8, was,6.625,1.0,0.0012686848640441895,0.5999950766563416
0,831565370,40780,10, by,7.1875,1.0,0.0072720348834991455,0.43315327167510986
0,903783869,42514,4, makes,3.265625,1.0,0.00106126070022583,0.6309973001480103
0,920054855,42895,6, eBay,1.09375,1.0,0.000460207462310791,0.7852848768234253
0,949629989,43579,3, that,1.671875,1.0,0.00044471025466918945,0.7925131916999817
0,956659410,43740,6, eBay,1.609375,1.0,0.000599205493927002,0.7419075965881348
0,977637870,44217,3, that,1.46875,1.0,0.0008367300033569336,0.6712781190872192
0,989702294,44489,1,The,2.59375,1.0,0.0007740259170532227,0.6897726655006409
0,996163929,44634,1,The,2.65625,1.0,0.0006818771362304688,0.7145988345146179
0,1068906965,46235,2, company,4.8125,1.0,0.0006896257400512695,0.71254563331604
0,1070896059,46278,7, marketplace,1.9453125,1.0,0.0005804300308227539,0.7495718002319336
0,1080032525,46475,4, makes,3.125,1.0,0.000780642032623291,0.6882182955741882
0,1146989459,47894,3, that,1.8125,1.0,0.0008654594421386719,0.6644827723503113
0,1219068752,49376,6, eBay,2.375,1.0,0.0007734298706054688,0.6905460953712463
0,1228171140,49560,8, was,2.25,1.0,0.0007556676864624023,0.695889413356781
0,1322805329,51434,1,The,2.71875,1.0,0.0007332563400268555,0.7018530964851379
0,1322805329,51434,5, the,6.125,1.0,0.0016310811042785645,0.5516554713249207
0,1468792899,54198,1,The,5.78125,1.0,0.0007964372634887695,0.6826871633529663
0,1489133450,54572,1,The,2.578125,1.0,0.0005921721458435059,0.7454780340194702
0,1535272577,55411,2, company,1.203125,1.0,0.0006116628646850586,0.73585444688797
0,1558634027,55831,6, eBay,0.890625,1.0,0.0006855130195617676,0.7139169573783875
0,1600450175,56575,9, founded,1.40625,1.0,0.0004374980926513672,0.793833315372467
0,1656605579,57559,6, eBay,0.77734375,1.0,0.00046318769454956055,0.7838994860649109
0,1666058949,57723,6, eBay,2.0625,1.0,0.0006957054138183594,0.7111614346504211
0,1713553610,58540,10, by,2.484375,1.0,0.004274696111679077,0.46535396575927734
0,1895832675,61575,6, eBay,1.3046875,1.0,0.0004691481590270996,0.7811052203178406
0,1922837090,62012,2, company,1.75,1.0,0.0005919337272644043,0.7460699677467346
0,2000123127,63246,6, eBay,0.99609375,1.0,0.0006045699119567871,0.7401039600372314
0,2145288752,65501,4, makes,2.15625,1.0,0.0004992485046386719,0.7704645991325378
0,2159723502,65721,9, founded,1.640625,1.0,0.000657200813293457,0.7219686508178711
0,2277686270,67492,6, eBay,1.15625,1.0,0.00043135881423950195,0.7959976196289062
0,2323199529,68163,6, eBay,1.609375,1.0,0.0006306171417236328,0.7290331721305847
0,2361047402,68716,6, eBay,1.34375,1.0,0.0007488131523132324,0.6996450424194336
0,2365584935,68782,6, eBay,1.3125,1.0,0.0007952451705932617,0.6834824085235596
0,2417175684,69528,2, company,3.6875,1.0,0.001520991325378418,0.5641881823539734
0,2464686944,70208,6, eBay,1.171875,1.0,0.0006648898124694824,0.7199889421463013
0,2493839375,70622,6, eBay,1.3203125,1.0,0.0006065964698791504,0.7376810908317566
0,2534043644,71189,4, makes,1.9921875,1.0,0.00047272443771362305,0.7792224287986755
0,2809463319,74958,2, company,1.25,1.0,0.00042819976806640625,0.7977166771888733
0,3052109384,78128,2, company,1.4765625,1.0,0.0006060600280761719,0.7388933897018433
0,3104601800,78797,6, eBay,3.453125,1.0,0.0013454556465148926,0.5882177352905273
0,3145236327,79311,3, that,1.21875,1.0,0.0004679560661315918,0.7820418477058411
0,3164777460,79557,10, by,0.8828125,1.0,0.0008461475372314453,0.667906641960144
0,3222399059,80278,10, by,0.6484375,1.0,0.0008025169372558594,0.6810917854309082
0,3233969675,80422,6, eBay,0.84765625,1.0,0.0007879734039306641,0.6866511106491089
0,3275115710,80932,2, company,2.125,1.0,0.0008067488670349121,0.6786777377128601
0,3283862360,81040,9, founded,1.328125,1.0,0.00046366453170776367,0.7829728126525879
0,3290673374,81124,1,The,3.96875,1.0,0.0008904337882995605,0.6574762463569641
0,3433179815,82862,2, company,2.28125,1.0,0.0005598068237304688,0.7541239261627197
0,3708370259,86119,9, founded,4.40625,1.0,0.0014982819557189941,0.5656864643096924
0,3737622569,86458,10, by,3.015625,1.0,0.009442031383514404,0.40961745381355286
0,3841129775,87647,2, company,1.578125,1.0,0.0005429983139038086,0.7579627633094788
0,3917319840,88512,6, eBay,1.34375,1.0,0.0006060004234313965,0.7394993901252747
0,4009377377,89546,9, founded,1.296875,1.0,0.0005038976669311523,0.7689621448516846
0,4170447455,91327,2, company,1.578125,1.0,0.0004904866218566895,0.7739197015762329
0,4191113234,91553,1,The,1.21875,1.0,0.0004162788391113281,0.8002430200576782
0,4192669805,91570,1,The,3.640625,1.0,0.0006099343299865723,0.7370744943618774
0,4518059210,95057,8, was,2.8125,1.0,0.0004534125328063965,0.7880226373672485
0,4518059210,95057,10, by,2.78125,1.0,0.0029382407665252686,0.4962342381477356
0,4520435985,95082,3, that,4.71875,1.0,0.0021085739135742188,0.5192877054214478
0,4537757744,95264,1,The,3.953125,1.0,0.0008264780044555664,0.6745940446853638
