layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05056345462799072,0.1291801631450653
-1,1,651,1,The,,1.0,0.022096917033195496,0.2080952227115631
-1,2,1370,2, first,,1.0,0.012590885162353516,0.26990535855293274
-1,3,1503,3, name,,1.0,0.020276948809623718,0.22837217152118683
-1,4,576,4, of,,1.0,0.010979413986206055,0.2808847725391388
-1,5,573,5, the,,1.0,0.008938074111938477,0.31044864654541016
-1,6,38942,6, painter,,1.0,0.026726678013801575,0.18599830567836761
-1,7,576,7, of,,1.0,0.009730994701385498,0.3015105724334717
-1,8,646,8, N,,1.0,0.01324993371963501,0.2573144733905792
-1,9,47663,9,ighth,,1.0,0.07861670851707458,0.07861670851707458
-1,10,1361,10,aw,,1.0,0.00779685378074646,0.3182455003261566
-1,11,812,11,ks,,1.0,0.015692368149757385,0.2440645396709442
-1,12,603,12, is,,1.0,0.030091464519500732,0.15927162766456604
0,-1,0,3, name,,1.0,0.0017462968826293945,0.4869557023048401
0,-1,0,4, of,,1.0,0.00039756298065185547,0.76298588514328
0,-1,0,6, painter,,1.0,0.0009287595748901367,0.5989400148391724
0,-1,0,9,ighth,,1.0,0.001174330711364746,0.548386812210083
0,-1,0,10,aw,,1.0,0.0005794763565063477,0.6935973763465881
0,-1,0,11,ks,,1.0,0.0011984705924987793,0.5424372553825378
0,-1,0,12, is,,1.0,0.0005805492401123047,0.6930178999900818
0,9729,138,9,ighth,1.03125,1.0,0.0008358955383300781,0.6267771124839783
0,26795,230,12, is,3.328125,1.0,0.0033288002014160156,0.424256294965744
0,34979,263,9,ighth,0.80078125,1.0,0.0006167888641357422,0.6829191446304321
0,273429,738,9,ighth,0.5078125,1.0,0.000345766544342041,0.7853015661239624
0,827540,1285,6, painter,2.75,1.0,0.0003318190574645996,0.7910528182983398
0,831404,1288,3, name,1.125,1.0,0.0006184577941894531,0.6816854476928711
0,1223829,1563,9,ighth,0.8828125,1.0,0.0005629062652587891,0.6981656551361084
0,1230095,1567,3, name,1.265625,1.0,0.000311434268951416,0.7994222640991211
0,2338202,2161,4, of,3.125,1.0,0.0005298852920532227,0.7079662680625916
0,2338202,2161,7, of,3.90625,1.0,0.0008274316787719727,0.6292673349380493
0,8138594,4033,9,ighth,1.0546875,1.0,0.00035899877548217773,0.7810746431350708
0,11217215,4735,8, N,1.7421875,1.0,0.0003161430358886719,0.7981681227684021
0,13527800,5200,12, is,3.40625,1.0,0.0035098493099212646,0.4174533784389496
0,15204854,5513,9,ighth,1.9453125,1.0,0.0011972784996032715,0.5436345338821411
0,15901979,5638,9,ighth,0.75,1.0,0.00037044286727905273,0.7756055593490601
0,31224752,7901,9,ighth,1.1953125,1.0,0.0006741881370544434,0.664186954498291
0,50095044,10008,9,ighth,0.734375,1.0,0.0004413723945617676,0.7412077784538269
0,51974109,10194,11,ks,2.59375,1.0,0.0013651847839355469,0.5222411751747131
0,66153752,11501,11,ks,1.9140625,1.0,0.0006702542304992676,0.6668731570243835
0,75466754,12284,1,The,2.8125,1.0,0.0003407001495361328,0.787356972694397
0,78431549,12523,3, name,1.4921875,1.0,0.0006651878356933594,0.6688734292984009
0,91564277,13531,9,ighth,1.53125,1.0,0.0010147690773010254,0.5833888649940491
0,98049005,14002,3, name,4.21875,1.0,0.0016734898090362549,0.4937486946582794
0,100670954,14188,9,ighth,0.8828125,1.0,0.0006433725357055664,0.6734602451324463
0,121157960,15565,9,ighth,0.9609375,1.0,0.0005408525466918945,0.7036817669868469
0,124812099,15798,2, first,3.03125,1.0,0.00038743019104003906,0.767293393611908
0,124875305,15802,9,ighth,2.046875,1.0,0.001194298267364502,0.5460236668586731
0,129516464,16093,9,ighth,2.5,1.0,0.0021776556968688965,0.46035775542259216
0,140675150,16772,9,ighth,1.234375,1.0,0.0004984140396118164,0.7182761430740356
0,157380410,17740,2, first,1.6875,1.0,0.0004283785820007324,0.7459880113601685
0,175865634,18753,4, of,6.6875,1.0,0.0009544491767883301,0.5942201614379883
0,175865634,18753,5, the,6.90625,1.0,0.0007196664810180664,0.651737630367279
0,175865634,18753,7, of,6.1875,1.0,0.001033782958984375,0.5792877078056335
0,175865634,18753,12, is,5.8125,1.0,0.004693508148193359,0.38161957263946533
0,184425614,19204,1,The,2.5,1.0,0.0004290938377380371,0.7451305985450745
0,189433379,19463,9,ighth,1.28125,1.0,0.0005872845649719238,0.6906901597976685
0,193877585,19690,6, painter,1.0,1.0,0.000319063663482666,0.7968985438346863
0,199270665,19962,6, painter,2.5,1.0,0.0005741119384765625,0.6958996057510376
0,216496835,20807,2, first,2.28125,1.0,0.0007712841033935547,0.6419894099235535
0,219105710,20932,9,ighth,0.76953125,1.0,0.0004979968070983887,0.718774139881134
0,249370277,22331,6, painter,1.953125,1.0,0.00036394596099853516,0.7789028882980347
0,256862444,22664,2, first,2.828125,1.0,0.0006132721900939941,0.6835324168205261
0,257951540,22712,9,ighth,1.0859375,1.0,0.0004156827926635742,0.7531742453575134
0,275619980,23477,1,The,2.34375,1.0,0.0005904436111450195,0.6889268159866333
0,278964009,23619,9,ighth,1.140625,1.0,0.0008425116539001465,0.6217414140701294
0,292711109,24194,9,ighth,1.2109375,1.0,0.0007790327072143555,0.6404407620429993
0,298644579,24438,1,The,2.859375,1.0,0.00031435489654541016,0.7987975478172302
0,326771829,25563,9,ighth,0.82421875,1.0,0.0006232261657714844,0.680446982383728
0,343259300,26200,9,ighth,0.91015625,1.0,0.0008202195167541504,0.6309136152267456
0,354591764,26629,7, of,1.421875,1.0,0.0005274415016174316,0.709551990032196
0,363946709,26978,9,ighth,0.74609375,1.0,0.00038689374923706055,0.7680674195289612
0,419905709,28978,6, painter,1.421875,1.0,0.0003421902656555176,0.7866746783256531
0,422488845,29067,9,ighth,0.9609375,1.0,0.00035572052001953125,0.782501220703125
0,436379652,29541,9,ighth,1.484375,1.0,0.0006992816925048828,0.6573925018310547
0,438924005,29627,9,ighth,0.92578125,1.0,0.0006801486015319824,0.6608037352561951
0,468960624,30624,9,ighth,1.0625,1.0,0.0009756684303283691,0.5903730392456055
0,479957652,30981,11,ks,0.92578125,1.0,0.0004290342330932617,0.7455596327781677
0,487078865,31210,9,ighth,1.59375,1.0,0.0007883310317993164,0.6373076438903809
0,500244264,31629,2, first,2.1875,1.0,0.0004900693893432617,0.7212437391281128
0,509235740,31912,6, painter,0.96875,1.0,0.0003622770309448242,0.7803534269332886
0,535741010,32732,3, name,1.515625,1.0,0.0003860592842102051,0.7684534788131714
0,564194435,33590,9,ighth,0.90234375,1.0,0.00044786930084228516,0.7372056841850281
0,573469910,33865,9,ighth,0.80078125,1.0,0.0005988478660583496,0.6865553259849548
0,620277030,35220,9,ighth,1.28125,1.0,0.0006676316261291504,0.6675407886505127
0,646075430,35945,1,The,2.71875,1.0,0.0008907318115234375,0.6061774492263794
0,648234020,36005,9,ighth,1.15625,1.0,0.0003508329391479492,0.7839092016220093
0,683741709,36978,9,ighth,1.7421875,1.0,0.00115889310836792,0.5530518889427185
0,708591834,37644,9,ighth,0.7890625,1.0,0.000464022159576416,0.7317419052124023
0,709457945,37667,1,The,2.0,1.0,0.00032263994216918945,0.794657826423645
0,737299199,38399,9,ighth,0.82421875,1.0,0.0005209445953369141,0.7116491198539734
0,739989684,38469,12, is,1.1015625,1.0,0.00038933753967285156,0.7661283016204834
0,765324125,39122,4, of,4.625,1.0,0.0006648898124694824,0.6695383191108704
0,765324125,39122,5, the,5.0,1.0,0.0005164146423339844,0.7126861214637756
0,765324125,39122,7, of,5.4375,1.0,0.0012461543083190918,0.5326535105705261
0,770575652,39256,6, painter,1.6015625,1.0,0.0005406737327575684,0.7042224407196045
0,775214999,39374,12, is,1.53125,1.0,0.0006645917892456055,0.670202910900116
0,802141430,40052,9,ighth,1.109375,1.0,0.00048673152923583984,0.7236862778663635
0,831565370,40780,4, of,5.4375,1.0,0.0008401274681091309,0.6242644190788269
0,831565370,40780,5, the,6.75,1.0,0.0006064176559448242,0.6847487688064575
0,831565370,40780,7, of,5.0,1.0,0.0009061098098754883,0.6026013493537903
0,831565370,40780,12, is,6.875,1.0,0.004259169101715088,0.39497247338294983
0,837939452,40936,4, of,5.375,1.0,0.0018493235111236572,0.4761899411678314
0,837939452,40936,7, of,5.03125,1.0,0.00161057710647583,0.5019252896308899
0,867965279,41663,9,ighth,0.9765625,1.0,0.0004477500915527344,0.7376534342765808
0,948627902,43556,6, painter,1.0078125,1.0,0.0004195570945739746,0.752341628074646
0,960161930,43820,9,ighth,1.171875,1.0,0.0004508495330810547,0.7363080382347107
0,989702294,44489,1,The,2.59375,1.0,0.000588536262512207,0.6895153522491455
0,996163929,44634,1,The,2.65625,1.0,0.0006389021873474121,0.6766620874404907
0,1031329235,45415,6, painter,1.0625,1.0,0.00040519237518310547,0.7617807984352112
0,1041162527,45631,3, name,1.59375,1.0,0.0005044341087341309,0.7162708640098572
0,1068999440,46237,11,ks,1.7109375,1.0,0.0005292296409606934,0.7084954977035522
0,1126866600,47472,3, name,0.84765625,1.0,0.0003687739372253418,0.7763434648513794
0,1137955070,47705,9,ighth,0.62109375,1.0,0.0003514885902404785,0.7832072377204895
0,1171159002,48396,9,ighth,1.1796875,1.0,0.0010349750518798828,0.5782539248466492
0,1172853527,48431,9,ighth,1.3046875,1.0,0.0006055831909179688,0.6853543519973755
0,1179886752,48576,9,ighth,1.2109375,1.0,0.000841677188873291,0.6225830912590027
0,1190207654,48788,9,ighth,0.703125,1.0,0.00045746564865112305,0.7340435981750488
0,1228171140,49560,12, is,3.359375,1.0,0.0031646788120269775,0.4306737184524536
0,1306243827,51111,9,ighth,0.94140625,1.0,0.0004824995994567871,0.7251356840133667
0,1322805329,51434,1,The,2.71875,1.0,0.0007019639015197754,0.6566932201385498
0,1322805329,51434,5, the,5.625,1.0,0.0010019540786743164,0.587414562702179
0,1339522919,51758,8, N,1.984375,1.0,0.00036591291427612305,0.7778097987174988
0,1446977909,53794,3, name,1.328125,1.0,0.00039398670196533203,0.7641716003417969
0,1468792899,54198,1,The,5.78125,1.0,0.000843048095703125,0.6208989024162292
0,1480142435,54407,8, N,3.6875,1.0,0.0010375380516052246,0.5772189497947693
