layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.05419422686100006,0.18411025404930115
-1,1,651,1,The,,1.0,0.02323363721370697,0.235014870762825
-1,2,3277,2, company,,1.0,0.022014960646629333,0.25702983140945435
-1,3,674,3, that,,1.0,0.01362764835357666,0.32657214999198914
-1,4,3833,4, makes,,1.0,0.01106753945350647,0.34933364391326904
-1,5,125853,5, Dyson,,1.0,0.07197359949350357,0.07197359949350357
-1,6,110387,6, vacu,,1.0,0.016103744506835938,0.3129445016384125
-1,7,5993,7,ums,,1.0,0.006202399730682373,0.41836947202682495
-1,8,729,8, was,,1.0,0.019499629735946655,0.29684075713157654
-1,9,18942,9, founded,,1.0,0.027670979499816895,0.21178123354911804
-1,10,731,10, by,,1.0,0.057942427694797516,0.1299160271883011
0,-1,0,2, company,,1.0,0.0016987919807434082,0.5509096384048462
0,-1,0,3, that,,1.0,0.000594019889831543,0.7273944020271301
0,-1,0,4, makes,,1.0,0.0008334517478942871,0.6630754470825195
0,-1,0,5, Dyson,,1.0,0.0027891993522644043,0.4766073524951935
0,-1,0,6, vacu,,1.0,0.0007110238075256348,0.6905845999717712
0,-1,0,7,ums,,1.0,0.0004253983497619629,0.7915159463882446
0,-1,0,9, founded,,1.0,0.000877082347869873,0.6571435332298279
0,-1,0,10, by,,1.0,0.0005273818969726562,0.7452481985092163
0,504509,1003,9, founded,1.7890625,1.0,0.0004494786262512207,0.7810382843017578
0,827540,1285,5, Dyson,2.046875,1.0,0.0008790493011474609,0.656266450881958
0,3649050,2700,9, founded,1.6875,1.0,0.0004304051399230957,0.7902315258979797
0,3744215,2735,5, Dyson,2.125,1.0,0.0013520121574401855,0.5879282355308533
0,10545527,4591,9, founded,1.75,1.0,0.000485837459564209,0.7629035115242004
0,13527800,5200,8, was,2.625,1.0,0.0006165504455566406,0.7189575433731079
0,21763502,6596,9, founded,2.4375,1.0,0.0007282495498657227,0.6862643957138062
0,55677627,10551,5, Dyson,1.3671875,1.0,0.001019597053527832,0.6245114207267761
0,90511784,13453,8, was,2.046875,1.0,0.0005123019218444824,0.7514634728431702
0,92391620,13592,9, founded,1.8046875,1.0,0.0004898905754089355,0.7604643702507019
0,112537502,15001,3, that,2.34375,1.0,0.00043380260467529297,0.7876462936401367
0,171800915,18535,10, by,3.8125,1.0,0.011693954467773438,0.3382661044597626
0,175865634,18753,3, that,4.875,1.0,0.0010381340980529785,0.6214351654052734
0,175865634,18753,8, was,3.75,1.0,0.0005211830139160156,0.7468163967132568
0,175865634,18753,10, by,4.84375,1.0,0.006048858165740967,0.4244183301925659
0,184425614,19204,1,The,2.5,1.0,0.0005119442939758301,0.751975417137146
0,203464877,20171,3, that,2.34375,1.0,0.001080930233001709,0.611890971660614
0,217038194,20833,5, Dyson,1.3203125,1.0,0.0007035732269287109,0.694118320941925
0,219566489,20954,5, Dyson,0.99609375,1.0,0.0005098581314086914,0.7524852752685547
0,243950915,22087,6, vacu,4.90625,1.0,0.00043773651123046875,0.784593403339386
0,252888804,22488,4, makes,1.46875,1.0,0.0004044771194458008,0.7997807264328003
0,275619980,23477,1,The,2.34375,1.0,0.0005545616149902344,0.7371734380722046
0,283779575,23822,5, Dyson,1.2890625,1.0,0.000569760799407959,0.7343724370002747
0,309843170,24892,5, Dyson,1.015625,1.0,0.0006075501441955566,0.7220062017440796
0,316449902,25156,10, by,0.671875,1.0,0.0004310011863708496,0.7889400720596313
0,318112475,25222,5, Dyson,1.2734375,1.0,0.0008295774459838867,0.6639050245285034
0,320867777,25331,5, Dyson,0.671875,1.0,0.00040853023529052734,0.7989715933799744
0,398480564,28229,2, company,1.484375,1.0,0.0004563331604003906,0.7769590616226196
0,503475777,31731,3, that,1.609375,1.0,0.0006079673767089844,0.7207908034324646
0,535741010,32732,4, makes,2.984375,1.0,0.0004500746726989746,0.7805888056755066
0,535741010,32732,10, by,0.6953125,1.0,0.0005778670310974121,0.7326595187187195
0,587439225,34275,5, Dyson,1.078125,1.0,0.0006595849990844727,0.7062538266181946
0,622674404,35288,4, makes,4.625,1.0,0.0013394355773925781,0.5906093120574951
0,646075430,35945,1,The,2.71875,1.0,0.0007398128509521484,0.6818609833717346
0,724300829,38059,5, Dyson,0.7421875,1.0,0.00044739246368408203,0.7819338440895081
0,730441530,38220,5, Dyson,1.1875,1.0,0.0006000399589538574,0.7244163155555725
0,765324125,39122,3, that,3.796875,1.0,0.0005341172218322754,0.7426033020019531
0,765324125,39122,10, by,4.125,1.0,0.0025385916233062744,0.4844524562358856
0,774860660,39365,5, Dyson,0.671875,1.0,0.0005620121955871582,0.7354968190193176
0,831565370,40780,3, that,8.75,1.0,0.0016761422157287598,0.552585780620575
0,831565370,40780,8, was,6.34375,1.0,0.0010676383972167969,0.6161773204803467
0,831565370,40780,10, by,7.21875,1.0,0.007342159748077393,0.4121670722961426
0,903783869,42514,4, makes,3.265625,1.0,0.0010451674461364746,0.6203970313072205
0,949629989,43579,3, that,1.671875,1.0,0.0004578828811645508,0.775588870048523
0,977637870,44217,3, that,1.46875,1.0,0.0007756352424621582,0.6727948784828186
0,989702294,44489,1,The,2.59375,1.0,0.0006820559501647949,0.6982463002204895
0,996163929,44634,1,The,2.65625,1.0,0.0006133913993835449,0.7195709347724915
0,1068906965,46235,2, company,4.8125,1.0,0.0005958080291748047,0.7256097793579102
0,1080032525,46475,4, makes,3.125,1.0,0.0006653070449829102,0.7022868394851685
0,1127293902,47481,5, Dyson,1.703125,1.0,0.0008973479270935059,0.6473863124847412
0,1146989459,47894,3, that,1.8125,1.0,0.0008922815322875977,0.6509575843811035
