layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.03288120776414871,0.10890582203865051
-1,1,18143,1,Fact,,1.0,0.031084954738616943,0.13999077677726746
-1,2,235292,2,:,,1.0,0.016080453991889954,0.2561618685722351
-1,3,714,3, The,,1.0,0.023659750819206238,0.1636505275964737
-1,4,6037,4, capital,,1.0,0.03983348235487938,0.03983348235487938
-1,5,576,5, of,,1.0,0.008938431739807129,0.27545851469039917
-1,6,573,6, the,,1.0,0.006092965602874756,0.2815514802932739
-1,7,2329,7, state,,1.0,0.016660496592521667,0.22364182770252228
-1,8,10751,8, containing,,1.0,0.02283667027950287,0.18648719787597656
-1,9,22144,9, Kansas,,1.0,0.03619113191962242,0.0760246142745018
-1,10,3922,10, City,,1.0,0.020494133234024048,0.2069813311100006
-1,11,603,11, is,,1.0,0.016439586877822876,0.24008141458034515
0,-1,0,1,Fact,,1.0,0.001710742712020874,0.3611659109592438
0,-1,0,2,:,,1.0,0.0006521046161651611,0.4651660919189453
0,-1,0,3, The,,1.0,0.00040334463119506836,0.5436099171638489
0,-1,0,4, capital,,1.0,0.0012496709823608398,0.3863356113433838
0,-1,0,5, of,,1.0,0.00031054019927978516,0.6015122532844543
0,-1,0,7, state,,1.0,0.0003994107246398926,0.5464162826538086
0,-1,0,8, containing,,1.0,0.0010461509227752686,0.39901596307754517
0,-1,0,9, Kansas,,1.0,0.0007509589195251465,0.44279685616493225
0,-1,0,10, City,,1.0,0.0007092058658599854,0.45154905319213867
0,-1,0,11, is,,1.0,0.000245511531829834,0.647010087966919
0,1274,49,7, state,4.469497203826904,1.0,0.00022047758102416992,0.6716126203536987
0,1430,52,5, of,2.026129722595215,1.0,0.00011527538299560547,0.7926905155181885
0,2210,65,8, containing,4.890505790710449,1.0,0.00024896860122680664,0.6437928676605225
0,2627,71,10, City,4.034235000610352,1.0,0.0001633167266845703,0.7297694683074951
0,3002,76,8, containing,3.8544089794158936,1.0,0.00022584199905395508,0.6655751466751099
0,4752,96,3, The,4.516541481018066,1.0,0.00017696619033813477,0.7124693989753723
0,18144,189,10, City,3.804307460784912,1.0,0.0001710057258605957,0.71909099817276
0,31374,249,8, containing,3.72662353515625,1.0,0.00018703937530517578,0.7016018033027649
0,36314,268,2,:,2.5549702644348145,1.0,0.0002238750457763672,0.6691703200340271
0,46055,302,4, capital,3.32346248626709,1.0,0.00027316808700561523,0.6266266107559204
0,46970,305,4, capital,2.3759379386901855,1.0,0.00019347667694091797,0.6941947937011719
0,63545,355,1,Fact,1.8563108444213867,1.0,0.0001335740089416504,0.7675015926361084
0,63545,355,4, capital,2.010589361190796,1.0,0.00013369321823120117,0.7672343850135803
0,76244,389,7, state,4.427918910980225,1.0,0.00016987323760986328,0.7202829718589783
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005556344985961914,0.49001768231391907
0,81809,403,8, containing,5.660445690155029,1.0,0.00029265880584716797,0.6141526699066162
0,90099,423,4, capital,2.311923027038574,1.0,0.00019097328186035156,0.69688481092453
0,96140,437,1,Fact,2.300577402114868,1.0,0.00019568204879760742,0.6920555233955383
0,114959,478,1,Fact,3.156907796859741,1.0,0.00022774934768676758,0.6630809903144836
0,118340,485,3, The,3.5978288650512695,1.0,0.0002167224884033203,0.6751061081886292
0,132869,514,10, City,9.949394226074219,1.0,0.0004768967628479004,0.5156843662261963
0,176120,592,8, containing,8.270624160766602,1.0,0.0004030466079711914,0.5440129637718201
