feature_key,layer,feature,prompt,peak_token,peak_token_idx,activation_max,sparsity_ratio,peak_token_type,target_tokens,tokens_source,pred_label,subtype,confidence,review,why_review,supernode_name,top_activations_probe_original
0_95475,0,95475,entity: A distinctive animal sound is 'hiss', animal,5,85.37409973144531,0.7205325791519289,semantic,"[{""token"": "" animal"", ""index"": 5, ""distance"": 0, ""direction"": ""self""}]",n/a,Semantic,Dictionary (fallback),0.9,False,,animal,"[{""tk"": ""animal"", ""act"": 90.3851547241211}, {""tk"": ""species"", ""act"": 81.36101531982422}, {""tk"": ""color"", ""act"": 64.63064575195312}, {""tk"": ""green"", ""act"": 63.575435638427734}, {""tk"": ""sound"", ""act"": 58.789649963378906}, {""tk"": ""pigmentation"", ""act"": 57.4218864440918}, {""tk"": ""snake"", ""act"": 53.19832992553711}, {""tk"": ""determined"", ""act"": 49.920162200927734}, {""tk"": ""typical"", ""act"": 48.072513580322266}, {""tk"": ""common"", ""act"": 44.3209342956543}, {""tk"": ""iss"", ""act"": 12.950250625610352}, {""tk"": ""goes"", ""act"": 12.234979629516602}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}]"
0_90183,0,90183,entity: A distinctive animal sound is 'hiss',:,2,31.379295349121094,0.9090909090909092,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_70068,0,70068,entity: A distinctive animal sound is 'hiss',:,2,63.65949630737305,0.9090909090909092,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_12165,0,12165,entity: A distinctive animal sound is 'hiss', ',8,57.78153991699219,0.9090909090909092,functional,"[{""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_39122,0,39122,entity: A distinctive animal sound is 'hiss',:,2,55.3514404296875,0.7736999466601602,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""a"", ""act"": 39.559364318847656}, {""tk"": ""of"", ""act"": 39.21666717529297}, {""tk"": ""s"", ""act"": 34.09703063964844}, {""tk"": ""that"", ""act"": 33.91736602783203}, {""tk"": ""the"", ""act"": 28.11111068725586}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_18753,0,18753,entity: A distinctive animal sound is 'hiss',:,2,52.04648208618164,0.6821037654063336,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 2, ""direction"": ""forward""}, {""token"": ""entity"", ""index"": 1, ""distance"": 1, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""a"", ""act"": 49.87146759033203}, {""tk"": ""of"", ""act"": 47.8665885925293}, {""tk"": ""is"", ""act"": 47.81609344482422}, {""tk"": ""the"", ""act"": 45.014434814453125}, {""tk"": ""that"", ""act"": 30.37407684326172}, {""tk"": ""s"", ""act"": 22.893312454223633}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_95057,0,95057,entity: A distinctive animal sound is 'hiss', ',8,50.13236999511719,0.6264792865844084,functional,"[{""token"": "" sound"", ""index"": 6, ""distance"": 2, ""direction"": ""backward""}]",json,Semantic,Dictionary (fallback),0.9,False,,punctuation,"[{""tk"": ""a"", ""act"": 37.796142578125}, {""tk"": ""is"", ""act"": 37.649742126464844}, {""tk"": ""the"", ""act"": 33.01581573486328}, {""tk"": ""that"", ""act"": 29.198427200317383}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_40780,0,40780,entity: A distinctive animal sound is 'hiss', is,7,49.642822265625,0.706613333466481,functional,[],json,Semantic,Dictionary (fallback),0.9,False,,the,"[{""tk"": ""the"", ""act"": 57.518672943115234}, {""tk"": ""that"", ""act"": 54.778228759765625}, {""tk"": ""is"", ""act"": 53.52943801879883}, {""tk"": ""a"", ""act"": 47.54610061645508}, {""tk"": ""of"", ""act"": 37.90654754638672}, {""tk"": ""most"", ""act"": 34.43376922607422}, {""tk"": ""s"", ""act"": 30.507102966308594}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_54198,0,54198,entity: A distinctive animal sound is 'hiss', A,3,47.72283935546875,0.9090909090909092,functional,"[{""token"": "" distinctive"", ""index"": 4, ""distance"": 1, ""direction"": ""forward""}]",json,Semantic,Dictionary (fallback),0.9,False,,The,"[{""tk"": ""The"", ""act"": 58.976566314697266}, {""tk"": ""A"", ""act"": 47.72283935546875}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""is"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
0_230,0,230,entity: A distinctive animal sound is 'hiss', is,7,46.56954574584961,0.9090909090909092,functional,[],json,Semantic,Dictionary,1.0,False,,is,"[{""tk"": ""is"", ""act"": 46.56954574584961}, {""tk"": ""A"", ""act"": 0.0}, {""tk"": ""animal"", ""act"": 0.0}, {""tk"": ""sound"", ""act"": 0.0}, {""tk"": ""h"", ""act"": 0.0}, {""tk"": ""iss"", ""act"": 0.0}, {""tk"": ""The"", ""act"": 0.0}, {""tk"": ""that"", ""act"": 0.0}, {""tk"": ""goes"", ""act"": 0.0}, {""tk"": ""snake"", ""act"": 0.0}, {""tk"": ""most"", ""act"": 0.0}, {""tk"": ""common"", ""act"": 0.0}, {""tk"": ""color"", ""act"": 0.0}, {""tk"": ""of"", ""act"": 0.0}, {""tk"": ""green"", ""act"": 0.0}, {""tk"": ""determined"", ""act"": 0.0}, {""tk"": ""s"", ""act"": 0.0}, {""tk"": ""species"", ""act"": 0.0}, {""tk"": ""typical"", ""act"": 0.0}, {""tk"": ""pigmentation"", ""act"": 0.0}]"
