layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.032306596636772156,0.10321755707263947
-1,1,18143,1,Fact,,1.0,0.02925388514995575,0.13247144222259521
-1,2,235292,2,:,,1.0,0.01462295651435852,0.23319211602210999
-1,3,714,3, The,,1.0,0.023737400770187378,0.1562088429927826
-1,4,6037,4, capital,,1.0,0.038121145218610764,0.038121145218610764
-1,5,576,5, of,,1.0,0.008869767189025879,0.2566705346107483
-1,6,573,6, the,,1.0,0.006162106990814209,0.2628326416015625
-1,7,2329,7, state,,1.0,0.017214030027389526,0.21856915950775146
-1,8,10751,8, containing,,1.0,0.022769957780838013,0.1789788007736206
-1,9,27217,9, Gulf,,1.0,0.032789815217256546,0.07091096043586731
-1,10,707,10,port,,1.0,0.022376328706741333,0.20135512948036194
-1,11,603,11, is,,1.0,0.014608651399612427,0.2478007674217224
0,-1,0,1,Fact,,1.0,0.0015000402927398682,0.3496464490890503
0,-1,0,2,:,,1.0,0.0005899965763092041,0.47209298610687256
0,-1,0,3, The,,1.0,0.00041484832763671875,0.5225633978843689
0,-1,0,4, capital,,1.0,0.0012902021408081055,0.3634238839149475
0,-1,0,5, of,,1.0,0.00028067827224731445,0.5979963541030884
0,-1,0,7, state,,1.0,0.0004210472106933594,0.520063042640686
0,-1,0,8, containing,,1.0,0.0009950995445251465,0.38579437136650085
0,-1,0,9, Gulf,,1.0,0.000723421573638916,0.4321402609348297
0,-1,0,10,port,,1.0,0.001707613468170166,0.33837994933128357
0,-1,0,11, is,,1.0,0.0002452731132507324,0.632972002029419
0,1274,49,7, state,4.469497203826904,1.0,0.00023412704467773438,0.6422888040542603
0,1430,52,5, of,2.026129722595215,1.0,0.000118255615234375,0.7865347266197205
0,2210,65,8, containing,4.890505790710449,1.0,0.000264585018157959,0.6116253733634949
0,3002,76,8, containing,3.8544089794158936,1.0,0.00022023916244506836,0.6556457281112671
0,4752,96,3, The,4.516541481018066,1.0,0.00016874074935913086,0.7156296968460083
0,31374,249,8, containing,3.72662353515625,1.0,0.00020706653594970703,0.6682323217391968
0,36314,268,2,:,2.5549702644348145,1.0,0.00022846460342407227,0.647817075252533
0,46055,302,4, capital,3.32346248626709,1.0,0.0002544522285461426,0.6214805245399475
0,46970,305,4, capital,2.3759379386901855,1.0,0.00021010637283325195,0.6646930575370789
0,76244,389,7, state,4.427918910980225,1.0,0.0001729130744934082,0.7105199098587036
0,78209,394,4, capital,6.6453094482421875,1.0,0.0005391240119934082,0.4817270338535309
0,81809,403,8, containing,5.660445690155029,1.0,0.0003159642219543457,0.574154257774353
0,90099,423,4, capital,2.311923027038574,1.0,0.00018537044525146484,0.6933354139328003
0,95702,436,10,port,3.107382297515869,1.0,0.0002021193504333496,0.674166202545166
0,96140,437,1,Fact,2.300577402114868,1.0,0.00018274784088134766,0.6970195770263672
0,114959,478,1,Fact,3.156907796859741,1.0,0.0002129673957824707,0.663001298904419
0,118340,485,3, The,3.5978288650512695,1.0,0.00019693374633789062,0.6793542504310608
0,152075,550,10,port,2.3495709896087646,1.0,0.00017899274826049805,0.7019067406654358
0,166175,575,10,port,1.8202600479125977,1.0,0.0001227855682373047,0.7806362509727478
0,176120,592,8, containing,8.270624160766602,1.0,0.0003369450569152832,0.5614345669746399
0,237704,688,9, Gulf,2.569575309753418,1.0,0.00011420249938964844,0.7932615280151367
0,248864,704,10,port,2.9522411823272705,1.0,0.00017023086547851562,0.7134272456169128
0,304589,779,10,port,10.563222885131836,1.0,0.0005874037742614746,0.47326961159706116
0,365939,854,8, containing,4.336056709289551,1.0,0.00021445751190185547,0.6615050435066223
0,498500,997,1,Fact,6.236116409301758,1.0,0.0005586147308349609,0.47899988293647766
0,526850,1025,8, containing,2.1325135231018066,1.0,0.00012344121932983398,0.7798976302146912
0,575127,1071,4, capital,3.151749610900879,1.0,0.0003020167350769043,0.5840399265289307
0,592415,1087,1,Fact,1.708437442779541,1.0,0.0001532435417175293,0.7360073924064636
0,602252,1096,10,port,5.963845252990723,1.0,0.0003694891929626465,0.5431738495826721
0,625520,1117,3, The,5.124606609344482,1.0,0.00023871660232543945,0.6382824778556824
0,646952,1136,10,port,3.687577247619629,1.0,0.0002149343490600586,0.6608613133430481
0,649229,1138,4, capital,1.8897980451583862,1.0,0.00016373395919799805,0.7205938696861267
0,714609,1194,10,port,5.757737159729004,1.0,0.0005439519882202148,0.4806474447250366
0,743589,1218,4, capital,1.721142292022705,1.0,0.00013458728790283203,0.76063472032547
0,830115,1287,10,port,1.5695185661315918,1.0,0.00011086463928222656,0.7993344068527222
0,833985,1290,8, containing,9.914241790771484,1.0,0.000683903694152832,0.44126513600349426
0,1047627,1446,10,port,4.412361145019531,1.0,0.0003573298454284668,0.5482626557350159
0,1050524,1448,11, is,4.78690242767334,1.0,0.00021755695343017578,0.6582709550857544
0,1082655,1470,10,port,3.533388137817383,1.0,0.00022935867309570312,0.6466733813285828
0,1180415,1535,3, The,3.932457447052002,1.0,0.00017571449279785156,0.7065162062644958
0,1242675,1575,7, state,6.373180389404297,1.0,0.0003692507743835449,0.5435431003570557
0,1295244,1608,10,port,3.154772996902466,1.0,0.0002263188362121582,0.6494080424308777
0,1380290,1660,10,port,3.7254884243011475,1.0,0.00021845102310180664,0.6571810841560364
0,1439055,1695,3, The,3.5861077308654785,1.0,0.00018411874771118164,0.6953686475753784
0,1447550,1700,4, capital,3.9576854705810547,1.0,0.00032126903533935547,0.5709741115570068
0,1567334,1769,10,port,3.4490065574645996,1.0,0.00023943185806274414,0.6373265981674194
0,1708475,1847,1,Fact,3.794651508331299,1.0,0.0002300739288330078,0.6450652480125427
