layer,feature,id,ctx_idx,token,activation,frac_external_raw,node_influence,cumulative_influence
-1,0,2,0,<bos>,,1.0,0.059317391365766525,0.059317391365766525
-1,1,651,1,The,,1.0,0.028840497136116028,0.18667201697826385
-1,2,1370,2, first,,1.0,0.017779722809791565,0.25523820519447327
-1,3,1503,3, name,,1.0,0.023385673761367798,0.2374584823846817
-1,4,576,4, of,,1.0,0.014723062515258789,0.30170661211013794
-1,5,573,5, the,,1.0,0.010273218154907227,0.3246680796146393
-1,6,38942,6, painter,,1.0,0.02740079164505005,0.2140728086233139
-1,7,576,7, of,,1.0,0.012688249349594116,0.31439486145973206
-1,8,714,8, The,,1.0,0.016853243112564087,0.27209144830703735
-1,9,139648,9, Scream,,1.0,0.04508619010448456,0.15783151984214783
-1,10,603,10, is,,1.0,0.053427938371896744,0.11274532973766327
0,-1,0,3, name,,1.0,0.0018892288208007812,0.5052835941314697
0,-1,0,6, painter,,1.0,0.001061558723449707,0.6151556372642517
0,-1,0,8, The,,1.0,0.0004032254219055176,0.7921401262283325
0,-1,0,9, Scream,,1.0,0.002820044755935669,0.4584169387817383
0,-1,0,10, is,,1.0,0.0008036494255065918,0.6657723188400269
0,26795,230,10, is,3.390625,1.0,0.005825310945510864,0.36940839886665344
0,66065,362,8, The,3.25,1.0,0.0009606480598449707,0.6341638565063477
0,827540,1285,6, painter,2.75,1.0,0.0004551410675048828,0.7727715969085693
0,831404,1288,3, name,1.125,1.0,0.0006687045097351074,0.6933432221412659
0,1230095,1567,3, name,1.265625,1.0,0.0003968477249145508,0.7941389083862305
0,1825004,1909,9, Scream,0.96484375,1.0,0.000537574291229248,0.7400819659233093
0,1853774,1924,9, Scream,1.8125,1.0,0.0006753206253051758,0.6913313865661621
0,2338202,2161,4, of,3.125,1.0,0.0008101463317871094,0.6617308855056763
0,2338202,2161,7, of,3.90625,1.0,0.0007522106170654297,0.6751188039779663
0,13527800,5200,10, is,3.21875,1.0,0.005067199468612671,0.40651723742485046
0,25052580,7077,9, Scream,0.9921875,1.0,0.0007218718528747559,0.6795382499694824
0,42186704,9184,9, Scream,0.72265625,1.0,0.00040411949157714844,0.791736900806427
0,75466754,12284,1,The,2.8125,1.0,0.0004406571388244629,0.7812588214874268
0,78368939,12518,9, Scream,1.03125,1.0,0.0006777644157409668,0.6893017292022705
0,78431549,12523,3, name,1.4921875,1.0,0.0006424188613891602,0.7031432390213013
